Date,Open,High,Low,Close,Volume
02/16/2024,"311.83","312.89","308.79","309.08","1,699,176"
02/15/2024,"313.00","314.38","311.57","312.51","977,403"
02/14/2024,"308.97","311.85","307.43","311.03","945,680"
02/13/2024,"305.65","308.25","301.98","307.21","974,978"
02/12/2024,"311.96","313.26","310.22","310.42","991,616"
02/09/2024,"312.22","312.99","309.39","311.74","912,517"
02/08/2024,"311.11","312.42","307.47","312.15","1,259,974"
02/07/2024,"310.11","312.98","309.49","309.86","1,828,600"
02/06/2024,"304.50","308.06","303.89","307.88","1,517,467"
02/05/2024,"307.10","308.04","302.87","304.49","2,267,522"
02/02/2024,"306.32","311.57","304.45","309.99","1,526,421"
02/01/2024,"304.89","309.53","302.37","309.08","1,503,104"
01/31/2024,"307.50","308.73","304.00","304.38","1,910,631"
01/30/2024,"307.54","310.00","306.67","307.63","1,367,705"
01/29/2024,"301.85","308.40","301.77","308.09","1,564,208"
01/26/2024,"304.28","306.26","300.64","301.85","1,721,578"
01/25/2024,"295.00","305.98","292.00","303.91","3,830,757"
01/24/2024,"306.49","307.83","300.86","301.06","1,846,978"
01/23/2024,"308.70","309.17","305.04","305.46","1,409,571"
01/22/2024,"305.02","308.45","304.95","307.48","1,169,076"
01/19/2024,"307.42","307.66","302.93","304.02","1,673,695"
01/18/2024,"301.89","306.80","300.60","306.37","1,215,636"
01/17/2024,"297.76","302.78","297.50","300.88","1,562,604"
01/16/2024,"302.00","302.84","298.69","300.08","1,177,784"
01/12/2024,"298.87","302.58","296.39","302.51","1,515,398"
01/11/2024,"299.00","299.35","296.32","297.42","1,341,237"
01/10/2024,"297.47","298.81","296.50","298.40","1,824,154"
01/09/2024,"297.47","298.72","295.08","297.51","1,730,381"
01/08/2024,"296.88","300.35","294.57","299.47","1,334,520"
01/05/2024,"294.96","299.27","294.96","296.68","1,343,023"
01/04/2024,"295.23","297.95","293.17","295.77","1,711,182"
01/03/2024,"301.00","301.23","296.18","296.77","2,153,209"
01/02/2024,"304.60","306.43","300.89","304.91","1,968,545"
12/29/2023,"312.90","314.14","311.51","311.90","682,013"
12/28/2023,"313.14","314.00","311.97","312.84","664,168"
12/27/2023,"311.94","313.41","311.81","313.27","694,065"
12/26/2023,"311.45","314.03","310.37","312.67","548,533"
12/22/2023,"307.71","311.32","306.17","311.27","1,347,928"
12/21/2023,"307.17","307.85","305.15","306.93","921,856"
12/20/2023,"307.00","307.71","303.44","304.21","1,566,986"
12/19/2023,"309.00","310.46","306.94","307.21","1,789,327"
12/18/2023,"308.98","309.00","306.54","308.37","1,255,362"
12/15/2023,"305.59","311.87","305.59","309.77","2,849,142"
12/14/2023,"306.26","310.19","305.00","306.77","2,130,830"
12/13/2023,"295.66","304.09","294.89","303.39","1,864,657"
12/12/2023,"292.65","295.36","290.89","294.82","1,890,050"
12/11/2023,"293.00","293.35","290.05","291.63","1,360,827"
12/08/2023,"290.92","292.44","288.27","289.82","1,265,646"
12/07/2023,"287.52","292.84","286.47","291.58","1,923,839"
12/06/2023,"286.09","289.40","285.95","286.71","3,189,738"
12/05/2023,"280.84","283.26","278.45","283.00","1,786,800"
12/04/2023,"281.12","285.55","280.01","281.46","1,608,822"
12/01/2023,"278.18","282.59","276.13","282.33","1,537,156"
11/30/2023,"273.41","279.12","272.34","278.80","1,647,967"
11/29/2023,"274.60","276.10","273.21","273.72","1,037,434"
11/28/2023,"274.59","275.19","272.75","273.45","1,249,599"
11/27/2023,"274.88","276.51","274.02","275.38","1,378,481"
11/24/2023,"275.11","276.81","274.85","275.83","364,936"
11/22/2023,"276.79","277.80","273.57","274.65","764,670"
11/21/2023,"273.25","274.63","270.95","273.54","1,838,296"
