Date,Open,High,Low,Close,Volume
02/20/2024,"197.95","199.65","196.91","198.94","2,761,051"
02/16/2024,"197.52","198.90","196.45","197.17","2,331,020"
02/15/2024,"196.00","198.20","195.62","197.95","1,996,523"
02/14/2024,"194.44","195.59","193.88","194.87","2,115,287"
02/13/2024,"196.74","196.96","192.72","194.01","4,432,118"
02/12/2024,"193.98","197.63","193.77","197.35","2,827,875"
02/09/2024,"193.00","195.23","192.83","194.84","3,686,297"
02/08/2024,"193.59","194.02","192.25","193.46","2,516,150"
02/07/2024,"195.47","195.82","193.59","194.10","3,029,888"
02/06/2024,"192.54","194.07","192.04","193.64","3,741,587"
02/05/2024,"193.96","194.85","192.82","193.01","4,632,180"
02/02/2024,"197.04","200.05","195.54","196.11","4,317,910"
02/01/2024,"195.87","197.57","189.66","197.31","7,819,099"
01/31/2024,"207.20","207.71","201.76","202.26","5,624,518"
01/30/2024,"201.16","206.37","201.16","205.90","5,646,047"
01/29/2024,"201.43","203.06","200.82","203.05","2,196,849"
01/26/2024,"203.03","203.89","201.39","201.80","1,924,770"
01/25/2024,"201.74","203.17","200.67","202.56","2,653,230"
01/24/2024,"202.94","203.78","199.68","199.87","3,483,914"
01/23/2024,"201.23","203.16","200.63","202.94","2,033,826"
01/22/2024,"201.34","203.92","200.43","201.04","3,589,302"
01/19/2024,"200.28","201.24","198.64","200.78","3,089,602"
01/18/2024,"197.72","200.54","197.26","200.13","2,604,627"
01/17/2024,"196.75","198.09","196.00","197.95","2,510,468"
01/16/2024,"200.68","201.13","197.51","197.77","3,500,369"
01/12/2024,"203.39","203.99","200.16","201.10","2,429,309"
01/11/2024,"202.29","202.59","199.55","201.67","1,940,910"
01/10/2024,"201.00","202.47","200.42","202.40","2,372,259"
01/09/2024,"200.48","201.73","198.90","201.63","3,082,280"
01/08/2024,"203.12","203.55","201.25","202.66","4,019,954"
01/05/2024,"204.39","204.57","202.26","203.53","2,682,727"
01/04/2024,"204.12","206.22","204.03","204.90","2,542,018"
01/03/2024,"208.42","208.42","204.26","204.53","3,814,053"
01/02/2024,"208.86","210.61","208.32","209.00","3,132,684"
12/29/2023,"209.22","210.17","208.91","209.71","2,256,443"
12/28/2023,"209.32","209.97","208.83","209.17","1,647,683"
12/27/2023,"207.16","209.66","207.16","209.02","2,340,215"
12/26/2023,"206.14","208.55","205.79","208.04","1,860,306"
12/22/2023,"205.05","207.16","204.96","205.64","1,889,800"
12/21/2023,"203.79","205.21","203.43","205.05","2,158,664"
12/20/2023,"203.71","205.37","202.84","202.90","3,349,631"
12/19/2023,"204.53","205.07","203.49","204.60","2,596,931"
12/18/2023,"204.01","205.45","203.48","205.10","2,970,685"
12/15/2023,"203.85","205.05","202.44","203.40","7,523,488"
12/14/2023,"204.00","204.64","202.46","203.41","3,785,666"
12/13/2023,"202.60","203.16","200.25","203.08","3,063,397"
12/12/2023,"202.00","202.30","200.86","201.51","3,094,085"
12/11/2023,"196.45","200.51","196.05","200.39","3,706,188"
12/08/2023,"196.04","197.23","193.01","194.61","4,545,331"
12/07/2023,"198.99","199.05","197.46","197.79","2,436,954"
12/06/2023,"198.15","199.13","197.28","197.79","2,230,902"
12/05/2023,"197.52","197.84","195.33","196.95","2,584,262"
12/04/2023,"196.52","198.46","196.46","198.36","2,717,466"
12/01/2023,"196.50","198.09","195.32","197.78","3,112,060"
11/30/2023,"194.27","196.12","194.03","195.92","3,114,043"
11/29/2023,"195.53","196.32","193.93","194.26","2,243,034"
11/28/2023,"192.99","195.07","192.41","194.27","3,329,148"
11/27/2023,"192.61","193.68","192.35","192.97","2,480,483"
11/24/2023,"193.12","193.71","192.41","193.41","1,074,506"
11/22/2023,"191.10","192.87","190.13","192.31","1,881,988"
