Date,Open,High,Low,Close,Volume
02/20/2024,"89.61","89.96","89.13","89.64","4,447,982"
02/16/2024,"88.88","90.04","88.71","89.65","4,382,484"
02/15/2024,"89.44","89.50","88.82","88.98","8,765,655"
02/14/2024,"89.17","89.53","88.78","89.22","5,535,083"
02/13/2024,"89.58","90.17","88.42","89.19","5,935,470"
02/12/2024,"89.12","90.17","89.02","90.00","4,022,402"
02/09/2024,"89.00","89.43","88.55","89.12","4,966,440"
02/08/2024,"89.00","90.56","88.30","89.01","9,260,303"
02/07/2024,"91.95","92.13","91.23","91.44","4,694,290"
02/06/2024,"91.63","91.86","91.05","91.66","5,160,095"
02/05/2024,"92.75","92.75","91.54","91.63","4,671,964"
02/02/2024,"92.75","93.30","91.99","92.99","5,035,996"
02/01/2024,"91.23","93.29","90.95","93.29","5,169,319"
01/31/2024,"91.86","91.89","90.79","90.85","7,322,983"
01/30/2024,"91.34","91.93","90.48","91.76","6,120,718"
01/29/2024,"91.21","91.80","90.97","91.70","6,509,102"
01/26/2024,"91.75","92.11","90.84","90.85","5,935,831"
01/25/2024,"91.45","91.79","90.85","91.21","7,212,576"
01/24/2024,"92.03","92.07","90.85","90.88","5,562,088"
01/23/2024,"90.95","91.99","90.52","91.80","4,429,310"
01/22/2024,"92.05","93.04","91.83","92.43","5,202,072"
01/19/2024,"93.48","93.57","91.76","92.32","5,893,443"
01/18/2024,"93.10","93.48","92.20","93.19","3,640,801"
01/17/2024,"94.06","94.53","93.37","93.71","2,753,384"
01/16/2024,"95.16","95.16","94.16","94.51","3,304,535"
01/12/2024,"95.97","96.41","95.11","95.27","3,593,178"
01/11/2024,"94.32","95.25","93.85","95.15","4,467,589"
01/10/2024,"95.69","96.38","93.51","94.47","4,837,378"
01/09/2024,"95.62","95.68","94.78","95.59","4,523,468"
01/08/2024,"95.89","96.76","95.86","96.29","3,828,271"
01/05/2024,"95.40","96.03","94.62","95.30","3,251,813"
01/04/2024,"95.78","96.82","95.56","95.66","5,179,445"
01/03/2024,"95.44","95.68","94.74","95.42","4,145,236"
01/02/2024,"93.82","95.88","93.66","95.56","5,038,477"
12/29/2023,"94.08","94.32","93.73","94.08","3,230,377"
12/28/2023,"93.55","94.38","93.45","94.08","3,425,979"
12/27/2023,"93.19","93.94","93.19","93.78","3,717,190"
12/26/2023,"92.75","93.66","92.60","93.25","2,608,361"
12/22/2023,"92.99","93.80","92.69","92.94","2,578,725"
12/21/2023,"92.28","93.11","92.12","92.83","3,617,694"
12/20/2023,"93.73","94.07","91.96","91.99","4,462,047"
12/19/2023,"95.20","95.75","94.89","95.27","3,897,891"
12/18/2023,"94.92","95.58","94.13","94.88","4,606,533"
12/15/2023,"94.59","95.30","94.40","94.46","17,596,711"
12/14/2023,"94.95","96.58","94.67","94.67","8,806,956"
12/13/2023,"92.88","94.42","91.73","94.40","11,392,980"
12/12/2023,"92.81","93.02","92.16","92.88","4,038,258"
12/11/2023,"91.88","93.31","91.88","92.99","4,270,101"
12/08/2023,"91.33","91.47","90.67","91.31","3,877,501"
12/07/2023,"91.37","91.47","90.69","91.12","5,511,906"
12/06/2023,"90.79","91.37","90.15","91.10","5,719,575"
12/05/2023,"92.52","93.40","91.77","92.54","3,606,802"
12/04/2023,"93.80","94.79","92.49","92.93","5,729,745"
12/01/2023,"93.33","94.20","93.00","94.05","3,197,794"
11/30/2023,"94.03","94.03","92.76","93.36","4,319,411"
11/29/2023,"94.34","94.48","93.43","93.65","2,627,862"
11/28/2023,"94.07","94.49","93.55","94.15","2,456,600"
11/27/2023,"94.07","94.27","93.54","94.05","3,478,683"
11/24/2023,"94.00","94.41","93.90","94.34","2,080,086"
11/22/2023,"93.03","93.85","92.56","93.82","3,508,344"
