Date,Open,High,Low,Close,Volume
02/20/2024,"950.00","963.00","943.73","946.87","417,733"
02/16/2024,"953.44","956.52","944.12","948.05","367,432"
02/15/2024,"951.67","958.74","948.93","954.73","334,358"
02/14/2024,"943.10","951.83","936.70","947.82","373,521"
02/13/2024,"946.17","947.46","933.80","940.48","523,811"
02/12/2024,"952.39","954.53","941.01","947.06","604,158"
02/09/2024,"948.00","957.51","945.85","953.42","613,776"
02/08/2024,"934.79","947.24","930.04","946.43","487,621"
02/07/2024,"940.00","954.30","933.46","938.49","456,430"
02/06/2024,"940.00","945.46","927.52","937.81","460,425"
02/05/2024,"931.87","939.50","923.03","936.33","703,802"
02/02/2024,"971.23","973.99","939.31","945.18","752,000"
02/01/2024,"945.61","964.93","937.47","957.78","520,534"
01/31/2024,"961.05","965.66","941.19","942.78","601,945"
01/30/2024,"956.00","960.21","945.10","959.73","374,686"
01/29/2024,"946.12","957.67","943.84","955.80","530,094"
01/26/2024,"952.00","958.15","939.06","940.05","460,540"
01/25/2024,"957.60","957.75","945.00","948.87","394,186"
01/24/2024,"957.03","957.03","945.49","948.24","390,511"
01/23/2024,"943.34","955.31","941.70","954.58","568,405"
01/22/2024,"936.48","943.92","922.00","942.83","530,632"
01/19/2024,"933.18","937.99","928.65","933.40","716,493"
01/18/2024,"923.97","937.39","917.70","930.00","513,702"
01/17/2024,"939.76","943.00","921.68","929.13","526,738"
01/16/2024,"931.21","937.48","929.12","937.32","761,637"
01/12/2024,"925.00","935.37","921.00","933.20","560,031"
01/11/2024,"902.92","916.92","899.07","915.97","521,327"
01/10/2024,"895.65","907.22","894.62","906.16","382,256"
01/09/2024,"895.37","903.28","888.82","902.69","499,425"
01/08/2024,"890.00","903.60","881.01","902.88","723,198"
01/05/2024,"905.00","922.71","904.00","913.17","486,059"
01/04/2024,"917.78","924.89","909.21","912.17","557,427"
01/03/2024,"906.80","923.60","901.00","917.56","758,882"
01/02/2024,"873.91","905.29","871.39","905.00","1,001,141"
12/29/2023,"877.91","883.34","875.62","878.29","534,334"
12/28/2023,"874.27","895.49","874.27","881.70","637,480"
12/27/2023,"847.66","899.86","844.56","874.37","1,274,025"
12/26/2023,"848.53","850.14","842.72","849.53","306,193"
12/22/2023,"846.27","851.16","843.39","846.72","742,781"
12/21/2023,"843.48","847.29","838.46","841.88","332,610"
12/20/2023,"850.00","850.00","841.30","841.79","515,912"
12/19/2023,"852.96","854.44","844.18","848.39","844,260"
12/18/2023,"853.78","857.90","848.59","850.87","627,567"
12/15/2023,"876.12","887.94","854.02","859.14","1,791,690"
12/14/2023,"873.81","878.69","867.11","876.00","598,129"
12/13/2023,"863.13","879.46","862.79","876.12","679,990"
12/12/2023,"848.85","866.71","846.71","863.76","500,554"
12/11/2023,"838.44","849.73","838.44","848.42","458,842"
12/08/2023,"844.33","848.02","839.55","840.14","388,118"
12/07/2023,"840.00","850.28","831.19","849.18","567,385"
12/06/2023,"825.55","842.00","824.22","835.75","554,087"
12/05/2023,"817.81","823.68","809.24","820.90","319,428"
12/04/2023,"804.55","824.61","802.55","823.32","508,434"
12/01/2023,"824.94","828.42","808.89","814.86","560,248"
11/30/2023,"811.78","828.86","810.25","823.81","954,624"
11/29/2023,"804.17","814.30","800.24","808.59","627,657"
11/28/2023,"796.23","801.63","792.57","801.14","446,730"
11/27/2023,"802.00","805.00","793.18","798.08","440,182"
11/24/2023,"803.98","803.98","795.02","798.30","171,558"
11/22/2023,"802.64","807.46","798.09","799.73","233,085"
