Date,Open,High,Low,Close,Volume
02/20/2024,"77.42","77.95","76.23","77.47","5,255,281"
02/16/2024,"80.94","81.22","78.19","78.64","4,910,305"
02/15/2024,"82.23","82.60","80.45","80.62","5,519,821"
02/14/2024,"79.91","81.82","79.21","81.67","8,508,159"
02/13/2024,"78.00","79.66","77.16","78.59","7,442,466"
02/12/2024,"81.00","83.43","80.68","80.92","6,575,283"
02/09/2024,"81.39","81.59","79.71","80.80","6,266,626"
02/08/2024,"77.13","80.93","77.13","80.71","8,992,123"
02/07/2024,"77.04","77.48","75.09","76.96","7,464,887"
02/06/2024,"77.03","77.37","74.90","76.32","11,111,110"
02/05/2024,"75.60","78.75","75.44","77.59","15,999,450"
02/02/2024,"69.20","71.14","68.78","70.83","9,865,430"
02/01/2024,"71.60","71.95","69.25","70.19","9,565,161"
01/31/2024,"71.43","73.06","70.72","71.13","7,175,750"
01/30/2024,"72.91","73.60","72.17","72.57","6,609,602"
01/29/2024,"72.25","73.02","71.67","73.02","8,614,620"
01/26/2024,"72.10","73.60","71.46","71.71","10,023,250"
01/25/2024,"75.86","75.96","72.31","72.69","12,997,160"
01/24/2024,"76.27","77.47","75.00","75.15","8,803,562"
01/23/2024,"75.98","77.07","75.29","76.75","6,936,856"
01/22/2024,"74.50","76.62","74.36","75.19","7,961,262"
01/19/2024,"74.20","74.48","72.60","73.87","12,681,980"
01/18/2024,"74.01","74.56","71.93","73.22","11,314,630"
01/17/2024,"72.32","72.40","70.70","72.27","8,164,268"
01/16/2024,"73.13","74.83","72.55","73.80","6,901,816"
01/12/2024,"74.20","75.33","73.25","73.47","5,099,133"
01/11/2024,"75.59","75.90","72.94","74.43","10,264,340"
01/10/2024,"76.00","76.35","73.17","75.61","11,842,820"
01/09/2024,"76.60","77.89","75.76","77.03","7,559,794"
01/08/2024,"76.34","78.72","76.17","77.94","6,371,295"
01/05/2024,"76.16","77.09","75.07","75.70","6,839,899"
01/04/2024,"75.85","77.99","74.80","76.20","10,669,990"
01/03/2024,"79.38","79.78","77.56","79.31","6,156,558"
01/02/2024,"82.77","83.72","80.28","81.45","7,943,191"
12/29/2023,"85.07","85.14","82.89","83.53","4,193,773"
12/28/2023,"85.00","85.50","84.26","84.98","3,063,787"
12/27/2023,"85.84","86.10","84.60","85.05","3,440,745"
12/26/2023,"84.50","85.98","84.15","85.47","3,223,567"
12/22/2023,"83.90","84.47","82.99","84.01","2,432,325"
12/21/2023,"83.00","84.05","82.66","83.65","4,493,914"
12/20/2023,"84.00","84.96","81.13","81.17","6,142,870"
12/19/2023,"83.76","85.00","83.54","84.74","4,392,196"
12/18/2023,"85.00","85.24","82.76","83.76","6,349,578"
12/15/2023,"85.64","86.77","84.50","85.65","16,805,551"
12/14/2023,"82.50","86.46","82.46","86.21","11,343,590"
12/13/2023,"78.96","81.62","77.86","81.06","5,768,535"
12/12/2023,"78.81","78.90","77.57","78.39","6,312,985"
12/11/2023,"76.68","80.20","76.45","79.40","7,903,478"
12/08/2023,"75.57","77.25","75.52","76.14","4,584,062"
12/07/2023,"73.76","76.31","73.63","75.84","6,248,227"
12/06/2023,"73.65","74.75","73.15","73.44","5,200,967"
12/05/2023,"72.64","72.91","71.45","72.28","3,368,387"
12/04/2023,"73.26","74.17","71.73","73.10","5,499,775"
12/01/2023,"71.25","74.24","70.89","74.18","6,068,132"
11/30/2023,"72.16","72.42","70.66","71.33","7,154,855"
11/29/2023,"70.45","73.22","70.40","71.62","7,747,912"
11/28/2023,"68.72","69.44","68.23","69.10","4,426,016"
11/27/2023,"68.90","69.54","68.42","68.68","4,041,563"
11/24/2023,"68.64","69.45","68.61","69.28","1,718,017"
11/22/2023,"68.88","69.82","68.24","68.56","4,376,145"
