Date,Open,High,Low,Close,Volume
2/20/2024,167.83,168.71,165.74,167.08,41980328.00
2/16/2024,168.74,170.42,167.17,169.51,48107738.00
2/15/2024,170.58,171.17,167.59,169.8,49855199.00
2/14/2024,169.21,171.21,168.28,170.98,42815539.00
2/13/2024,167.73,170.95,165.75,168.64,56345121.00
2/12/2024,174.8,175.39,171.54,172.34,51050441.00
2/9/2024,170.9,175,170.58,174.45,56985992.00
2/8/2024,169.65,171.43,168.88,169.84,42316449.00
2/7/2024,169.48,170.88,168.94,170.53,47174059.00
2/6/2024,169.39,170.71,167.65,169.15,42505520.00
2/5/2024,170.2,170.55,167.7,170.31,55081301.00
2/2/2024,169.19,172.5,167.33,171.81,117218305.00
2/1/2024,155.87,159.76,155.62,159.28,76542414.00
1/31/2024,157,159.01,154.81,155.2,50284367.00
1/30/2024,160.7,161.73,158.49,159,45207434.00
1/29/2024,159.34,161.29,158.9,161.26,45270391.00
1/26/2024,158.42,160.72,157.91,159.12,51047352.00
1/25/2024,156.95,158.51,154.55,157.75,43638594.00
1/24/2024,157.8,158.51,156.48,156.87,48547320.00
1/23/2024,154.85,156.21,153.93,156.02,37986039.00
1/22/2024,156.89,157.05,153.9,154.78,43687473.00
1/19/2024,153.83,155.76,152.74,155.34,51651633.00
1/18/2024,152.77,153.78,151.82,153.5,37850246.00
1/17/2024,151.49,152.15,149.91,151.71,34953359.00
1/16/2024,153.53,154.99,152.15,153.16,41384641.00
1/12/2024,155.39,156.2,154.01,154.62,40484160.00
1/11/2024,155.04,157.17,153.12,155.18,49072688.00
1/10/2024,152.06,154.42,151.88,153.73,44421832.00
1/9/2024,148.33,151.71,148.21,151.37,43812566.00
1/8/2024,146.74,149.4,146.15,149.1,46757047.00
1/5/2024,144.69,146.59,144.53,145.24,45153152.00
1/4/2024,145.59,147.38,144.05,144.57,56039809.00
1/3/2024,149.2,151.05,148.33,148.47,49425500.00
1/2/2024,151.54,152.38,148.39,149.93,47339422.00
12/29/2023,153.1,153.89,151.03,151.94,39823199.00
12/28/2023,153.72,154.08,152.95,153.38,27057000.00
12/27/2023,153.56,154.78,153.12,153.34,31434730.00
12/26/2023,153.56,153.98,153.03,153.41,25067221.00
12/22/2023,153.77,154.35,152.71,153.42,29514090.00
12/21/2023,153.3,153.97,152.1,153.84,36305727.00
12/20/2023,152.9,155.63,151.56,152.12,50322113.00
12/19/2023,154.4,155.12,152.69,153.79,43171289.00
12/18/2023,150.56,154.86,150.05,154.07,62512832.00
12/15/2023,148.38,150.57,147.88,149.97,110089297.00
12/14/2023,149.93,150.54,145.52,147.42,58400848.00
12/13/2023,148.12,149.46,146.82,148.84,52766199.00
12/12/2023,145.52,147.5,145.3,147.48,44944262.00
12/11/2023,145.66,146.19,143.64,145.89,50907289.00
12/8/2023,145.48,147.84,145.4,147.42,41905969.00
12/7/2023,146.15,147.92,145.34,146.88,52352832.00
12/6/2023,147.58,147.85,144.28,144.52,39678961.00
12/5/2023,143.55,148.57,143.13,146.88,46822406.00
12/4/2023,145.25,145.35,142.81,144.84,48294238.00
12/1/2023,146,147.25,145.55,147.03,39951832.00
11/30/2023,144.76,146.93,144.33,146.09,65814023.00
11/29/2023,147.85,148.54,145.97,146.32,40610910.00
11/28/2023,146.98,147.6,145.53,147.03,42711680.00
11/27/2023,147.53,149.26,146.88,147.73,53762434.00
11/24/2023,146.7,147.2,145.32,146.74,22378381.00
11/22/2023,144.57,147.74,144.57,146.71,45700000.00
