Date,Open,High,Low,Close,Volume
02/16/2024,"144.17","147.25","142.70","143.41","1,878,086"
02/15/2024,"142.17","147.00","141.00","146.07","1,469,171"
02/14/2024,"135.02","140.95","134.02","140.74","1,735,231"
02/13/2024,"136.49","137.96","129.63","133.74","2,320,076"
02/12/2024,"137.84","140.32","135.31","139.96","2,602,929"
02/09/2024,"143.75","147.70","135.30","137.84","3,727,894"
02/08/2024,"142.47","144.85","139.19","143.33","2,435,406"
02/07/2024,"145.09","145.09","139.91","142.94","1,715,764"
02/06/2024,"142.10","146.12","141.21","144.89","1,766,414"
02/05/2024,"142.90","143.27","141.34","142.23","1,302,680"
02/02/2024,"143.87","145.04","141.56","144.21","1,157,872"
02/01/2024,"143.69","145.93","143.00","145.74","1,581,405"
01/31/2024,"146.48","148.19","142.46","143.01","1,978,973"
01/30/2024,"144.66","147.95","144.66","147.20","1,457,722"
01/29/2024,"140.97","146.88","139.37","146.72","1,418,242"
01/26/2024,"145.17","145.47","140.14","140.63","2,048,747"
01/25/2024,"143.69","144.82","139.63","142.76","1,440,833"
01/24/2024,"142.50","142.50","139.90","141.01","2,116,443"
01/23/2024,"140.54","141.00","137.60","140.75","1,293,103"
01/22/2024,"137.02","140.75","136.65","138.88","1,446,924"
01/19/2024,"134.00","136.75","132.55","135.88","2,111,070"
01/18/2024,"134.13","135.30","132.17","134.24","1,595,756"
01/17/2024,"132.30","134.47","130.98","133.56","1,555,777"
01/16/2024,"135.28","137.23","133.67","135.14","2,220,874"
01/12/2024,"141.22","143.31","137.27","138.04","1,564,798"
01/11/2024,"139.84","143.19","137.03","141.01","3,141,338"
01/10/2024,"139.57","142.97","137.85","140.63","2,683,040"
01/09/2024,"139.17","147.00","136.24","139.74","3,688,338"
01/08/2024,"129.28","135.36","128.25","133.66","1,651,428"
01/05/2024,"128.09","134.06","128.05","130.48","1,637,656"
01/04/2024,"128.76","132.34","128.13","131.43","1,587,077"
01/03/2024,"136.43","136.43","128.80","130.34","2,137,326"
01/02/2024,"137.89","139.55","135.62","137.61","2,178,716"
12/29/2023,"141.22","142.76","138.50","139.24","1,225,695"
12/28/2023,"142.34","142.96","141.20","142.13","934,166"
12/27/2023,"141.51","142.76","139.81","142.53","1,223,983"
12/26/2023,"140.69","141.61","139.25","140.64","1,073,657"
12/22/2023,"140.50","142.89","138.10","140.00","1,659,665"
12/21/2023,"139.12","143.93","139.00","140.23","2,534,688"
12/20/2023,"139.00","143.75","136.80","136.90","2,715,156"
12/19/2023,"131.77","140.22","130.62","139.53","4,116,471"
12/18/2023,"132.04","132.63","126.40","129.10","3,510,998"
12/15/2023,"133.71","134.34","126.82","127.10","4,530,192"
12/14/2023,"129.80","136.68","129.69","131.49","3,713,847"
12/13/2023,"118.26","127.38","118.02","126.67","3,079,225"
12/12/2023,"115.70","118.25","112.53","117.64","2,391,438"
12/11/2023,"115.70","118.23","113.29","117.64","1,977,757"
12/08/2023,"116.22","117.52","112.90","112.94","2,338,832"
12/07/2023,"113.24","117.60","113.00","117.13","2,159,224"
12/06/2023,"113.33","117.79","111.89","113.99","1,959,769"
12/05/2023,"113.07","114.86","110.77","111.76","2,126,873"
12/04/2023,"109.77","115.89","109.58","114.34","3,755,467"
12/01/2023,"101.43","110.58","100.19","109.79","4,135,290"
11/30/2023,"101.67","102.27","99.23","101.95","3,332,252"
11/29/2023,"97.21","102.90","97.21","101.57","3,683,810"
11/28/2023,"94.70","96.78","93.51","96.54","3,464,219"
11/27/2023,"96.86","97.80","94.54","94.65","3,281,431"
11/24/2023,"97.00","98.82","96.22","98.34","1,857,669"
11/22/2023,"97.52","98.85","96.91","97.76","2,431,727"
11/21/2023,"97.72","99.23","94.81","95.97","3,332,549"
