Date,Open,High,Low,Close,Volume
02/16/2024,"295.80","298.30","289.50","290.30","1,621,993"
02/15/2024,"302.37","303.33","294.92","295.67","2,018,605"
02/14/2024,"300.65","304.16","298.40","300.74","1,742,970"
02/13/2024,"290.00","300.46","286.05","294.33","4,063,448"
02/12/2024,"315.00","315.70","305.47","306.58","3,285,845"
02/09/2024,"311.00","313.12","308.82","311.94","1,580,103"
02/08/2024,"303.50","308.19","302.29","307.36","1,506,574"
02/07/2024,"295.27","302.42","294.86","300.73","1,147,827"
02/06/2024,"298.24","299.73","289.74","292.80","1,123,088"
02/05/2024,"295.69","298.35","294.06","296.65","1,164,615"
02/02/2024,"290.75","298.57","290.75","296.55","1,276,072"
02/01/2024,"289.50","291.33","287.01","290.52","1,056,045"
01/31/2024,"291.40","292.01","287.28","288.46","1,197,758"
01/30/2024,"293.98","295.23","292.38","294.62","901,053"
01/29/2024,"291.00","294.82","291.00","294.37","966,470"
01/26/2024,"289.00","293.35","287.20","290.73","1,268,970"
01/25/2024,"298.65","298.88","290.07","291.19","1,395,215"
01/24/2024,"297.64","301.61","294.39","294.91","1,590,934"
01/23/2024,"295.80","296.59","291.00","295.54","1,385,907"
01/22/2024,"295.96","299.97","293.61","295.73","2,322,586"
01/19/2024,"280.00","292.54","280.00","292.14","2,623,314"
01/18/2024,"276.95","279.62","275.28","279.01","1,298,749"
01/17/2024,"277.56","279.65","269.61","275.39","1,883,332"
01/16/2024,"268.60","278.86","268.11","277.56","2,605,100"
01/12/2024,"267.67","268.79","265.67","268.50","1,432,089"
01/11/2024,"265.24","268.49","261.25","266.79","1,535,812"
01/10/2024,"262.60","266.21","260.75","263.26","1,220,020"
01/09/2024,"259.50","264.35","258.71","261.75","1,135,830"
01/08/2024,"254.90","262.13","253.72","261.91","1,980,651"
01/05/2024,"255.00","257.42","251.94","252.71","1,692,517"
01/04/2024,"257.11","259.57","255.62","255.92","1,095,220"
01/03/2024,"260.77","262.00","256.60","257.28","1,326,298"
01/02/2024,"269.16","269.20","260.28","262.90","1,594,367"
12/29/2023,"273.44","274.72","270.86","272.37","818,584"
12/28/2023,"274.56","275.28","273.01","273.24","900,281"
12/27/2023,"275.61","277.49","273.00","274.64","858,354"
12/26/2023,"276.64","279.18","274.38","274.96","872,462"
12/22/2023,"275.99","276.73","269.01","275.82","1,845,919"
12/21/2023,"273.69","275.84","272.59","275.57","853,019"
12/20/2023,"273.78","275.63","270.73","270.79","1,100,612"
12/19/2023,"275.00","277.78","273.81","274.33","1,334,175"
12/18/2023,"271.91","274.64","271.52","273.50","1,439,660"
12/15/2023,"270.23","273.06","270.08","271.52","3,717,092"
12/14/2023,"277.61","277.65","269.08","270.10","1,854,797"
12/13/2023,"277.19","278.20","271.54","276.57","1,511,855"
12/12/2023,"268.75","274.56","266.51","274.23","1,515,295"
12/11/2023,"261.60","270.82","261.60","268.75","1,840,559"
12/08/2023,"257.56","261.58","257.56","259.93","1,049,287"
12/07/2023,"258.63","259.62","256.95","259.47","1,406,049"
12/06/2023,"263.38","263.45","257.13","257.68","1,758,024"
12/05/2023,"260.72","263.15","257.55","262.18","1,449,451"
12/04/2023,"267.56","268.08","258.03","263.48","2,172,672"
12/01/2023,"272.85","273.40","268.38","270.35","1,679,173"
11/30/2023,"277.66","279.33","269.58","273.27","1,955,273"
11/29/2023,"273.39","277.52","273.39","275.21","1,140,490"
11/28/2023,"270.56","273.00","270.28","270.72","985,921"
11/27/2023,"270.73","273.88","268.21","271.55","1,085,403"
11/24/2023,"269.11","270.61","265.72","270.61","563,746"
11/22/2023,"271.91","273.91","270.18","270.35","826,031"
11/21/2023,"270.57","272.69","269.11","270.39","972,362"
