Date,Open,High,Low,Close,Volume
02/20/2024,"110.85","111.13","109.35","109.44","9,770,911"
02/16/2024,"112.02","112.56","111.16","111.60","8,782,223"
02/15/2024,"111.08","112.92","111.08","112.45","9,961,907"
02/14/2024,"110.58","111.68","109.67","111.56","11,405,490"
02/13/2024,"108.28","110.65","108.21","110.46","14,594,480"
02/12/2024,"107.88","111.06","107.83","109.29","13,423,960"
02/09/2024,"109.60","110.15","107.69","108.39","21,509,090"
02/08/2024,"107.08","112.77","106.80","110.54","60,558,406"
02/07/2024,"97.39","99.28","96.64","99.14","28,886,279"
02/06/2024,"96.92","99.32","96.79","99.29","16,498,480"
02/05/2024,"96.70","97.37","96.49","96.65","11,679,340"
02/02/2024,"96.28","97.41","95.82","97.13","9,321,343"
02/01/2024,"96.37","97.93","95.90","97.06","8,484,801"
01/31/2024,"96.42","97.57","95.81","96.05","9,592,304"
01/30/2024,"96.52","97.54","96.01","96.94","9,139,614"
01/29/2024,"95.42","97.50","95.00","97.49","13,422,220"
01/26/2024,"95.00","95.53","94.70","95.36","7,812,755"
01/25/2024,"93.92","94.94","93.75","94.86","8,661,572"
01/24/2024,"94.42","95.25","93.26","93.50","10,454,900"
01/23/2024,"95.43","95.89","93.18","93.77","11,559,410"
01/22/2024,"92.87","95.23","92.87","95.08","15,119,380"
01/19/2024,"92.32","93.58","91.63","93.06","19,790,080"
01/18/2024,"90.66","92.51","90.41","92.21","12,203,200"
01/17/2024,"92.58","93.76","90.10","90.34","15,735,220"
01/16/2024,"90.29","93.09","89.46","93.05","16,780,869"
01/12/2024,"89.65","90.83","89.65","90.35","11,919,450"
01/11/2024,"89.39","89.78","88.69","89.45","9,642,176"
01/10/2024,"89.82","89.82","88.88","89.29","15,091,570"
01/09/2024,"91.05","91.10","89.60","89.67","11,255,050"
01/08/2024,"91.55","91.94","91.00","91.55","11,103,720"
01/05/2024,"90.41","91.32","90.36","90.90","9,092,069"
01/04/2024,"91.94","91.94","90.00","90.56","12,087,430"
01/03/2024,"90.23","92.08","90.00","91.65","11,929,770"
01/02/2024,"90.10","91.48","89.73","90.71","10,587,630"
12/29/2023,"90.12","90.60","89.86","90.29","9,210,954"
12/28/2023,"90.09","90.98","89.97","90.40","8,479,648"
12/27/2023,"90.91","90.94","90.04","90.38","11,123,510"
12/26/2023,"90.84","91.27","90.60","90.95","8,086,935"
12/22/2023,"91.62","92.24","90.75","91.02","9,419,816"
12/21/2023,"91.93","92.08","91.06","92.02","13,037,180"
12/20/2023,"93.24","94.27","91.25","91.27","13,060,570"
12/19/2023,"92.64","93.99","92.61","93.93","8,803,962"
12/18/2023,"92.70","93.71","92.70","92.86","9,083,570"
12/15/2023,"93.05","93.95","92.93","93.46","17,551,600"
12/14/2023,"93.21","94.83","93.21","93.94","12,439,330"
12/13/2023,"91.17","92.87","90.78","92.83","10,173,240"
12/12/2023,"92.12","92.20","90.86","91.07","13,218,430"
12/11/2023,"92.73","93.08","91.97","92.20","10,810,960"
12/08/2023,"92.06","93.54","92.06","92.82","9,498,155"
12/07/2023,"91.80","93.39","91.65","92.35","10,264,680"
12/06/2023,"91.11","92.55","90.62","91.50","10,462,040"
12/05/2023,"91.61","91.78","89.93","90.79","12,356,990"
12/04/2023,"91.90","92.41","91.61","92.01","12,602,810"
12/01/2023,"92.74","92.84","91.77","92.58","11,898,170"
11/30/2023,"93.55","93.86","92.20","92.69","13,396,700"
11/29/2023,"92.60","93.24","91.44","92.50","13,857,040"
11/28/2023,"95.00","95.14","92.45","92.50","18,660,311"
11/27/2023,"95.74","95.74","94.52","95.17","11,049,470"
11/24/2023,"94.90","96.51","94.90","96.06","5,440,468"
11/22/2023,"94.91","95.71","94.76","95.07","7,330,932"
