Date,Open,High,Low,Close,Volume
02/16/2024,"145.73","150.29","145.13","149.61","4,319,878"
02/15/2024,"145.79","148.26","145.43","146.33","2,807,586"
02/14/2024,"144.69","146.09","143.74","145.03","2,986,367"
02/13/2024,"147.22","147.87","144.59","146.11","3,061,805"
02/12/2024,"147.52","150.40","147.50","149.40","3,492,607"
02/09/2024,"147.08","147.57","146.30","146.53","2,792,412"
02/08/2024,"147.01","149.09","146.85","147.40","2,946,883"
02/07/2024,"149.00","149.00","145.26","146.73","3,979,600"
02/06/2024,"142.66","144.47","141.46","144.43","2,873,927"
02/05/2024,"144.22","144.89","141.50","142.33","4,697,391"
02/02/2024,"143.49","147.04","142.57","145.49","3,776,039"
02/01/2024,"140.94","144.47","138.50","144.42","3,613,852"
01/31/2024,"140.53","141.45","138.96","139.08","5,804,407"
01/30/2024,"140.62","141.20","137.84","140.52","2,879,472"
01/29/2024,"142.73","142.98","136.35","141.52","4,878,965"
01/26/2024,"142.89","143.00","141.64","142.53","3,014,884"
01/25/2024,"140.28","142.28","139.01","142.18","2,566,508"
01/24/2024,"141.60","141.80","138.96","139.20","2,845,913"
01/23/2024,"140.84","141.71","139.85","140.88","2,806,826"
01/22/2024,"138.40","140.76","137.91","140.36","2,778,677"
01/19/2024,"137.22","138.60","135.80","138.14","3,592,626"
01/18/2024,"138.63","139.12","135.67","137.40","4,160,686"
01/17/2024,"140.08","140.75","138.39","138.74","3,566,339"
01/16/2024,"142.19","142.46","139.92","141.07","3,482,382"
01/12/2024,"142.70","143.15","140.67","140.91","2,236,556"
01/11/2024,"144.50","144.50","140.99","142.02","3,215,302"
01/10/2024,"143.38","144.41","142.92","144.09","2,777,416"
01/09/2024,"141.00","143.97","140.53","143.77","3,664,385"
01/08/2024,"140.20","141.99","139.56","141.73","3,563,278"
01/05/2024,"139.32","141.95","139.32","140.75","2,745,251"
01/04/2024,"138.86","140.93","137.70","140.25","3,903,017"
01/03/2024,"142.36","142.97","138.33","138.67","4,662,126"
01/02/2024,"142.19","144.20","141.58","143.10","3,601,516"
12/29/2023,"142.02","143.37","141.72","142.42","2,517,434"
12/28/2023,"142.06","143.11","142.00","142.54","2,146,723"
12/27/2023,"140.93","142.73","140.61","142.38","2,806,617"
12/26/2023,"140.00","141.44","139.30","141.03","2,237,681"
12/22/2023,"139.44","140.42","138.63","140.20","3,223,130"
12/21/2023,"137.95","139.64","137.29","139.37","3,980,171"
12/20/2023,"138.73","138.87","136.55","136.90","3,711,734"
12/19/2023,"138.00","139.70","137.90","139.58","2,834,632"
12/18/2023,"139.00","139.15","137.40","137.72","3,116,977"
12/15/2023,"141.10","141.60","138.21","138.37","5,680,232"
12/14/2023,"139.70","142.20","139.45","141.14","4,636,393"
12/13/2023,"136.00","138.42","134.70","138.38","3,531,705"
12/12/2023,"136.91","136.91","135.23","135.66","3,352,141"
12/11/2023,"136.11","136.95","135.49","136.76","3,571,671"
12/08/2023,"135.23","136.40","135.11","135.19","2,880,821"
12/07/2023,"134.60","135.82","134.13","135.19","3,939,241"
12/06/2023,"133.24","133.99","132.29","133.38","3,894,396"
12/05/2023,"133.32","133.86","132.50","132.88","2,997,807"
12/04/2023,"134.22","136.24","133.19","133.71","7,625,135"
12/01/2023,"133.40","134.95","132.51","134.78","4,594,776"
11/30/2023,"132.21","133.96","130.39","133.81","5,759,516"
11/29/2023,"131.96","133.10","131.17","131.32","2,918,926"
11/28/2023,"131.33","131.80","130.22","131.67","3,804,859"
11/27/2023,"131.15","132.35","130.25","131.33","3,736,677"
11/24/2023,"130.50","131.47","129.76","131.46","1,863,112"
11/22/2023,"130.50","132.36","129.89","130.50","3,589,640"
11/21/2023,"130.22","130.87","128.71","130.80","4,057,923"
