Date,Open,High,Low,Close,Volume
02/21/2024,"83.81","84.41","83.27","84.41","1,679,826"
02/20/2024,"83.69","84.06","83.29","83.74","1,338,780"
02/16/2024,"84.76","85.34","84.28","84.32","1,267,662"
02/15/2024,"83.83","84.70","83.78","84.61","1,437,285"
02/14/2024,"83.03","83.68","82.37","83.58","1,246,415"
02/13/2024,"82.09","82.65","81.78","82.52","1,418,571"
02/12/2024,"82.65","83.46","82.51","83.14","1,179,909"
02/09/2024,"82.19","82.73","81.87","82.70","1,223,856"
02/08/2024,"82.56","82.56","81.64","82.24","1,431,983"
02/07/2024,"81.88","83.10","81.83","82.33","2,591,251"
02/06/2024,"82.47","82.47","81.11","81.55","2,242,246"
02/05/2024,"82.36","82.73","81.62","82.28","2,674,117"
02/02/2024,"82.36","83.46","81.44","83.02","3,193,911"
02/01/2024,"78.71","82.36","78.01","82.23","4,103,501"
01/31/2024,"79.31","82.17","76.87","78.18","4,545,099"
01/30/2024,"74.39","74.77","74.07","74.70","2,742,489"
01/29/2024,"73.64","74.74","73.53","74.69","1,169,363"
01/26/2024,"74.58","74.70","73.74","73.97","1,319,555"
01/25/2024,"74.34","74.59","73.79","74.29","1,158,446"
01/24/2024,"75.72","75.81","73.71","73.74","2,237,010"
01/23/2024,"74.00","74.46","73.38","74.32","1,832,563"
01/22/2024,"72.66","73.80","72.60","73.71","1,870,708"
01/19/2024,"71.88","72.40","71.09","72.27","1,285,728"
01/18/2024,"71.12","71.69","70.82","71.58","1,018,007"
01/17/2024,"70.64","71.34","70.50","70.90","1,579,132"
01/16/2024,"71.51","71.90","70.73","71.37","1,026,825"
01/12/2024,"72.29","72.65","71.46","71.88","871,741"
01/11/2024,"71.85","72.05","71.16","71.74","1,320,069"
01/10/2024,"71.89","72.18","71.50","71.82","1,114,193"
01/09/2024,"71.67","72.12","71.32","71.87","988,912"
01/08/2024,"71.33","72.22","71.03","72.12","1,462,262"
01/05/2024,"71.40","71.80","70.88","71.44","1,267,502"
01/04/2024,"71.15","72.30","70.99","71.52","1,931,883"
01/03/2024,"72.12","72.12","70.84","71.04","2,078,587"
01/02/2024,"72.51","73.20","72.03","72.27","2,060,171"
12/29/2023,"73.46","73.99","73.30","73.63","874,248"
12/28/2023,"73.62","73.87","73.41","73.58","1,158,667"
12/27/2023,"73.45","73.96","73.29","73.69","1,465,582"
12/26/2023,"72.81","73.50","72.75","73.44","1,076,015"
12/22/2023,"72.88","73.20","72.46","72.89","1,006,745"
12/21/2023,"72.14","72.61","71.78","72.58","1,105,751"
12/20/2023,"72.57","72.69","71.47","71.60","1,320,752"
12/19/2023,"72.45","72.83","72.14","72.79","1,390,902"
12/18/2023,"72.30","72.30","71.21","72.18","1,386,827"
12/15/2023,"72.42","72.54","71.26","72.08","5,691,594"
12/14/2023,"72.17","74.14","72.17","73.07","4,047,394"
12/13/2023,"71.18","71.58","70.74","71.19","3,299,168"
12/12/2023,"70.67","71.40","70.53","71.03","1,281,591"
12/11/2023,"69.09","70.78","69.00","70.67","2,015,009"
12/08/2023,"69.17","69.61","68.62","68.89","1,970,244"
12/07/2023,"68.97","69.40","68.86","69.06","1,104,085"
12/06/2023,"68.78","69.35","68.55","68.68","1,005,861"
12/05/2023,"69.33","69.49","68.15","68.30","1,629,856"
12/04/2023,"68.75","69.56","68.47","69.53","1,444,835"
12/01/2023,"68.90","69.47","68.51","69.30","2,576,796"
11/30/2023,"67.95","69.04","67.60","68.98","3,730,425"
11/29/2023,"68.11","68.38","67.63","67.71","1,118,515"
11/28/2023,"67.32","68.08","67.08","67.50","2,218,288"
11/27/2023,"67.20","67.79","67.01","67.44","1,875,697"
11/24/2023,"67.83","68.00","67.45","67.55","725,934"
