Date,Open,High,Low,Close,Volume
02/20/2024,"72.51","73.38","72.25","73.19","7,733,430"
02/16/2024,"71.56","72.09","71.06","71.98","7,077,677"
02/15/2024,"71.50","71.98","71.44","71.61","5,890,408"
02/14/2024,"71.74","72.23","70.97","71.41","7,769,448"
02/13/2024,"73.62","73.87","71.59","71.98","8,809,331"
02/12/2024,"73.07","73.65","72.85","73.50","5,776,405"
02/09/2024,"74.45","74.48","72.83","73.17","7,425,053"
02/08/2024,"74.59","75.18","74.44","74.76","4,848,964"
02/07/2024,"75.56","75.78","74.56","74.62","6,067,973"
02/06/2024,"75.31","75.48","74.57","75.25","6,191,658"
02/05/2024,"76.46","76.69","75.22","75.33","8,487,918"
02/02/2024,"76.90","77.20","76.07","76.87","8,314,801"
02/01/2024,"74.80","76.59","74.06","76.54","9,887,193"
01/31/2024,"73.78","76.02","73.58","75.27","19,236,250"
01/30/2024,"75.62","76.51","75.35","76.34","10,329,220"
01/29/2024,"75.27","75.82","75.00","75.72","9,822,136"
01/26/2024,"74.60","75.40","74.28","75.14","9,517,298"
01/25/2024,"74.29","74.62","73.89","74.50","5,003,762"
01/24/2024,"74.18","74.40","73.82","73.95","6,612,775"
01/23/2024,"73.25","74.61","73.19","74.41","6,295,235"
01/22/2024,"72.79","73.47","72.65","73.12","5,210,224"
01/19/2024,"72.96","73.13","72.42","72.85","6,427,688"
01/18/2024,"73.36","73.36","72.65","72.91","5,121,720"
01/17/2024,"72.70","73.39","72.55","73.30","4,650,692"
01/16/2024,"73.00","73.24","72.55","72.85","6,040,927"
01/12/2024,"73.20","73.38","72.72","73.12","4,494,000"
01/11/2024,"72.85","73.06","72.28","72.78","5,221,541"
01/10/2024,"73.70","73.77","72.82","73.08","4,675,779"
01/09/2024,"73.09","73.77","72.64","73.74","5,078,769"
01/08/2024,"73.10","73.84","73.10","73.71","5,596,782"
01/05/2024,"73.06","73.44","72.60","73.09","3,733,215"
01/04/2024,"73.09","73.86","73.04","73.28","5,218,719"
01/03/2024,"74.36","74.43","73.20","73.28","5,610,014"
01/02/2024,"72.37","73.96","72.37","73.84","6,321,914"
12/29/2023,"72.14","72.65","72.11","72.43","4,658,650"
12/28/2023,"71.78","72.35","71.69","72.26","4,095,263"
12/27/2023,"71.77","72.26","71.54","72.21","4,061,568"
12/26/2023,"71.20","71.90","71.00","71.71","4,003,149"
12/22/2023,"70.83","71.57","70.75","71.21","4,108,979"
12/21/2023,"69.62","70.48","69.50","70.46","5,538,115"
12/20/2023,"70.37","70.71","69.24","69.33","9,276,133"
12/19/2023,"70.85","71.38","70.76","71.05","5,096,691"
12/18/2023,"71.26","71.50","70.60","71.06","5,243,936"
12/15/2023,"70.41","71.07","70.04","70.70","15,088,660"
12/14/2023,"73.03","73.03","70.57","70.70","8,149,617"
12/13/2023,"72.30","73.25","72.24","73.11","5,504,087"
12/12/2023,"72.36","72.38","71.57","72.27","5,850,132"
12/11/2023,"71.85","73.03","71.61","71.75","6,648,273"
12/08/2023,"71.50","71.79","71.05","71.09","5,321,883"
12/07/2023,"71.37","71.98","70.85","71.61","6,082,719"
12/06/2023,"71.00","71.38","70.60","71.29","6,123,313"
12/05/2023,"71.06","71.25","70.35","70.68","3,992,425"
12/04/2023,"70.38","71.42","70.35","71.22","6,118,890"
12/01/2023,"70.87","71.06","70.24","70.82","5,266,162"
11/30/2023,"70.28","71.09","69.95","71.06","9,089,958"
11/29/2023,"71.25","71.41","70.28","70.44","5,163,583"
11/28/2023,"71.55","71.81","71.24","71.43","5,967,740"
11/27/2023,"72.00","72.12","71.22","71.48","7,100,027"
11/24/2023,"71.64","71.88","71.44","71.62","2,067,664"
11/22/2023,"71.32","71.75","71.17","71.49","3,647,082"
