Date,Open,High,Low,Close,Volume
2/20/2024,133.67,135.33,133.58,134.14,1563909.00
2/16/2024,133.59,136.27,133.59,134.84,1066838.00
2/15/2024,132.99,135.6,132.68,134.75,1514490.00
2/14/2024,131,132.33,130.21,132.24,1405219.00
2/13/2024,130.34,131.64,128.26,129.76,1031115.00
2/12/2024,133.28,133.28,130.38,132.31,1231836.00
2/9/2024,133.93,135.23,132.76,133.34,909735.00
2/8/2024,132.42,134.82,132.13,134.07,1352524.00
2/7/2024,136.52,136.91,132.34,132.79,1758005.00
2/6/2024,132.65,136.1,131.08,135.86,1766821.00
2/5/2024,132.74,134.95,132.38,132.82,2374531.00
2/2/2024,131.84,133.92,130.31,132.97,1066283.00
2/1/2024,130.06,133.05,129.26,133.05,862025.00
1/31/2024,134.61,134.62,130,130.1,1101452.00
1/30/2024,132.83,134.52,132.69,134.28,1428810.00
1/29/2024,131.75,132.9,131.28,132.83,1407250.00
1/26/2024,133.71,134.23,130.64,130.99,1319766.00
1/25/2024,131.11,131.43,129.43,129.88,1120939.00
1/24/2024,132.41,132.8,129.43,129.78,1141997.00
1/23/2024,133.64,133.94,130.33,131.64,854928.00
1/22/2024,131.5,132.73,131.25,132.55,1512333.00
1/19/2024,130.17,131.99,129.21,131.22,1523311.00
1/18/2024,128.02,130.73,127.53,130.46,1404839.00
1/17/2024,129.98,130.61,126.74,128.12,1257360.00
1/16/2024,129.14,130.81,128.6,130.53,1382122.00
1/12/2024,130.31,131.61,129.64,130.54,1285227.00
1/11/2024,130.58,130.68,127.9,129.68,2060522.00
1/10/2024,130.58,131.16,128.36,131.09,1326296.00
1/9/2024,132.27,135.65,130.01,130.68,1434952.00
1/8/2024,130.14,133.57,129.81,133.38,1311378.00
1/5/2024,130,131.96,128.62,130.56,1393964.00
1/4/2024,130.55,131.5,130.19,131,2446587.00
1/3/2024,138,138,131.07,131.16,2074480.00
1/2/2024,138.19,140.59,137.91,138.75,1441581.00
12/29/2023,139.07,139.7,138.36,139.03,1014431.00
12/28/2023,140.54,140.81,139.65,139.77,892560.00
12/27/2023,139.78,140.16,139.08,139.82,1182351.00
12/26/2023,139.31,140.47,139.09,139.81,948390.00
12/22/2023,139.61,140.36,138.79,139.57,1204144.00
12/21/2023,139.38,139.67,138,138.94,1685889.00
12/20/2023,139.79,141.24,138.14,138.18,2121066.00
12/19/2023,138.51,139.89,137.32,139.79,1523339.00
12/18/2023,137.59,138.19,136.86,137.53,1634687.00
12/15/2023,137.24,138.9,136.28,136.78,4875971.00
12/14/2023,135,138.17,135,137.96,2950536.00
12/13/2023,129.09,134.04,128.77,133.74,1731449.00
12/12/2023,128.05,129.2,127,128.79,1453450.00
12/11/2023,127.62,129.63,127.22,128.97,1897134.00
12/8/2023,128.09,129,126.97,127.2,1438074.00
12/7/2023,129.2,130.48,127.81,128.68,1696641.00
12/6/2023,128.5,129.76,127.92,128.91,1816829.00
12/5/2023,127.81,128.63,125.77,127.88,1933846.00
12/4/2023,128.41,129.22,127.87,128.88,1543257.00
12/1/2023,127.34,129.01,126.51,128.79,1729630.00
11/30/2023,128,128.45,126.97,127.8,2442906.00
11/29/2023,125.59,127.73,125.59,127.59,2266253.00
11/28/2023,124.64,126.27,124.1,124.71,1949787.00
11/27/2023,125.98,126.68,124.89,125.01,2255398.00
11/24/2023,123.92,126.77,123.48,126.62,1226728.00
11/22/2023,123.87,125.4,123.81,123.99,2630687.00
