Date,Open,High,Low,Close,Volume
02/16/2024,"244.21","248.67","243.13","244.96","593,485"
02/15/2024,"242.08","245.97","236.39","245.40","1,035,083"
02/14/2024,"226.85","245.41","225.00","245.12","1,655,314"
02/13/2024,"220.85","224.87","216.50","220.24","910,938"
02/12/2024,"221.35","227.67","220.03","225.78","663,653"
02/09/2024,"219.00","224.61","217.13","222.22","527,682"
02/08/2024,"216.54","220.59","216.44","218.77","474,138"
02/07/2024,"220.81","220.81","217.89","218.58","300,406"
02/06/2024,"217.58","221.18","217.36","220.50","324,856"
02/05/2024,"216.77","219.82","215.40","217.59","311,192"
02/02/2024,"217.23","219.63","215.06","218.17","426,019"
02/01/2024,"216.21","220.33","212.52","219.54","390,894"
01/31/2024,"224.22","224.22","215.76","216.28","706,103"
01/30/2024,"224.11","228.52","223.60","223.96","506,191"
01/29/2024,"219.40","225.16","218.43","224.56","571,701"
01/26/2024,"216.35","224.03","216.35","220.28","924,536"
01/25/2024,"215.72","216.80","211.23","213.03","244,150"
01/24/2024,"216.05","216.05","211.26","213.11","312,880"
01/23/2024,"216.98","216.98","211.48","214.05","392,037"
01/22/2024,"212.78","216.54","212.27","215.82","501,686"
01/19/2024,"206.62","212.26","205.02","212.03","1,047,527"
01/18/2024,"203.32","206.40","201.27","206.11","342,202"
01/17/2024,"204.35","206.97","201.01","203.52","488,983"
01/16/2024,"208.15","208.51","205.01","206.43","653,223"
01/12/2024,"214.82","216.23","211.35","211.49","351,270"
01/11/2024,"214.07","215.58","209.87","213.46","676,544"
01/10/2024,"215.34","215.34","205.07","213.14","1,096,302"
01/09/2024,"224.84","230.08","209.02","215.19","992,794"
01/08/2024,"223.69","227.47","220.18","226.93","870,252"
01/05/2024,"221.08","226.69","221.08","223.89","309,221"
01/04/2024,"222.80","224.97","222.24","223.35","475,869"
01/03/2024,"230.82","231.30","221.85","224.02","532,913"
01/02/2024,"234.56","237.21","232.83","234.25","550,620"
12/29/2023,"237.11","238.49","235.26","236.40","226,542"
12/28/2023,"239.16","239.84","238.04","238.78","329,534"
12/27/2023,"238.45","239.76","237.11","238.84","268,700"
12/26/2023,"236.75","239.64","235.10","238.17","270,219"
12/22/2023,"237.20","238.48","234.66","236.23","263,124"
12/21/2023,"234.46","236.00","232.33","235.72","369,161"
12/20/2023,"236.80","239.20","231.31","231.62","436,047"
12/19/2023,"230.15","236.00","229.14","235.65","510,543"
12/18/2023,"232.74","233.81","227.22","228.09","561,166"
12/15/2023,"229.30","230.97","226.14","230.81","926,101"
12/14/2023,"221.50","231.79","220.09","229.26","1,071,508"
12/13/2023,"210.88","218.46","208.88","217.98","400,573"
12/12/2023,"207.17","210.96","204.66","210.73","582,938"
12/11/2023,"205.00","208.28","204.74","206.50","458,102"
12/08/2023,"202.39","204.95","201.49","204.46","507,749"
12/07/2023,"200.30","203.60","200.08","202.77","433,824"
12/06/2023,"200.51","202.76","199.55","200.68","298,055"
12/05/2023,"199.28","199.28","196.00","198.34","330,076"
12/04/2023,"199.98","202.69","199.57","200.61","400,064"
12/01/2023,"196.37","201.82","195.76","201.68","321,214"
11/30/2023,"197.41","199.05","194.67","197.08","408,996"
11/29/2023,"197.27","198.31","195.95","197.10","468,845"
11/28/2023,"194.19","197.17","191.80","195.22","413,450"
11/27/2023,"196.06","197.87","194.34","194.70","414,484"
11/24/2023,"194.82","196.92","194.46","196.91","142,629"
11/22/2023,"194.25","198.82","194.18","194.95","387,268"
11/21/2023,"190.76","194.87","190.01","192.25","501,966"
