Date,Open,High,Low,Close,Volume
02/21/2024,"182.23","183.96","178.28","179.75","3,443,643"
02/20/2024,"179.57","180.14","177.26","178.06","2,792,245"
02/16/2024,"179.43","181.54","178.07","179.42","2,540,909"
02/15/2024,"170.58","179.53","170.27","178.52","3,728,695"
02/14/2024,"167.71","170.28","166.11","169.86","3,724,526"
02/13/2024,"167.31","169.66","163.57","165.60","3,354,207"
02/12/2024,"160.00","168.12","158.62","165.98","7,276,268"
02/09/2024,"153.71","154.22","151.25","151.74","1,015,278"
02/08/2024,"151.50","154.39","151.31","153.48","1,674,896"
02/07/2024,"151.98","152.80","150.71","151.45","1,754,743"
02/06/2024,"150.40","152.79","150.00","151.99","1,927,277"
02/05/2024,"149.82","150.56","147.93","149.62","1,613,121"
02/02/2024,"152.57","152.90","150.19","150.22","1,282,753"
02/01/2024,"154.50","155.16","151.33","152.72","1,578,773"
01/31/2024,"156.81","156.81","153.50","153.74","1,636,109"
01/30/2024,"153.82","157.38","153.40","156.93","2,002,636"
01/29/2024,"155.90","155.90","153.71","154.86","2,775,171"
01/26/2024,"156.50","157.09","154.25","156.24","1,443,219"
01/25/2024,"154.64","156.41","152.47","156.32","2,399,542"
01/24/2024,"152.39","153.61","151.25","153.20","1,470,236"
01/23/2024,"150.99","153.09","150.71","151.47","1,307,481"
01/22/2024,"151.28","153.26","150.16","151.94","2,268,728"
01/19/2024,"149.73","151.11","149.02","151.06","1,344,153"
01/18/2024,"149.72","150.33","148.31","149.74","1,460,844"
01/17/2024,"149.39","151.32","148.87","149.78","1,448,318"
01/16/2024,"153.03","153.36","150.70","151.16","1,423,087"
01/12/2024,"153.99","154.59","152.05","153.84","1,472,476"
01/11/2024,"151.99","152.57","150.37","151.39","1,234,720"
01/10/2024,"152.19","152.30","149.87","151.36","1,470,275"
01/09/2024,"156.03","156.19","152.23","152.76","1,356,895"
01/08/2024,"152.80","155.76","150.71","155.76","2,130,651"
01/05/2024,"156.80","157.65","154.64","155.95","1,654,678"
01/04/2024,"161.07","161.62","155.52","155.82","1,815,199"
01/03/2024,"157.69","160.89","156.36","160.17","1,391,274"
01/02/2024,"156.57","158.62","156.32","157.01","1,400,366"
12/29/2023,"156.00","156.36","154.73","155.08","2,267,726"
12/28/2023,"157.48","157.69","155.27","155.33","1,167,015"
12/27/2023,"159.00","159.74","157.38","158.09","911,835"
12/26/2023,"157.62","159.99","157.62","159.00","1,039,126"
12/22/2023,"157.54","158.32","155.98","156.39","1,258,621"
12/21/2023,"156.45","156.72","154.57","156.26","1,292,324"
12/20/2023,"157.12","159.44","155.67","155.83","1,581,460"
12/19/2023,"155.55","157.43","154.88","157.15","1,578,982"
12/18/2023,"156.52","157.85","155.63","155.63","1,883,524"
12/15/2023,"152.67","154.00","150.87","153.11","4,063,709"
12/14/2023,"151.05","154.14","150.88","153.44","2,552,864"
12/13/2023,"148.09","149.75","147.36","149.46","1,840,357"
12/12/2023,"148.27","148.93","146.82","147.88","2,404,824"
12/11/2023,"148.48","150.25","148.32","149.54","1,992,755"
12/08/2023,"148.24","150.41","148.00","148.73","1,596,061"
12/07/2023,"147.93","148.72","146.52","147.59","2,245,454"
12/06/2023,"148.74","149.10","145.70","146.48","3,304,502"
12/05/2023,"154.21","154.49","150.05","150.15","1,842,934"
12/04/2023,"152.72","154.10","152.11","153.86","1,372,976"
12/01/2023,"154.30","156.77","153.66","154.27","1,353,944"
11/30/2023,"155.16","157.48","151.13","154.41","2,406,758"
11/29/2023,"154.44","154.89","153.02","153.79","1,031,529"
11/28/2023,"154.41","155.72","153.54","153.99","1,066,554"
11/27/2023,"153.79","154.38","152.56","154.02","1,232,199"
11/24/2023,"154.49","156.26","154.43","154.63","549,782"
