Date,Open,High,Low,Close,Volume
2/16/2024,307.19,314.32,305.08,308.77,764443.00
2/15/2024,307.36,312.48,305.43,309.77,711596.00
2/14/2024,295.33,303.13,293.3,302.75,757203.00
2/13/2024,290.97,296.17,288.34,292.32,867364.00
2/12/2024,294.71,303.88,294.71,302.44,827568.00
2/9/2024,292.83,298.54,291.06,296.37,855677.00
2/8/2024,285.37,296.6,283.67,295,1150741.00
2/7/2024,288.18,291.04,282.59,284.73,835382.00
2/6/2024,276.5,293.92,276.02,288.44,1440971.00
2/5/2024,272.06,276.42,267.93,275.58,675527.00
2/2/2024,270,277.29,263.85,273.9,1259936.00
2/1/2024,303,308,266.3,273.38,4920727.00
1/31/2024,264.55,274,262,267.32,1521034.00
1/30/2024,267.78,271,264.05,264.74,1113298.00
1/29/2024,263.14,274.8,263.14,270.39,1166235.00
1/26/2024,264.55,269.85,262.6,264.28,894511.00
1/25/2024,261.34,262.57,254.28,262.11,894271.00
1/24/2024,269,269,257.05,257.07,957434.00
1/23/2024,274.1,274.1,264.26,266.43,553039.00
1/22/2024,269,273.38,266.05,271.61,534394.00
1/19/2024,264.2,267.21,260.45,266.34,644203.00
1/18/2024,264.09,264.68,259.22,264.51,614559.00
1/17/2024,261,264.79,256.81,259.56,989199.00
1/16/2024,268.5,268.92,264.58,267.46,467909.00
1/12/2024,276.36,279.15,270.13,271.64,440385.00
1/11/2024,276.89,280.22,273.85,276.36,675581.00
1/10/2024,277,279.94,271.22,276.79,718458.00
1/9/2024,269.34,281.94,268.68,277.52,694426.00
1/8/2024,264.81,275,263.78,273.94,704131.00
1/5/2024,259,269.75,259,264.68,846853.00
1/4/2024,255,263.19,253.2,261.36,909619.00
1/3/2024,263.59,263.72,250.28,256.22,1354237.00
1/2/2024,271,272.86,266.07,268.92,761899.00
12/29/2023,275.13,278,272.99,274,614212.00
12/28/2023,274.63,279,274.14,276.67,390200.00
12/27/2023,274.19,276.22,272.72,275.28,445364.00
12/26/2023,272.46,276.51,269.34,274.19,522931.00
12/22/2023,275.4,276.09,269.15,271.87,895303.00
12/21/2023,267.19,274.84,267.01,274.1,859073.00
12/20/2023,266.18,271.09,261.78,262.08,880695.00
12/19/2023,262.72,270.31,262.66,268.31,1050399.00
12/18/2023,254.52,267.22,253.6,261.69,1376613.00
12/15/2023,257.28,262.62,251.57,255.01,6482741.00
12/14/2023,245,264.58,245,257.02,3288999.00
12/13/2023,218.15,231.54,217.32,231.36,1126995.00
12/12/2023,219.36,219.49,212.87,217.47,1242282.00
12/11/2023,215,221.67,214.8,218.68,1051758.00
12/8/2023,215.86,222.05,214.9,221.23,1341380.00
12/7/2023,216.82,218.49,214.11,216.61,727971.00
12/6/2023,218.25,219,215.32,216.87,749080.00
12/5/2023,217.17,217.98,211.8,215.35,910922.00
12/4/2023,218,220.8,214.93,219.6,870036.00
12/1/2023,213.3,225.19,212.41,220.45,1390318.00
11/30/2023,216.73,217.85,211.63,213.8,1218227.00
11/29/2023,217,221.65,215.94,216.48,1124772.00
11/28/2023,216.75,216.75,212.56,214.14,700536.00
11/27/2023,217.73,218.46,215.74,216.75,809669.00
11/24/2023,218.11,220.95,217.79,219.48,487288.00
11/22/2023,217.37,221.17,216.75,217.29,732977.00
11/21/2023,215.55,216.08,213.08,215.3,1035178.00
