Date,Open,High,Low,Close,Volume
02/16/2024,"365.45","368.93","365.26","366.92","954,781"
02/15/2024,"364.66","366.74","362.51","363.98","1,245,705"
02/14/2024,"363.65","364.12","360.89","362.29","1,124,747"
02/13/2024,"369.81","373.27","364.34","364.48","1,255,099"
02/12/2024,"370.30","371.71","367.29","369.14","990,385"
02/09/2024,"368.27","371.16","366.13","370.28","1,122,477"
02/08/2024,"370.43","372.93","366.93","367.80","1,579,285"
02/07/2024,"368.68","371.85","365.66","368.57","2,309,589"
02/06/2024,"361.45","368.42","359.02","366.35","2,271,647"
02/05/2024,"373.31","375.82","358.64","361.02","3,401,872"
02/02/2024,"378.38","382.84","374.22","378.87","1,784,755"
02/01/2024,"375.07","379.50","370.00","375.82","3,045,627"
01/31/2024,"380.02","383.44","375.51","378.06","2,264,278"
01/30/2024,"370.39","378.00","365.89","376.83","3,059,373"
01/29/2024,"363.00","367.76","358.10","365.94","2,854,131"
01/26/2024,"354.92","368.76","354.26","361.23","4,460,516"
01/25/2024,"350.63","364.82","342.69","355.36","10,864,900"
01/24/2024,"407.07","411.80","400.98","402.40","2,120,368"
01/23/2024,"408.03","410.27","404.00","407.52","1,615,685"
01/22/2024,"400.00","411.72","397.00","409.65","2,447,960"
01/19/2024,"410.50","412.39","400.97","401.53","3,033,980"
01/18/2024,"392.44","415.73","390.50","411.98","9,405,270"
01/17/2024,"440.94","455.53","439.36","447.76","2,529,683"
01/16/2024,"441.48","441.48","433.56","438.79","1,831,281"
01/12/2024,"430.91","444.99","429.13","438.71","2,743,564"
01/11/2024,"457.29","459.76","453.36","454.99","1,162,272"
01/10/2024,"458.06","460.36","456.16","459.08","1,151,615"
01/09/2024,"462.08","462.08","455.88","459.30","1,430,343"
01/08/2024,"458.98","464.38","451.99","460.74","1,584,542"
01/05/2024,"464.03","464.75","453.73","458.27","1,693,121"
01/04/2024,"469.10","471.37","466.17","466.54","952,030"
01/03/2024,"474.91","475.00","463.84","464.52","1,307,575"
01/02/2024,"459.74","471.55","458.15","470.10","1,967,118"
12/29/2023,"457.15","458.93","454.90","457.81","804,109"
12/28/2023,"450.70","459.21","450.00","455.61","1,034,987"
12/27/2023,"452.55","453.00","448.91","451.42","1,517,181"
12/26/2023,"451.88","453.56","449.76","452.83","912,731"
12/22/2023,"454.88","455.29","451.54","453.20","1,054,093"
12/21/2023,"452.57","454.95","451.07","453.94","1,554,622"
12/20/2023,"462.21","462.21","451.58","451.89","1,927,988"
12/19/2023,"458.01","463.74","456.50","463.58","1,331,406"
12/18/2023,"461.14","462.07","455.90","460.03","1,803,646"
12/15/2023,"467.56","467.90","459.26","461.46","2,763,232"
12/14/2023,"486.00","486.00","466.67","469.05","2,395,980"
12/13/2023,"481.94","488.89","480.11","488.09","1,036,300"
12/12/2023,"480.00","483.82","477.80","481.94","1,645,724"
12/11/2023,"482.63","483.00","467.38","476.61","2,389,569"
12/08/2023,"482.69","482.69","475.06","481.62","1,083,135"
12/07/2023,"484.64","485.35","472.13","480.30","2,022,802"
12/06/2023,"497.26","498.17","483.22","483.80","1,734,122"
12/05/2023,"492.56","502.73","488.29","500.35","1,197,135"
12/04/2023,"496.00","498.77","486.72","491.98","1,119,391"
12/01/2023,"483.03","504.79","480.49","495.21","2,178,657"
11/30/2023,"483.92","489.58","478.09","484.86","4,128,271"
11/29/2023,"496.01","526.47","480.36","482.41","5,041,754"
11/28/2023,"511.84","515.39","510.37","510.45","718,133"
11/27/2023,"520.31","527.18","510.43","510.71","986,348"
11/24/2023,"519.00","520.79","514.45","518.26","312,001"
11/22/2023,"510.65","516.83","507.00","515.60","892,112"
11/21/2023,"502.41","508.89","500.37","507.07","708,546"
