Date,Open,High,Low,Close,Volume
02/20/2024,"90.81","91.36","90.50","91.02","2,789,956"
02/16/2024,"92.27","92.79","91.16","91.24","1,967,582"
02/15/2024,"91.37","92.26","90.94","92.22","2,604,640"
02/14/2024,"90.79","90.92","90.22","90.83","1,668,589"
02/13/2024,"90.81","90.94","89.37","90.09","1,871,838"
02/12/2024,"90.93","91.66","90.93","91.34","1,942,036"
02/09/2024,"90.87","91.09","90.28","91.08","2,087,331"
02/08/2024,"91.65","91.81","90.47","90.87","1,441,222"
02/07/2024,"91.90","92.45","91.48","91.77","2,226,228"
02/06/2024,"91.23","91.98","90.86","91.94","1,546,497"
02/05/2024,"90.00","91.22","89.89","90.89","1,579,960"
02/02/2024,"89.81","91.26","89.29","90.97","2,051,541"
02/01/2024,"89.14","89.58","87.57","89.58","3,526,479"
01/31/2024,"91.16","92.13","87.88","88.44","4,270,449"
01/30/2024,"89.16","90.00","88.80","90.00","2,580,988"
01/29/2024,"88.32","89.42","88.27","89.32","1,485,439"
01/26/2024,"89.10","89.39","88.50","88.63","1,640,057"
01/25/2024,"88.81","89.32","88.38","88.98","1,747,306"
01/24/2024,"88.90","88.91","87.97","88.01","2,174,231"
01/23/2024,"88.37","88.71","87.66","88.34","1,760,873"
01/22/2024,"88.02","88.61","87.86","87.94","1,599,746"
01/19/2024,"87.14","88.01","86.40","87.78","2,025,176"
01/18/2024,"85.61","87.08","85.61","86.97","2,168,644"
01/17/2024,"85.88","86.32","85.42","85.45","1,864,218"
01/16/2024,"85.81","86.81","85.64","86.66","1,929,092"
01/12/2024,"86.52","86.68","85.72","86.21","2,387,959"
01/11/2024,"87.00","87.14","85.72","86.12","3,190,332"
01/10/2024,"86.67","87.25","86.48","87.00","5,041,478"
01/09/2024,"87.01","87.20","86.42","86.90","2,953,895"
01/08/2024,"87.53","87.94","87.22","87.56","3,187,600"
01/05/2024,"87.49","88.07","87.27","87.51","1,930,588"
01/04/2024,"87.98","88.42","87.58","87.68","2,128,282"
01/03/2024,"88.15","88.37","87.47","87.65","2,146,280"
01/02/2024,"88.38","89.15","88.06","88.43","1,660,564"
12/29/2023,"89.56","89.92","89.34","89.47","1,091,724"
12/28/2023,"89.55","90.00","89.42","89.67","908,904"
12/27/2023,"89.64","90.20","89.44","89.61","1,421,595"
12/26/2023,"89.17","89.86","88.53","89.63","1,788,817"
12/22/2023,"88.67","89.47","88.31","89.11","1,628,269"
12/21/2023,"88.95","89.21","88.09","88.40","2,394,034"
12/20/2023,"89.32","89.88","88.22","88.27","1,995,812"
12/19/2023,"89.89","90.40","89.47","89.82","2,702,817"
12/18/2023,"90.16","90.23","88.86","89.49","3,078,728"
12/15/2023,"90.27","90.53","89.73","90.19","5,291,068"
12/14/2023,"90.16","91.03","89.80","90.67","3,603,821"
12/13/2023,"89.06","89.85","88.47","89.41","3,047,380"
12/12/2023,"88.69","89.33","88.28","89.04","1,616,389"
12/11/2023,"87.65","88.52","87.50","88.51","1,448,041"
12/08/2023,"86.70","87.77","86.70","87.50","3,062,925"
12/07/2023,"86.82","87.19","86.23","86.66","1,678,655"
12/06/2023,"86.32","86.94","85.97","86.45","2,032,747"
12/05/2023,"86.91","87.23","85.69","85.84","1,803,695"
12/04/2023,"86.13","87.27","86.12","87.24","1,516,563"
12/01/2023,"85.80","86.96","85.54","86.75","1,662,485"
11/30/2023,"84.55","85.87","83.99","85.79","2,902,977"
11/29/2023,"84.88","85.21","84.25","84.33","1,714,504"
11/28/2023,"85.15","85.16","84.24","84.30","1,637,839"
11/27/2023,"84.44","85.43","84.22","85.20","1,423,111"
11/24/2023,"84.38","85.25","84.28","85.04","788,800"
11/22/2023,"85.14","85.39","84.60","84.94","1,003,252"
