Date,Open,High,Low,Close,Volume
02/16/2024,"33.50","34.14","33.36","33.93","3,847,063"
02/15/2024,"33.61","34.27","33.53","33.90","4,477,163"
02/14/2024,"33.24","33.59","33.04","33.51","7,382,086"
02/13/2024,"33.31","33.46","32.29","32.82","7,362,554"
02/12/2024,"33.70","34.58","33.68","34.11","4,582,257"
02/09/2024,"33.43","33.75","33.02","33.65","4,090,957"
02/08/2024,"33.22","33.59","32.91","33.39","3,268,048"
02/07/2024,"33.62","33.62","32.54","33.36","5,601,305"
02/06/2024,"33.37","33.63","33.19","33.47","5,680,444"
02/05/2024,"33.37","33.56","33.00","33.31","4,925,183"
02/02/2024,"33.35","34.07","33.05","33.85","6,420,401"
02/01/2024,"34.30","34.44","32.78","33.78","6,436,610"
01/31/2024,"34.37","35.18","34.15","34.24","7,499,259"
01/30/2024,"35.72","35.73","35.35","35.37","4,960,149"
01/29/2024,"34.72","35.57","34.69","35.53","4,684,549"
01/26/2024,"35.02","35.24","34.81","34.86","4,424,158"
01/25/2024,"35.06","35.17","34.31","34.90","4,770,863"
01/24/2024,"34.62","34.95","34.22","34.70","5,182,678"
01/23/2024,"34.74","34.84","34.09","34.10","5,993,696"
01/22/2024,"34.20","34.82","34.17","34.56","7,660,084"
01/19/2024,"34.23","34.31","33.26","34.21","8,770,069"
01/18/2024,"33.92","33.92","32.84","33.24","9,704,262"
01/17/2024,"33.25","34.11","33.04","33.79","7,262,603"
01/16/2024,"33.83","33.95","33.44","33.61","7,426,329"
01/12/2024,"34.75","35.10","34.09","34.36","5,553,958"
01/11/2024,"35.46","35.58","34.31","34.85","6,155,938"
01/10/2024,"35.26","35.40","34.92","35.36","3,747,945"
01/09/2024,"35.04","35.47","34.95","35.31","4,248,316"
01/08/2024,"35.21","35.69","34.90","35.64","4,698,913"
01/05/2024,"34.30","35.59","34.20","35.40","6,755,141"
01/04/2024,"33.99","34.66","33.90","34.42","6,156,887"
01/03/2024,"34.31","34.47","33.81","33.98","5,225,219"
01/02/2024,"34.30","35.10","34.13","34.78","4,284,396"
12/29/2023,"34.75","34.97","34.42","34.49","4,063,164"
12/28/2023,"34.67","34.86","34.60","34.80","3,929,033"
12/27/2023,"34.85","35.17","34.62","35.07","3,141,960"
12/26/2023,"34.57","35.05","34.33","34.96","2,683,029"
12/22/2023,"34.62","35.02","34.34","34.47","3,450,724"
12/21/2023,"34.28","34.71","34.10","34.40","4,789,915"
12/20/2023,"35.33","35.33","33.99","34.01","7,053,123"
12/19/2023,"35.24","35.60","34.95","35.12","7,580,569"
12/18/2023,"35.26","35.36","34.72","35.05","7,848,732"
12/15/2023,"35.07","35.35","34.44","35.03","17,104,211"
12/14/2023,"33.24","35.15","33.20","35.14","13,105,570"
12/13/2023,"30.55","32.42","30.47","32.35","6,495,486"
12/12/2023,"30.88","31.01","30.50","30.53","5,637,084"
12/11/2023,"31.10","31.27","30.84","30.89","5,505,950"
12/08/2023,"30.99","31.51","30.72","31.25","5,397,383"
12/07/2023,"30.40","30.88","30.20","30.81","4,949,078"
12/06/2023,"30.49","31.15","30.19","30.26","5,015,907"
12/05/2023,"30.53","30.59","30.02","30.11","5,290,447"
12/04/2023,"30.30","30.83","30.10","30.66","6,002,874"
12/01/2023,"28.95","30.65","28.77","30.58","8,986,908"
11/30/2023,"28.52","29.16","28.29","28.95","7,948,965"
11/29/2023,"27.68","28.56","27.65","28.41","5,331,281"
11/28/2023,"27.15","27.47","26.89","27.43","3,930,191"
11/27/2023,"27.09","27.19","26.92","27.19","2,735,665"
11/24/2023,"27.27","27.42","27.05","27.25","1,000,828"
11/22/2023,"27.49","27.55","27.04","27.19","2,256,566"
11/21/2023,"27.38","27.64","27.26","27.36","3,425,360"
