Date,Open,High,Low,Close,Volume
02/21/2024,"66.95","68.01","66.68","67.95","2,136,146"
02/20/2024,"66.20","67.15","66.02","66.54","1,922,875"
02/16/2024,"66.14","66.60","65.53","66.31","2,538,038"
02/15/2024,"65.39","66.49","65.30","66.46","1,813,043"
02/14/2024,"64.54","65.12","64.23","65.03","2,308,830"
02/13/2024,"65.06","65.43","63.15","64.41","1,679,012"
02/12/2024,"64.79","65.44","64.56","65.38","1,658,984"
02/09/2024,"64.46","64.96","64.34","64.70","1,761,071"
02/08/2024,"65.07","65.38","63.63","64.72","2,574,184"
02/07/2024,"65.26","65.63","64.62","65.44","2,106,603"
02/06/2024,"65.45","65.56","65.06","65.13","2,394,981"
02/05/2024,"66.15","66.26","65.48","65.56","2,401,418"
02/02/2024,"67.75","67.80","66.16","66.87","2,000,621"
02/01/2024,"67.22","68.38","66.06","68.29","2,821,277"
01/31/2024,"67.91","68.00","66.58","67.48","15,490,270"
01/30/2024,"67.54","67.93","66.97","67.31","2,186,690"
01/29/2024,"67.44","68.00","67.27","67.70","2,155,782"
01/26/2024,"67.32","67.79","66.99","67.50","2,284,696"
01/25/2024,"66.14","67.50","65.85","67.04","5,967,240"
01/24/2024,"67.34","67.34","64.96","65.18","4,461,074"
01/23/2024,"67.57","67.88","66.25","67.01","2,694,898"
01/22/2024,"68.28","68.49","67.25","67.65","2,985,622"
01/19/2024,"69.08","69.08","67.88","68.29","1,807,793"
01/18/2024,"69.05","69.26","68.32","68.60","1,774,662"
01/17/2024,"69.84","70.73","68.86","69.30","1,620,424"
01/16/2024,"71.42","71.43","70.11","70.17","2,748,885"
01/12/2024,"71.68","71.82","71.17","71.36","1,584,561"
01/11/2024,"72.06","72.09","70.75","71.17","1,678,153"
01/10/2024,"72.93","72.97","72.27","72.33","1,371,764"
01/09/2024,"72.59","73.17","72.30","73.02","1,090,423"
01/08/2024,"72.52","73.25","72.22","73.17","1,212,981"
01/05/2024,"72.27","72.87","71.86","72.57","1,900,942"
01/04/2024,"71.82","72.51","71.36","72.29","2,264,496"
01/03/2024,"72.13","72.50","70.94","71.58","2,702,509"
01/02/2024,"71.25","72.46","70.96","72.34","1,626,816"
12/29/2023,"71.51","71.58","71.01","71.49","1,413,982"
12/28/2023,"70.42","71.62","70.42","71.60","1,114,097"
12/27/2023,"71.48","72.00","71.07","71.91","1,608,900"
12/26/2023,"69.48","71.78","69.35","71.64","2,816,527"
12/22/2023,"69.34","70.08","69.19","69.48","1,448,038"
12/21/2023,"68.87","69.51","68.37","68.87","1,204,148"
12/20/2023,"70.10","70.22","68.73","68.77","2,321,358"
12/19/2023,"70.02","70.34","69.77","70.01","2,166,174"
12/18/2023,"70.09","70.53","69.55","69.76","2,122,383"
12/15/2023,"69.42","70.36","69.18","70.05","5,245,549"
12/14/2023,"71.34","71.79","69.86","70.32","2,902,817"
12/13/2023,"67.55","70.84","67.18","70.79","2,310,830"
12/12/2023,"67.94","67.94","67.23","67.62","2,433,498"
12/11/2023,"67.20","68.13","66.88","68.03","2,652,774"
12/08/2023,"67.25","67.58","66.61","67.45","2,275,797"
12/07/2023,"67.38","67.78","66.77","67.31","1,799,031"
12/06/2023,"66.98","67.26","66.66","67.16","2,427,171"
12/05/2023,"67.28","67.49","66.31","66.72","1,851,367"
12/04/2023,"67.06","67.75","66.65","67.37","1,752,406"
12/01/2023,"67.00","67.49","66.75","67.48","2,615,004"
11/30/2023,"66.04","67.08","65.72","66.99","3,981,460"
11/29/2023,"66.66","66.87","65.56","65.78","1,915,879"
11/28/2023,"66.27","66.95","65.88","66.49","2,463,832"
11/27/2023,"66.09","66.39","65.50","66.27","4,282,154"
11/24/2023,"65.80","65.88","65.42","65.85","419,238"
