Date,Open,High,Low,Close,Volume
02/16/2024,"10.02","10.12","9.81","9.83","19,863,430"
02/15/2024,"9.73","10.15","9.72","10.14","26,449,461"
02/14/2024,"9.68","9.79","9.56","9.73","27,908,430"
02/13/2024,"9.68","9.74","9.43","9.54","24,024,680"
02/12/2024,"9.59","10.03","9.56","9.96","23,498,449"
02/09/2024,"9.83","9.89","9.57","9.64","22,852,520"
02/08/2024,"9.87","9.97","9.65","9.83","19,677,391"
02/07/2024,"10.35","10.35","9.63","9.75","33,500,250"
02/06/2024,"10.06","10.25","10.01","10.07","14,314,990"
02/05/2024,"10.13","10.20","10.00","10.07","15,338,410"
02/02/2024,"10.37","10.37","10.13","10.25","16,110,550"
02/01/2024,"10.06","10.51","10.05","10.46","41,932,273"
01/31/2024,"10.23","10.40","10.02","10.02","26,018,369"
01/30/2024,"10.40","10.43","10.05","10.10","23,542,230"
01/29/2024,"10.39","10.50","10.25","10.49","24,543,801"
01/26/2024,"10.59","10.66","10.47","10.62","12,071,890"
01/25/2024,"10.60","10.87","10.39","10.58","21,361,949"
01/24/2024,"10.72","10.75","10.35","10.41","15,861,460"
01/23/2024,"10.65","10.73","10.44","10.54","15,646,940"
01/22/2024,"10.38","10.66","10.34","10.47","14,255,210"
01/19/2024,"10.29","10.37","10.01","10.35","18,340,260"
01/18/2024,"10.18","10.32","10.18","10.28","13,386,590"
01/17/2024,"10.11","10.27","10.05","10.16","15,385,290"
01/16/2024,"10.52","10.57","10.28","10.35","15,792,580"
01/12/2024,"10.67","10.74","10.48","10.65","16,865,539"
01/11/2024,"10.76","10.76","10.42","10.54","22,352,750"
01/10/2024,"10.99","11.16","10.82","10.97","16,741,461"
01/09/2024,"11.23","11.26","10.97","11.03","20,173,660"
01/08/2024,"11.22","11.49","11.15","11.40","17,424,170"
01/05/2024,"11.27","11.53","11.12","11.20","20,257,311"
01/04/2024,"11.31","11.39","11.18","11.35","19,777,830"
01/03/2024,"11.48","11.56","11.18","11.30","20,179,619"
01/02/2024,"11.32","12.00","11.27","11.66","26,264,980"
12/29/2023,"11.55","11.66","11.33","11.38","20,267,520"
12/28/2023,"11.44","11.74","11.43","11.69","16,578,631"
12/27/2023,"11.47","11.56","11.29","11.49","20,714,221"
12/26/2023,"11.27","11.56","11.17","11.50","17,934,480"
12/22/2023,"11.50","11.63","11.21","11.27","21,560,811"
12/21/2023,"11.81","11.84","10.92","11.49","46,101,301"
12/20/2023,"12.32","12.57","11.49","11.66","36,623,039"
12/19/2023,"11.94","12.44","11.94","12.36","17,263,391"
12/18/2023,"12.32","12.34","11.94","11.97","19,202,840"
12/15/2023,"12.53","12.68","12.18","12.26","43,112,688"
12/14/2023,"12.11","12.70","12.08","12.49","35,317,289"
12/13/2023,"11.16","11.89","11.06","11.88","23,694,230"
12/12/2023,"11.45","11.48","11.15","11.23","16,669,430"
12/11/2023,"11.62","11.74","11.14","11.43","21,970,779"
12/08/2023,"11.00","11.68","11.00","11.47","27,965,580"
12/07/2023,"10.95","11.09","10.73","10.82","17,099,961"
12/06/2023,"11.03","11.28","10.89","10.92","15,783,120"
12/05/2023,"11.23","11.31","10.78","10.87","19,524,289"
12/04/2023,"11.24","11.44","11.16","11.39","20,425,180"
12/01/2023,"10.48","11.52","10.36","11.33","32,077,859"
11/30/2023,"10.77","10.83","10.38","10.45","27,490,109"
11/29/2023,"10.72","10.91","10.55","10.78","24,145,051"
11/28/2023,"10.73","10.79","10.50","10.62","32,676,740"
11/27/2023,"10.76","10.94","10.69","10.78","17,049,580"
11/24/2023,"10.62","10.95","10.61","10.85","6,786,104"
11/22/2023,"10.67","10.75","10.60","10.66","12,171,340"
11/21/2023,"10.59","10.68","10.48","10.58","10,220,090"
