Date,Open,High,Low,Close,Volume
02/16/2024,"372.19","375.54","368.79","370.76","985,738"
02/15/2024,"367.98","375.71","367.98","373.24","1,262,362"
02/14/2024,"370.00","371.63","363.49","366.48","1,422,717"
02/13/2024,"378.43","385.81","365.76","369.23","2,001,894"
02/12/2024,"407.60","407.62","401.00","401.09","1,026,660"
02/09/2024,"398.00","405.34","396.12","405.17","939,508"
02/08/2024,"400.21","400.62","393.40","398.00","720,968"
02/07/2024,"401.68","406.30","399.34","404.85","779,437"
02/06/2024,"397.57","398.28","394.77","398.05","400,975"
02/05/2024,"396.56","399.31","393.18","396.99","727,848"
02/02/2024,"400.00","403.17","394.34","399.60","682,715"
02/01/2024,"391.99","402.54","390.99","402.54","652,579"
01/31/2024,"397.37","399.36","391.50","392.04","614,609"
01/30/2024,"392.00","397.27","390.99","396.51","716,422"
01/29/2024,"388.72","391.39","385.66","391.27","649,133"
01/26/2024,"392.37","392.73","388.94","389.29","417,740"
01/25/2024,"391.48","392.78","389.46","392.60","413,578"
01/24/2024,"391.48","392.09","389.52","389.94","450,365"
01/23/2024,"390.07","390.07","385.27","389.82","434,469"
01/22/2024,"387.61","390.44","387.10","388.79","681,010"
01/19/2024,"385.46","388.13","383.39","386.84","582,231"
01/18/2024,"381.26","384.45","379.10","383.20","500,939"
01/17/2024,"379.01","383.70","379.01","381.28","536,224"
01/16/2024,"376.50","381.94","375.93","381.73","667,750"
01/12/2024,"379.85","380.00","375.87","379.79","474,994"
01/11/2024,"376.50","376.82","371.03","376.80","984,449"
01/10/2024,"375.06","376.67","372.54","376.59","698,922"
01/09/2024,"372.50","375.12","371.36","373.07","835,832"
01/08/2024,"373.09","376.64","372.01","375.70","846,335"
01/05/2024,"374.34","376.54","370.40","371.69","738,437"
01/04/2024,"375.86","378.59","374.33","374.49","640,410"
01/03/2024,"379.29","379.91","373.58","375.23","791,041"
01/02/2024,"386.03","388.58","379.62","381.81","736,106"
12/29/2023,"390.63","393.45","388.74","390.56","578,581"
12/28/2023,"390.41","392.25","389.80","390.63","294,142"
12/27/2023,"388.06","390.91","386.46","390.21","347,200"
12/26/2023,"386.38","389.34","385.64","388.32","253,339"
12/22/2023,"388.66","389.46","385.39","387.58","477,528"
12/21/2023,"383.79","386.28","380.94","386.13","660,976"
12/20/2023,"391.10","393.67","381.99","382.45","894,275"
12/19/2023,"390.29","393.09","389.36","390.53","772,446"
12/18/2023,"389.75","391.55","387.35","390.99","665,722"
12/15/2023,"393.09","393.09","386.67","389.06","1,182,078"
12/14/2023,"394.71","396.91","390.48","391.62","855,614"
12/13/2023,"381.82","391.26","380.21","390.82","952,328"
12/12/2023,"378.36","380.71","377.96","380.57","813,861"
12/11/2023,"374.52","378.82","372.00","377.59","858,565"
12/08/2023,"371.99","378.32","369.99","374.61","1,282,223"
12/07/2023,"374.19","375.72","371.46","372.63","866,688"
12/06/2023,"376.89","378.18","372.99","373.43","890,723"
12/05/2023,"373.35","375.90","369.22","375.66","883,611"
12/04/2023,"368.76","374.38","368.50","373.94","998,258"
12/01/2023,"364.00","371.19","361.71","371.05","937,613"
11/30/2023,"360.43","365.20","358.68","364.96","1,881,962"
11/29/2023,"363.24","364.07","361.42","361.89","922,315"
11/28/2023,"360.26","362.81","358.49","361.18","727,491"
11/27/2023,"361.36","362.20","359.39","361.30","800,145"
11/24/2023,"364.96","364.96","361.22","362.38","425,144"
11/22/2023,"364.92","368.67","363.96","364.55","1,276,572"
11/21/2023,"361.70","364.65","360.81","363.80","1,006,901"
