Date,Open,High,Low,Close,Volume
02/20/2024,"200.27","201.61","199.37","200.89","1,210,345"
02/16/2024,"201.12","201.93","200.03","200.30","1,253,099"
02/15/2024,"198.00","202.00","197.61","200.99","1,651,250"
02/14/2024,"197.40","197.82","195.99","197.72","1,760,959"
02/13/2024,"197.25","198.00","194.94","196.47","1,483,559"
02/12/2024,"198.00","198.00","195.79","196.19","1,319,982"
02/09/2024,"196.52","197.92","195.94","197.91","1,044,237"
02/08/2024,"196.58","196.89","194.50","196.80","1,250,896"
02/07/2024,"195.16","196.79","194.69","195.73","1,982,188"
02/06/2024,"192.25","194.78","191.95","194.50","1,733,471"
02/05/2024,"193.40","193.52","191.87","192.24","1,894,109"
02/02/2024,"194.35","195.50","193.15","193.36","1,742,486"
02/01/2024,"192.68","193.81","190.41","193.74","1,705,282"
01/31/2024,"193.77","195.71","193.32","193.84","3,519,721"
01/30/2024,"191.15","193.14","190.51","193.03","2,737,746"
01/29/2024,"192.63","192.91","189.90","190.99","2,257,567"
01/26/2024,"190.47","193.04","189.63","192.99","2,073,600"
01/25/2024,"191.50","192.38","188.31","191.09","3,405,491"
01/24/2024,"199.10","199.60","197.92","198.69","1,735,206"
01/23/2024,"198.82","200.01","198.73","199.12","1,529,476"
01/22/2024,"199.13","199.53","197.93","198.44","2,738,021"
01/19/2024,"199.52","200.32","198.01","199.10","2,161,371"
01/18/2024,"194.79","198.67","193.51","198.48","2,002,251"
01/17/2024,"195.95","198.93","195.47","196.34","1,747,396"
01/16/2024,"195.92","197.13","195.13","195.65","1,634,883"
01/12/2024,"193.85","196.44","193.67","195.94","1,699,107"
01/11/2024,"192.71","193.99","192.25","192.86","1,400,954"
01/10/2024,"190.94","192.59","190.52","192.44","1,541,668"
01/09/2024,"190.35","191.14","188.97","191.09","1,329,334"
01/08/2024,"189.96","191.69","188.92","191.60","1,507,608"
01/05/2024,"191.87","192.43","189.12","190.84","1,779,921"
01/04/2024,"192.11","193.46","191.29","191.49","1,557,857"
01/03/2024,"190.79","191.85","190.25","191.32","2,035,077"
01/02/2024,"189.27","190.88","188.85","190.17","1,861,170"
12/29/2023,"188.74","189.64","188.27","189.47","1,148,319"
12/28/2023,"189.00","189.79","188.55","188.79","1,420,403"
12/27/2023,"187.34","188.60","186.87","188.51","1,057,755"
12/26/2023,"187.38","187.69","186.63","187.50","1,159,599"
12/22/2023,"187.05","188.10","186.30","187.90","1,642,833"
12/21/2023,"185.13","187.10","184.56","186.82","1,821,332"
12/20/2023,"186.45","187.84","184.28","185.39","1,888,610"
12/19/2023,"189.53","190.60","187.20","187.76","2,284,291"
12/18/2023,"188.37","190.50","188.07","189.76","1,956,063"
12/15/2023,"188.59","188.77","185.54","187.12","3,409,708"
12/14/2023,"201.50","201.50","190.37","191.27","2,885,106"
12/13/2023,"200.97","202.81","200.02","201.86","1,733,001"
12/12/2023,"198.99","201.47","198.31","201.15","1,893,804"
12/11/2023,"196.36","198.83","196.00","198.65","1,397,806"
12/08/2023,"195.79","196.62","194.40","195.67","1,291,238"
12/07/2023,"195.76","196.58","194.97","195.45","1,952,868"
12/06/2023,"196.75","197.26","192.75","195.43","1,484,799"
12/05/2023,"197.06","197.41","195.08","196.35","1,482,559"
12/04/2023,"197.20","198.41","196.43","197.35","1,906,924"
12/01/2023,"198.93","199.19","196.88","197.40","1,526,307"
11/30/2023,"196.64","199.62","195.72","199.42","2,211,911"
11/29/2023,"197.30","197.95","195.27","196.33","1,622,967"
11/28/2023,"199.64","200.50","197.04","197.26","1,604,331"
11/27/2023,"201.01","201.48","199.96","200.24","1,909,314"
11/24/2023,"201.35","201.96","200.77","200.93","697,751"
11/22/2023,"199.46","200.33","199.35","200.17","950,754"
