Date,Open,High,Low,Close,Volume
2/16/2024,122.2,123.19,120.85,122.82,2007924.00
2/15/2024,122.32,124.34,120.61,124.26,1749524.00
2/14/2024,120,120.97,119.24,120.48,1462681.00
2/13/2024,121.72,122.35,118.98,119.78,1789739.00
2/12/2024,122.16,123.85,121.55,123.64,1301881.00
2/9/2024,121.42,122.62,121.05,122.2,1231231.00
2/8/2024,121.62,122.01,120.55,121.83,1269170.00
2/7/2024,122.36,123,121.37,121.95,1372673.00
2/6/2024,121.36,122.89,120.61,122.52,1375825.00
2/5/2024,121.95,122.52,121.18,121.52,1205865.00
2/2/2024,123.27,124.96,122.27,123.36,1201212.00
2/1/2024,123.86,125.36,122.92,125.24,1148411.00
1/31/2024,125.51,126.58,123.15,124.02,1607733.00
1/30/2024,125.03,125.48,123.96,124.4,1056936.00
1/29/2024,124.47,126.35,122.39,125.75,1252053.00
1/26/2024,124.6,124.99,122.94,123.16,748986.00
1/25/2024,123.04,123.99,122.23,123.98,1196342.00
1/24/2024,127.13,127.29,121.38,121.94,1279615.00
1/23/2024,127.45,128.02,125.65,126.26,1247760.00
1/22/2024,125.42,127.64,125.3,126.86,1137242.00
1/19/2024,126.05,126.25,124.48,125.3,1301186.00
1/18/2024,127.99,128.11,125.41,125.83,1083265.00
1/17/2024,128.96,130.89,127.45,128.42,1301185.00
1/16/2024,131.41,132.77,130.31,130.41,800833.00
1/12/2024,132.3,133.05,131.72,132.21,673155.00
1/11/2024,133.32,133.58,130.45,131.53,878572.00
1/10/2024,133.1,134.3,132.78,133.62,614016.00
1/9/2024,132.3,134.84,131.77,132.74,1201967.00
1/8/2024,131.48,133.14,130.73,133.04,1026410.00
1/5/2024,131.35,132.89,130.41,131.89,862070.00
1/4/2024,133.27,133.7,131.44,131.76,816379.00
1/3/2024,133.2,133.99,132.44,133.51,998796.00
1/2/2024,131.19,134.02,130.77,133.51,1132395.00
12/29/2023,132.47,133.1,131.41,131.99,800867.00
12/28/2023,131.22,133.28,131.22,132.98,604409.00
12/27/2023,132.14,132.97,131.68,132.23,571394.00
12/26/2023,131.65,132.82,131.35,132.27,515874.00
12/22/2023,132.18,132.95,131.1,131.56,654427.00
12/21/2023,131.52,132.46,130.5,131.5,597652.00
12/20/2023,132.42,133.91,130.75,130.8,1054169.00
12/19/2023,131.26,132.64,130.94,132.62,938531.00
12/18/2023,131.83,132.54,130.3,130.87,1026051.00
12/15/2023,133.13,133.85,130.44,131.75,2258357.00
12/14/2023,136.7,137.43,133.75,134.49,1253565.00
12/13/2023,131.12,135.15,130,135.08,1414890.00
12/12/2023,130.92,131.11,130,131.03,1144202.00
12/11/2023,130.37,131.37,129.77,130.71,1037122.00
12/8/2023,132.16,132.21,130.91,131.35,714782.00
12/7/2023,133.04,133.45,131.76,132.55,790896.00
12/6/2023,132.21,133.04,131.71,132.7,720005.00
12/5/2023,132.86,133.01,130.59,131.38,814186.00
12/4/2023,131.93,133.82,131.77,133.14,801964.00
12/1/2023,131.57,133.43,130.63,133.24,1063847.00
11/30/2023,131.76,132.91,130.89,131.84,2075571.00
11/29/2023,131.44,132.54,130.49,131.22,960503.00
11/28/2023,130.39,131.75,129.98,130.66,1048303.00
11/27/2023,131.65,132.24,130.6,130.75,1244936.00
11/24/2023,130.35,132.06,130.09,132.06,595681.00
11/22/2023,131.73,132.37,130.41,130.47,1021871.00
11/21/2023,130.97,131.75,130.13,130.83,1093084.00
