Date,Open,High,Low,Close,Volume
02/20/2024,"189.63","191.95","189.00","189.48","2,497,968"
02/16/2024,"189.86","191.92","188.58","189.09","2,113,118"
02/15/2024,"187.73","189.85","187.10","189.24","1,939,681"
02/14/2024,"184.17","188.20","182.23","187.95","3,434,410"
02/13/2024,"184.14","184.91","180.72","182.08","3,251,298"
02/12/2024,"182.72","183.12","181.65","182.36","1,748,897"
02/09/2024,"182.56","184.00","182.30","182.72","1,968,752"
02/08/2024,"182.21","184.28","181.89","182.96","1,762,390"
02/07/2024,"181.45","182.85","180.68","182.17","1,586,600"
02/06/2024,"182.00","182.62","179.91","180.27","1,579,615"
02/05/2024,"180.48","182.64","180.48","182.18","1,819,291"
02/02/2024,"180.17","181.90","179.68","180.69","1,791,639"
02/01/2024,"176.77","179.65","176.37","178.71","2,839,173"
01/31/2024,"180.46","180.86","177.69","178.25","1,978,847"
01/30/2024,"176.38","179.82","175.50","179.71","1,834,684"
01/29/2024,"178.75","180.46","176.73","177.76","2,000,825"
01/26/2024,"178.20","180.00","177.27","179.42","2,354,350"
01/25/2024,"178.41","180.49","176.15","178.01","2,887,277"
01/24/2024,"181.60","182.35","176.51","178.36","4,566,015"
01/23/2024,"169.68","172.04","169.57","170.32","2,932,614"
01/22/2024,"170.72","171.97","170.21","170.28","2,643,223"
01/19/2024,"171.00","172.51","170.08","170.14","2,722,301"
01/18/2024,"167.47","170.27","166.92","169.91","2,530,183"
01/17/2024,"169.24","171.71","168.89","169.89","2,373,788"
01/16/2024,"169.84","169.84","168.02","168.57","2,186,260"
01/12/2024,"169.38","169.96","167.70","168.90","1,649,872"
01/11/2024,"166.00","168.29","164.98","168.02","2,275,560"
01/10/2024,"166.08","168.22","164.17","165.51","1,582,558"
01/09/2024,"165.95","166.83","164.16","166.67","1,927,822"
01/08/2024,"163.44","165.51","162.35","165.37","1,994,216"
01/05/2024,"164.31","164.57","161.56","162.71","1,545,046"
01/04/2024,"164.68","166.28","162.96","163.00","1,937,188"
01/03/2024,"162.26","165.31","162.12","163.17","2,208,612"
01/02/2024,"159.80","161.70","159.34","161.63","1,912,312"
12/29/2023,"158.47","159.82","158.10","159.28","1,637,512"
12/28/2023,"158.00","159.18","157.61","158.34","1,139,747"
12/27/2023,"156.78","157.95","156.06","157.66","1,217,644"
12/26/2023,"157.77","157.90","156.73","157.38","1,066,698"
12/22/2023,"156.92","158.19","156.35","157.76","1,006,030"
12/21/2023,"154.93","156.56","154.38","156.48","1,139,205"
12/20/2023,"157.54","157.68","155.54","155.56","1,716,002"
12/19/2023,"155.36","157.84","154.75","157.68","2,776,024"
12/18/2023,"154.86","156.77","154.43","156.00","2,346,773"
12/15/2023,"151.68","156.33","149.14","153.41","6,746,516"
12/14/2023,"160.19","160.81","152.82","153.55","5,633,767"
12/13/2023,"165.31","165.57","160.27","160.55","2,742,791"
12/12/2023,"163.11","165.16","162.81","165.13","2,204,066"
12/11/2023,"162.87","164.37","162.28","163.42","2,060,641"
12/08/2023,"161.81","162.35","159.82","161.17","2,614,634"
12/07/2023,"162.35","162.96","161.67","161.71","2,622,995"
12/06/2023,"163.05","164.29","160.62","161.49","2,146,520"
12/05/2023,"163.41","164.35","162.56","163.53","1,419,221"
12/04/2023,"161.93","163.58","161.58","163.41","1,569,738"
12/01/2023,"164.16","164.85","162.24","162.46","2,630,042"
11/30/2023,"163.05","164.46","162.68","164.03","3,561,739"
11/29/2023,"162.78","163.76","162.01","163.00","1,519,872"
11/28/2023,"164.28","164.73","162.58","163.26","1,656,052"
11/27/2023,"163.87","164.48","163.00","164.41","1,692,878"
11/24/2023,"163.14","164.10","163.14","163.72","680,013"
11/22/2023,"161.35","163.01","161.00","162.61","1,518,599"
