Date,Open,High,Low,Close,Volume
02/20/2024,"65.86","66.66","65.79","66.22","7,580,418"
02/16/2024,"66.35","66.86","65.76","65.82","7,300,469"
02/15/2024,"66.12","66.23","65.49","66.09","5,718,561"
02/14/2024,"65.29","66.00","65.01","65.95","5,498,113"
02/13/2024,"64.81","65.41","64.55","64.97","6,911,675"
02/12/2024,"65.39","65.44","64.56","64.99","4,659,272"
02/09/2024,"65.06","65.61","64.85","65.50","7,161,773"
02/08/2024,"65.05","65.14","64.39","65.02","6,823,693"
02/07/2024,"64.85","65.43","64.79","65.23","6,807,876"
02/06/2024,"64.68","64.83","64.08","64.79","5,522,155"
02/05/2024,"64.43","65.00","64.14","64.46","7,197,561"
02/02/2024,"65.00","65.00","64.11","64.37","10,866,050"
02/01/2024,"64.47","64.91","63.39","64.82","10,526,970"
01/31/2024,"64.00","64.49","62.64","63.26","13,910,770"
01/30/2024,"61.32","61.47","61.09","61.42","7,257,091"
01/29/2024,"60.91","61.34","60.78","61.31","5,560,158"
01/26/2024,"61.08","61.31","60.72","61.13","5,748,411"
01/25/2024,"60.27","60.86","59.97","60.83","6,908,078"
01/24/2024,"60.51","60.81","59.85","59.92","11,290,570"
01/23/2024,"60.80","60.95","60.14","60.62","5,119,296"
01/22/2024,"61.30","61.40","60.55","60.74","6,417,822"
01/19/2024,"61.08","61.16","60.61","60.94","6,584,085"
01/18/2024,"60.94","61.46","60.35","61.05","8,712,282"
01/17/2024,"60.04","61.01","60.01","60.96","9,442,393"
01/16/2024,"59.81","60.49","59.61","60.25","5,780,052"
01/12/2024,"59.94","60.64","59.86","59.94","6,386,158"
01/11/2024,"59.61","59.95","59.39","59.61","4,995,897"
01/10/2024,"59.34","59.63","59.08","59.51","4,853,847"
01/09/2024,"58.20","59.40","58.09","59.23","8,180,799"
01/08/2024,"58.40","58.57","57.77","58.42","4,699,363"
01/05/2024,"57.99","58.48","57.79","58.16","6,020,532"
01/04/2024,"57.66","58.52","57.58","58.17","6,083,477"
01/03/2024,"57.90","58.14","57.33","57.60","6,593,969"
01/02/2024,"57.46","57.99","57.11","57.84","6,775,540"
12/29/2023,"57.00","58.34","56.77","57.81","10,667,450"
12/28/2023,"55.98","56.47","55.85","56.28","3,382,432"
12/27/2023,"55.86","56.09","55.75","56.02","3,186,590"
12/26/2023,"55.82","56.18","55.69","55.99","2,834,287"
12/22/2023,"55.85","56.03","55.60","55.90","5,404,295"
12/21/2023,"55.20","55.70","54.96","55.65","5,138,564"
12/20/2023,"55.56","55.73","54.95","54.98","5,843,955"
12/19/2023,"55.40","55.87","55.20","55.82","5,898,163"
12/18/2023,"55.80","56.03","55.45","55.51","6,317,604"
12/15/2023,"55.79","56.04","55.10","55.81","10,461,310"
12/14/2023,"56.89","56.90","55.79","56.18","8,267,793"
12/13/2023,"56.04","56.55","55.94","56.48","6,764,536"
12/12/2023,"55.41","55.98","55.14","55.95","4,625,547"
12/11/2023,"54.86","55.33","54.86","55.26","3,653,377"
12/08/2023,"54.87","55.05","54.52","54.95","4,300,356"
12/07/2023,"54.98","55.13","54.67","55.03","4,027,818"
12/06/2023,"55.03","55.22","54.31","54.82","4,837,545"
12/05/2023,"54.59","55.01","53.93","54.88","5,393,248"
12/04/2023,"55.85","55.85","54.52","54.77","9,420,893"
12/01/2023,"55.92","56.22","55.57","56.14","4,730,456"
11/30/2023,"55.46","55.95","54.94","55.89","8,346,178"
11/29/2023,"55.18","55.64","55.10","55.44","4,780,411"
11/28/2023,"55.56","55.74","54.91","54.93","6,450,749"
11/27/2023,"55.33","55.82","55.26","55.69","5,313,739"
11/24/2023,"55.50","55.68","55.20","55.63","2,476,836"
11/22/2023,"55.58","55.83","55.32","55.43","5,601,118"
