Date,Open,High,Low,Close,Volume
02/22/2024,"30.31","30.53","30.17","30.51","1,911,003"
02/21/2024,"29.99","30.27","29.81","30.27","2,681,242"
02/20/2024,"30.14","30.25","29.51","30.16","3,805,499"
02/16/2024,"30.97","31.11","30.53","30.61","4,037,656"
02/15/2024,"31.38","31.93","31.21","31.49","2,829,621"
02/14/2024,"31.39","31.47","30.85","31.14","3,507,061"
02/13/2024,"31.48","31.73","30.78","31.05","4,059,536"
02/12/2024,"31.91","32.45","31.67","32.32","3,179,644"
02/09/2024,"31.60","32.00","31.29","31.80","3,319,868"
02/08/2024,"32.00","32.50","30.84","31.48","7,453,241"
02/07/2024,"34.45","34.81","33.70","33.83","3,123,226"
02/06/2024,"33.08","34.28","33.00","34.07","2,657,732"
02/05/2024,"33.73","33.76","33.32","33.48","2,290,214"
02/02/2024,"34.08","34.34","33.61","34.09","2,362,350"
02/01/2024,"34.20","34.49","33.76","34.48","2,599,445"
01/31/2024,"34.31","34.75","33.84","33.90","2,352,594"
01/30/2024,"34.34","34.91","34.11","34.42","2,263,016"
01/29/2024,"33.87","34.39","33.62","34.27","1,956,554"
01/26/2024,"34.00","34.69","33.89","34.14","2,100,964"
01/25/2024,"33.44","33.80","33.22","33.79","1,731,554"
01/24/2024,"33.68","33.73","33.14","33.27","2,051,845"
01/23/2024,"33.76","33.92","33.16","33.45","2,192,840"
01/22/2024,"33.08","33.35","32.84","33.22","2,464,512"
01/19/2024,"32.59","32.88","32.35","32.87","2,220,941"
01/18/2024,"33.00","33.00","32.23","32.75","1,785,210"
01/17/2024,"32.62","32.94","32.46","32.71","2,811,397"
01/16/2024,"32.57","33.15","32.41","33.11","2,936,689"
01/12/2024,"34.18","34.18","32.51","32.79","3,066,007"
01/11/2024,"33.85","34.09","33.56","34.07","2,080,751"
01/10/2024,"33.97","33.98","33.54","33.89","5,124,528"
01/09/2024,"34.62","34.80","33.81","33.97","3,092,075"
01/08/2024,"34.80","35.24","34.60","35.09","2,083,973"
01/05/2024,"34.56","35.50","34.43","34.99","2,286,764"
01/04/2024,"33.40","34.60","33.30","34.31","2,898,974"
01/03/2024,"35.01","35.29","33.89","34.03","2,355,601"
01/02/2024,"35.64","36.42","35.64","35.94","1,957,782"
12/29/2023,"35.96","36.19","35.80","35.85","1,483,457"
12/28/2023,"35.88","36.14","35.69","35.99","1,349,668"
12/27/2023,"36.00","36.16","35.77","35.84","1,920,538"
12/26/2023,"36.06","36.15","35.78","36.00","1,196,170"
12/22/2023,"35.85","36.24","35.71","35.83","1,554,177"
12/21/2023,"35.26","36.18","35.10","35.91","2,128,831"
12/20/2023,"35.25","36.04","34.89","34.91","2,765,280"
12/19/2023,"34.97","35.43","34.82","35.36","2,203,055"
12/18/2023,"35.15","35.19","34.55","34.73","1,931,777"
12/15/2023,"35.75","35.91","34.76","34.86","4,057,903"
12/14/2023,"34.04","35.88","33.99","35.83","4,519,717"
12/13/2023,"32.80","33.50","32.35","33.47","3,235,078"
12/12/2023,"33.06","33.23","32.81","32.94","1,977,143"
12/11/2023,"32.80","33.57","32.73","33.27","2,327,784"
12/08/2023,"33.00","33.49","32.88","32.90","3,019,153"
12/07/2023,"32.75","33.32","32.63","33.04","3,855,216"
12/06/2023,"33.32","33.61","32.63","32.73","2,717,394"
12/05/2023,"33.87","33.94","32.72","32.98","2,613,740"
12/04/2023,"33.77","34.69","33.63","34.32","3,556,081"
12/01/2023,"33.76","34.11","33.36","33.95","2,908,691"
11/30/2023,"34.20","34.25","33.32","33.69","5,088,790"
11/29/2023,"34.38","34.56","33.94","34.16","2,589,234"
11/28/2023,"34.16","34.25","33.65","33.68","2,219,526"
11/27/2023,"34.14","34.54","34.04","34.21","2,197,846"
11/24/2023,"34.77","34.87","34.31","34.34","898,999"
