Date,Open,High,Low,Close,Volume
02/22/2024,"71.65","72.55","70.98","71.76","801,031"
02/21/2024,"70.00","71.99","69.62","71.72","1,373,852"
02/20/2024,"70.35","70.77","69.91","70.33","632,240"
02/16/2024,"70.59","72.82","70.09","71.61","1,048,576"
02/15/2024,"70.50","71.96","70.38","71.26","1,109,678"
02/14/2024,"68.41","70.22","67.63","70.12","1,036,506"
02/13/2024,"68.20","68.84","66.35","67.52","1,029,930"
02/12/2024,"68.10","70.27","67.28","69.95","1,277,511"
02/09/2024,"67.90","68.19","66.79","67.95","908,290"
02/08/2024,"66.69","68.29","66.36","67.98","971,437"
02/07/2024,"67.77","67.80","66.00","66.36","942,504"
02/06/2024,"66.67","67.60","65.94","67.37","1,017,782"
02/05/2024,"65.91","68.01","65.35","66.77","1,945,982"
02/02/2024,"66.68","67.78","64.97","65.98","1,745,415"
02/01/2024,"67.10","69.45","65.22","68.54","2,507,046"
01/31/2024,"72.71","72.72","70.07","70.32","1,434,429"
01/30/2024,"72.86","74.00","72.47","72.71","1,131,170"
01/29/2024,"72.19","73.09","71.47","72.78","1,080,548"
01/26/2024,"72.60","73.75","72.40","72.63","1,070,572"
01/25/2024,"72.23","72.23","70.53","71.12","560,904"
01/24/2024,"72.98","73.41","70.84","71.06","565,477"
01/23/2024,"72.43","72.65","70.97","72.48","534,771"
01/22/2024,"70.94","72.61","70.36","72.02","660,079"
01/19/2024,"70.24","70.71","68.43","70.32","2,113,911"
01/18/2024,"69.99","70.24","69.27","69.86","914,194"
01/17/2024,"70.41","71.34","69.30","69.84","966,058"
01/16/2024,"71.15","72.46","70.70","71.43","1,100,492"
01/12/2024,"73.73","74.25","72.06","72.17","575,317"
01/11/2024,"73.24","73.64","71.97","73.14","725,670"
01/10/2024,"72.00","73.53","70.75","73.15","903,421"
01/09/2024,"72.13","74.39","71.79","71.99","741,183"
01/08/2024,"71.19","73.26","70.49","72.91","1,234,129"
01/05/2024,"71.96","72.86","71.05","71.09","1,090,123"
01/04/2024,"72.14","72.47","71.72","72.42","1,572,359"
01/03/2024,"76.48","76.51","71.85","72.14","1,176,393"
01/02/2024,"76.38","77.89","75.36","76.71","838,689"
12/29/2023,"77.62","78.27","76.78","77.16","592,875"
12/28/2023,"78.31","78.74","78.07","78.22","460,109"
12/27/2023,"77.60","78.50","77.60","78.18","457,337"
12/26/2023,"77.66","78.20","77.08","77.94","439,600"
12/22/2023,"78.38","78.64","77.06","77.52","642,812"
12/21/2023,"76.78","78.28","76.47","77.72","1,015,996"
12/20/2023,"77.42","77.94","75.81","75.86","574,679"
12/19/2023,"76.80","77.65","76.27","77.42","848,460"
12/18/2023,"76.48","76.80","75.45","76.02","1,139,471"
12/15/2023,"74.92","76.44","73.83","75.99","2,971,735"
12/14/2023,"75.67","76.77","74.20","75.04","2,626,657"
12/13/2023,"69.24","74.19","68.91","74.00","1,368,889"
12/12/2023,"69.09","70.14","68.39","69.20","1,770,844"
12/11/2023,"68.61","69.33","68.31","69.00","1,162,346"
12/08/2023,"68.05","69.49","67.71","68.31","1,229,200"
12/07/2023,"66.25","68.13","66.05","68.05","1,023,212"
12/06/2023,"65.07","66.44","64.82","66.04","1,145,764"
12/05/2023,"64.88","65.27","63.52","64.38","926,221"
12/04/2023,"64.07","65.80","63.72","65.30","1,076,441"
12/01/2023,"62.62","64.63","62.38","64.57","1,189,371"
11/30/2023,"63.54","63.96","61.91","62.90","1,453,540"
11/29/2023,"62.10","63.42","62.10","63.12","1,192,209"
11/28/2023,"62.22","62.57","61.23","61.66","726,985"
11/27/2023,"63.75","63.94","62.18","62.26","809,804"
11/24/2023,"63.17","64.38","63.06","64.01","414,068"
