Date,Open,High,Low,Close,Volume
02/16/2024,"40.17","40.27","39.97","40.18","7,323,198"
02/15/2024,"40.56","40.56","40.08","40.17","7,833,519"
02/14/2024,"40.22","40.44","40.05","40.40","6,043,981"
02/13/2024,"40.36","40.46","39.95","40.23","7,140,166"
02/12/2024,"40.22","40.62","40.13","40.55","7,995,244"
02/09/2024,"39.95","40.15","39.87","40.11","8,420,625"
02/08/2024,"40.20","40.37","39.85","40.09","14,659,190"
02/07/2024,"40.71","40.76","40.13","40.26","8,046,470"
02/06/2024,"40.58","40.71","40.31","40.60","9,820,828"
02/05/2024,"41.22","41.29","40.50","40.52","10,439,970"
02/02/2024,"41.49","41.61","40.92","41.36","10,858,890"
02/01/2024,"40.60","41.75","40.36","41.72","19,419,221"
01/31/2024,"40.50","40.62","40.07","40.12","12,462,730"
01/30/2024,"40.50","40.57","40.22","40.46","7,127,237"
01/29/2024,"40.22","40.57","40.22","40.53","8,047,433"
01/26/2024,"40.42","40.50","40.12","40.20","7,286,205"
01/25/2024,"40.05","40.32","39.91","40.21","9,566,255"
01/24/2024,"40.41","40.59","39.92","39.93","9,232,135"
01/23/2024,"40.36","40.51","40.11","40.44","7,957,089"
01/22/2024,"40.25","40.69","40.15","40.48","8,186,409"
01/19/2024,"40.49","40.52","40.15","40.33","7,827,508"
01/18/2024,"40.61","40.61","40.09","40.44","7,832,833"
01/17/2024,"40.89","41.21","40.72","40.74","6,334,445"
01/16/2024,"41.36","41.52","40.77","40.97","10,541,900"
01/12/2024,"41.88","42.01","41.27","41.34","7,703,716"
01/11/2024,"41.00","41.64","40.92","41.60","9,499,144"
01/10/2024,"41.84","42.08","40.93","41.06","11,082,840"
01/09/2024,"41.84","41.86","41.55","41.86","7,414,533"
01/08/2024,"41.56","42.03","41.54","41.91","8,563,013"
01/05/2024,"41.58","41.66","41.31","41.49","6,126,514"
01/04/2024,"41.48","42.05","41.47","41.52","8,894,622"
01/03/2024,"41.65","41.80","41.31","41.40","9,807,053"
01/02/2024,"40.36","41.66","40.34","41.58","12,615,160"
12/29/2023,"40.15","40.40","40.09","40.34","8,074,856"
12/28/2023,"40.11","40.29","40.03","40.18","7,195,651"
12/27/2023,"40.25","40.38","40.09","40.18","9,285,846"
12/26/2023,"40.32","40.52","40.20","40.34","8,488,057"
12/22/2023,"40.42","40.65","40.27","40.36","7,587,811"
12/21/2023,"40.41","40.59","40.03","40.31","10,097,810"
12/20/2023,"41.29","41.34","40.28","40.30","13,691,260"
12/19/2023,"42.38","42.45","42.15","42.44","12,884,630"
12/18/2023,"42.05","42.39","41.99","42.20","9,083,829"
12/15/2023,"41.95","42.15","41.72","41.75","23,248,721"
12/14/2023,"42.33","42.85","42.06","42.11","12,031,570"
12/13/2023,"41.28","42.04","41.08","42.02","14,063,440"
12/12/2023,"41.51","41.51","41.28","41.36","7,522,077"
12/11/2023,"41.50","41.62","41.32","41.39","8,174,728"
12/08/2023,"41.34","41.43","41.17","41.30","7,966,390"
12/07/2023,"41.48","41.67","41.24","41.32","10,658,000"
12/06/2023,"41.32","41.65","40.96","41.36","14,832,960"
12/05/2023,"42.32","42.77","42.25","42.57","7,271,766"
12/04/2023,"42.55","42.96","42.42","42.50","6,543,565"
12/01/2023,"42.15","42.63","42.12","42.60","6,700,056"
11/30/2023,"41.91","42.05","41.74","42.04","8,996,688"
11/29/2023,"41.88","41.98","41.69","41.76","4,839,114"
11/28/2023,"41.44","42.00","41.42","41.82","7,042,782"
11/27/2023,"41.44","41.61","41.24","41.44","6,601,696"
11/24/2023,"41.31","41.48","41.28","41.47","3,153,711"
11/22/2023,"40.85","41.22","40.74","41.19","8,224,126"
11/21/2023,"40.85","40.94","40.57","40.76","6,271,349"
