Date,Open,High,Low,Close,Volume
02/22/2024,"99.13","99.33","98.05","99.10","761,711"
02/21/2024,"99.42","100.20","99.07","99.40","858,822"
02/20/2024,"99.95","101.10","99.20","99.41","652,644"
02/16/2024,"100.98","101.76","99.99","100.42","783,107"
02/15/2024,"101.96","102.54","101.58","102.21","466,252"
02/14/2024,"101.13","101.30","99.77","100.89","723,172"
02/13/2024,"100.66","101.31","97.74","101.05","1,268,093"
02/12/2024,"101.47","101.97","100.68","100.71","744,776"
02/09/2024,"101.71","102.03","99.93","101.14","1,103,380"
02/08/2024,"100.39","102.48","100.24","102.06","1,035,111"
02/07/2024,"101.82","102.00","100.80","100.84","420,299"
02/06/2024,"99.74","102.33","99.48","101.66","378,120"
02/05/2024,"100.57","100.98","99.53","99.80","593,540"
02/02/2024,"101.98","102.89","100.70","101.97","519,744"
02/01/2024,"101.53","103.28","100.93","103.24","604,937"
01/31/2024,"103.93","104.23","101.56","101.73","1,105,005"
01/30/2024,"103.16","104.35","102.94","103.60","728,272"
01/29/2024,"103.39","104.00","102.54","103.69","662,276"
01/26/2024,"103.89","104.15","103.14","103.60","645,943"
01/25/2024,"102.63","103.71","102.22","103.67","762,864"
01/24/2024,"103.20","103.20","100.86","101.23","730,657"
01/23/2024,"101.31","101.90","100.48","101.88","661,980"
01/22/2024,"101.11","102.04","100.80","100.80","427,934"
01/19/2024,"99.86","100.96","98.54","100.62","619,267"
01/18/2024,"100.24","100.54","98.48","99.08","589,865"
01/17/2024,"100.69","102.25","99.44","100.24","640,497"
01/16/2024,"102.67","102.79","101.01","101.90","683,566"
01/12/2024,"103.10","103.36","102.15","102.90","719,893"
01/11/2024,"102.84","103.33","101.63","101.98","756,542"
01/10/2024,"102.56","103.42","102.30","103.25","965,082"
01/09/2024,"102.22","102.47","101.23","102.40","1,157,033"
01/08/2024,"100.50","102.97","100.01","102.33","1,200,228"
01/05/2024,"100.94","102.28","100.70","101.97","581,858"
01/04/2024,"101.62","102.17","100.84","101.81","619,218"
01/03/2024,"103.44","103.44","100.89","101.61","604,270"
01/02/2024,"102.64","104.54","102.41","104.47","562,315"
12/29/2023,"104.00","104.43","103.02","103.05","388,729"
12/28/2023,"104.27","105.38","104.27","105.33","351,501"
12/27/2023,"104.66","105.05","104.00","104.81","393,794"
12/26/2023,"104.02","105.03","103.83","104.61","322,972"
12/22/2023,"104.67","105.63","103.95","104.01","423,767"
12/21/2023,"104.06","104.55","103.28","104.45","327,770"
12/20/2023,"104.38","105.63","103.18","103.24","505,434"
12/19/2023,"104.72","105.56","104.25","104.40","551,276"
12/18/2023,"105.57","105.57","104.16","104.36","382,393"
12/15/2023,"105.84","106.49","104.24","105.12","1,334,674"
12/14/2023,"105.47","107.61","104.95","107.05","967,893"
12/13/2023,"99.75","104.01","98.96","103.74","529,689"
12/12/2023,"99.46","99.46","98.79","99.33","550,892"
12/11/2023,"99.00","99.60","98.34","99.32","403,268"
12/08/2023,"98.67","99.30","97.93","99.12","368,230"
12/07/2023,"99.09","99.61","98.28","99.01","565,647"
12/06/2023,"100.26","100.71","98.78","99.05","418,296"
12/05/2023,"99.37","99.87","98.55","99.77","836,697"
12/04/2023,"97.52","100.12","97.42","99.90","662,424"
12/01/2023,"95.43","98.04","95.19","97.91","722,690"
11/30/2023,"94.25","95.70","94.24","95.59","975,711"
11/29/2023,"94.86","95.64","94.03","94.32","653,577"
11/28/2023,"93.41","94.31","92.78","94.04","566,625"
11/27/2023,"92.73","94.37","91.62","93.70","1,069,595"
11/24/2023,"91.97","92.54","91.40","92.11","856,520"
