Date,Open,High,Low,Close,Volume
02/20/2024,"81.06","81.31","79.82","81.24","3,054,262"
02/16/2024,"82.29","82.47","81.32","81.40","1,720,300"
02/15/2024,"82.84","83.76","82.57","82.96","1,663,600"
02/14/2024,"82.00","82.68","81.34","82.32","1,673,944"
02/13/2024,"81.59","81.73","80.02","81.64","2,890,503"
02/12/2024,"83.13","84.28","82.83","82.88","2,145,870"
02/09/2024,"82.08","83.46","80.51","83.13","4,207,958"
02/08/2024,"84.84","85.31","81.28","81.77","2,245,325"
02/07/2024,"84.58","85.73","83.92","85.13","2,024,563"
02/06/2024,"81.87","83.92","81.82","83.88","1,456,795"
02/05/2024,"83.25","83.25","80.18","81.76","1,778,012"
02/02/2024,"83.72","84.44","82.64","83.94","2,197,000"
02/01/2024,"83.88","85.06","82.89","84.60","1,694,944"
01/31/2024,"85.21","85.77","83.34","83.48","1,946,622"
01/30/2024,"85.56","86.18","85.00","85.24","998,413"
01/29/2024,"84.72","86.30","84.66","86.29","1,572,319"
01/26/2024,"84.98","85.68","84.65","85.09","1,299,674"
01/25/2024,"84.50","85.28","84.07","84.61","1,357,657"
01/24/2024,"84.70","84.73","83.68","83.76","1,436,734"
01/23/2024,"83.71","84.05","82.63","83.86","1,363,647"
01/22/2024,"82.90","84.62","82.76","83.29","1,499,588"
01/19/2024,"82.16","83.00","81.46","82.33","3,414,791"
01/18/2024,"81.81","82.34","81.30","81.83","1,743,073"
01/17/2024,"80.81","81.81","80.17","81.69","1,546,855"
01/16/2024,"82.48","82.65","81.30","81.76","1,655,292"
01/12/2024,"83.03","83.62","82.43","83.40","1,261,879"
01/11/2024,"82.47","82.75","81.00","82.11","1,749,120"
01/10/2024,"83.24","83.49","82.28","82.71","1,477,616"
01/09/2024,"82.00","84.26","81.70","83.72","1,536,062"
01/08/2024,"82.30","82.97","81.27","82.90","1,644,382"
01/05/2024,"81.12","81.88","80.48","81.34","1,471,008"
01/04/2024,"82.37","82.96","81.31","81.42","1,916,753"
01/03/2024,"85.25","85.25","82.72","82.77","1,984,639"
01/02/2024,"86.87","86.87","84.24","85.46","1,974,867"
12/29/2023,"87.61","88.09","87.02","87.39","1,163,995"
12/28/2023,"87.82","88.21","87.45","88.01","1,133,481"
12/27/2023,"87.56","87.58","86.66","87.58","1,698,240"
12/26/2023,"87.65","87.84","87.12","87.53","1,058,507"
12/22/2023,"87.39","87.80","86.59","87.47","1,547,147"
12/21/2023,"87.44","87.70","86.47","87.07","1,278,559"
12/20/2023,"88.06","88.27","86.44","86.50","2,044,210"
12/19/2023,"88.86","89.06","87.59","88.02","1,819,358"
12/18/2023,"88.80","89.11","87.43","88.25","1,364,941"
12/15/2023,"88.33","88.62","86.78","87.57","5,078,206"
12/14/2023,"87.15","89.07","86.73","88.25","3,511,163"
12/13/2023,"85.21","86.63","82.84","86.07","2,356,235"
12/12/2023,"84.46","84.93","83.29","84.88","1,792,677"
12/11/2023,"83.04","84.70","82.74","84.01","2,817,262"
12/08/2023,"81.89","82.79","81.73","82.39","1,933,030"
12/07/2023,"84.30","84.58","81.97","82.58","2,165,395"
12/06/2023,"84.89","85.10","83.69","83.79","1,614,325"
12/05/2023,"84.81","85.03","83.22","84.15","1,685,343"
12/04/2023,"84.93","85.72","83.65","85.23","1,854,646"
12/01/2023,"82.76","85.52","82.76","85.28","2,001,517"
11/30/2023,"83.95","84.21","82.47","83.04","4,284,443"
11/29/2023,"83.98","84.61","83.60","83.94","1,362,972"
11/28/2023,"84.14","84.22","83.43","83.60","1,172,005"
11/27/2023,"84.39","84.76","83.84","84.27","1,476,524"
11/24/2023,"83.77","84.80","83.31","84.78","576,735"
11/22/2023,"84.03","84.54","83.70","83.85","1,141,125"
