Date,Open,High,Low,Close,Volume
02/16/2024,"147.30","149.17","146.43","147.54","900,914"
02/15/2024,"144.79","147.30","144.79","147.30","766,925"
02/14/2024,"144.13","145.12","143.72","144.29","1,101,751"
02/13/2024,"144.61","145.28","142.54","143.06","723,857"
02/12/2024,"145.52","145.77","144.76","145.52","566,711"
02/09/2024,"143.22","145.55","143.09","145.52","758,379"
02/08/2024,"143.22","143.88","141.98","143.17","697,636"
02/07/2024,"141.41","143.81","141.00","143.58","1,128,654"
02/06/2024,"140.05","143.93","138.39","139.91","1,249,517"
02/05/2024,"137.27","137.93","136.64","137.00","1,281,874"
02/02/2024,"136.37","138.85","135.87","138.30","1,070,525"
02/01/2024,"134.80","137.26","134.54","136.95","1,040,904"
01/31/2024,"138.37","138.37","134.01","134.77","866,462"
01/30/2024,"137.87","138.79","137.48","138.31","901,201"
01/29/2024,"137.38","137.99","136.30","137.91","510,407"
01/26/2024,"136.25","137.34","136.22","137.19","556,538"
01/25/2024,"135.17","135.79","134.36","135.71","571,666"
01/24/2024,"134.80","135.38","133.88","134.09","575,661"
01/23/2024,"134.29","134.42","133.42","134.11","371,115"
01/22/2024,"132.81","134.10","132.47","133.62","575,396"
01/19/2024,"132.27","132.99","130.49","132.27","643,141"
01/18/2024,"130.83","132.14","130.37","131.77","727,469"
01/17/2024,"130.61","130.92","129.83","130.44","917,035"
01/16/2024,"132.78","133.24","131.44","132.07","1,031,954"
01/12/2024,"133.15","134.63","132.74","133.83","932,351"
01/11/2024,"132.28","132.81","130.45","132.35","969,647"
01/10/2024,"130.90","132.48","130.59","131.95","943,533"
01/09/2024,"128.02","131.11","127.32","131.07","1,091,693"
01/08/2024,"126.37","128.67","125.88","128.63","795,509"
01/05/2024,"126.79","126.98","125.90","126.58","512,337"
01/04/2024,"127.02","127.72","126.38","126.43","845,417"
01/03/2024,"127.53","127.74","126.43","126.82","725,907"
01/02/2024,"129.04","129.79","127.62","127.97","632,757"
12/29/2023,"130.00","130.85","129.30","129.80","536,254"
12/28/2023,"129.91","130.50","129.47","130.04","503,134"
12/27/2023,"128.45","130.17","128.21","130.16","686,672"
12/26/2023,"127.73","128.61","127.45","128.18","1,318,781"
12/22/2023,"128.19","128.99","127.56","128.07","313,294"
12/21/2023,"126.73","127.76","126.23","127.54","397,551"
12/20/2023,"128.27","129.30","126.09","126.14","663,705"
12/19/2023,"126.79","129.05","126.20","128.74","865,574"
12/18/2023,"127.76","127.76","126.09","126.39","685,455"
12/15/2023,"127.75","128.73","126.31","126.79","1,266,117"
12/14/2023,"129.96","131.40","128.35","128.90","810,467"
12/13/2023,"128.60","129.59","127.99","128.98","792,417"
12/12/2023,"128.52","128.84","127.53","128.60","791,955"
12/11/2023,"127.52","129.09","127.23","128.25","647,704"
12/08/2023,"128.96","128.99","127.21","127.29","789,131"
12/07/2023,"128.77","128.95","126.61","128.37","1,125,545"
12/06/2023,"127.78","129.49","127.55","128.80","926,405"
12/05/2023,"129.03","129.20","126.38","127.64","1,055,055"
12/04/2023,"129.71","130.54","128.66","129.31","1,140,771"
12/01/2023,"126.85","130.03","126.74","129.56","972,151"
11/30/2023,"126.36","128.02","125.95","127.18","2,176,941"
11/29/2023,"124.26","126.21","124.20","126.20","1,543,549"
11/28/2023,"122.39","125.13","121.97","124.06","1,986,338"
11/27/2023,"122.77","123.45","122.00","122.41","1,017,448"
11/24/2023,"124.52","124.57","122.94","123.37","529,796"
11/22/2023,"123.58","125.11","120.71","123.96","1,623,327"
11/21/2023,"132.00","132.35","125.00","125.08","2,509,302"
