Date,Open,High,Low,Close,Volume
2/20/2024,531.5,545.88,528.01,541.91,6567568.00
2/16/2024,589.9,590.14,546.37,546.66,10328350.00
2/15/2024,606,607.32,589.77,590.44,3677358.00
2/14/2024,605.85,610.33,602.5,604.66,1615119.00
2/13/2024,596.7,608.39,590,601.89,2985238.00
2/12/2024,626,626.35,611.58,611.84,2317239.00
2/9/2024,616,628.07,615.81,627.21,2091353.00
2/8/2024,615.85,621.34,612.51,615.86,1815682.00
2/7/2024,613.25,620.42,610.15,615.85,2313824.00
2/6/2024,625.58,626.46,604.67,607.14,3436244.00
2/5/2024,633.03,634.59,624.54,630.5,2131245.00
2/2/2024,624.79,638.25,617.01,634.76,2542763.00
2/1/2024,619,628.8,618.78,627.91,1687613.00
1/31/2024,620,625.93,612.17,617.78,2666775.00
1/30/2024,630,630.47,620.89,627.96,2007432.00
1/29/2024,615.71,636.25,615.71,630.23,3212187.00
1/26/2024,620.7,622.5,613,613.93,2137831.00
1/25/2024,615.42,627.06,612.24,622.58,3806205.00
1/24/2024,601.71,616.95,597.46,606.48,2999032.00
1/23/2024,602.21,604.32,591.34,597.18,2723463.00
1/22/2024,615,620.96,603.15,603.59,4488000.00
1/19/2024,593.81,612.07,589.13,611.55,3755338.00
1/18/2024,586.9,596.89,584.21,593.7,2793610.00
1/17/2024,591.99,596.75,582.44,596.1,2588293.00
1/16/2024,592.83,597.76,588.34,597.68,2126096.00
1/12/2024,598.39,599.38,593.02,596.54,1472167.00
1/11/2024,592,597.84,584.52,597.49,2331830.00
1/10/2024,585.43,593.65,585.43,591.03,2135690.00
1/9/2024,578.33,588.2,577.28,586.2,1926919.00
1/8/2024,567.87,581.51,567.87,580.55,2829955.00
1/5/2024,563.5,569.52,563.34,564.6,1923240.00
1/4/2024,570.99,572.91,566.66,567.05,2092099.00
1/3/2024,574.58,577.31,570.19,571.79,2478008.00
1/2/2024,589.51,590.44,576.76,580.07,2840192.00
12/29/2023,596.09,600.75,592.94,596.6,1890231.00
12/28/2023,597.44,599.04,593.63,595.52,1702553.00
12/27/2023,598.6,599.79,593.71,596.08,1394905.00
12/26/2023,598.92,601.69,596.5,598.26,1595053.00
12/22/2023,600.8,601.86,596,598.75,1660631.00
12/21/2023,603,607.4,594.82,600.14,3192763.00
12/20/2023,600.71,610.68,595.07,596.06,2587339.00
12/19/2023,600,612.71,598.08,604.64,4150712.00
12/18/2023,591.52,603.13,586.62,599.13,5452047.00
12/15/2023,580.6,591.66,578.2,584.68,8666491.00
12/14/2023,593,593.16,578.3,584.64,11315350.00
12/13/2023,630.41,632.45,618.03,624.26,6188452.00
12/12/2023,625.86,633.89,623,633.66,2968858.00
12/11/2023,616.88,627.82,614.34,625.2,3270609.00
12/8/2023,605,610.23,601.3,610.01,2499653.00
12/7/2023,598.92,609.23,596.47,608.78,2605210.00
12/6/2023,608.06,608.53,594.49,595.7,2080429.00
12/5/2023,596.77,602.74,591.17,602.22,2577716.00
12/4/2023,604.91,608.29,596.21,604.56,2541501.00
12/1/2023,609.24,615.2,603.18,612.47,2490500.00
11/30/2023,620,621.48,605.07,611.01,3960309.00
11/29/2023,625.94,628.6,616.77,617.39,2595632.00
11/28/2023,613.98,625.6,612.26,623.32,2302913.00
11/27/2023,618.8,625.83,614.57,619.27,1854409.00
11/24/2023,616.26,619.44,613.6,619.43,942673.00
11/22/2023,616.63,624.38,614.01,619.72,2064968.00
