Date,Open,High,Low,Close,Volume
02/21/2024,"32.20","32.46","32.05","32.25","3,922,364"
02/20/2024,"31.64","32.30","31.63","32.29","5,561,935"
02/16/2024,"31.93","32.21","31.73","31.91","3,374,062"
02/15/2024,"31.81","32.22","31.81","32.03","3,589,051"
02/14/2024,"31.59","31.81","31.41","31.75","3,888,827"
02/13/2024,"31.67","31.83","30.97","31.28","5,065,195"
02/12/2024,"32.03","32.38","31.91","32.18","3,206,410"
02/09/2024,"31.65","32.05","31.58","32.04","2,844,459"
02/08/2024,"31.71","31.81","31.53","31.73","3,542,656"
02/07/2024,"32.06","32.12","31.56","31.79","3,955,840"
02/06/2024,"32.11","32.20","31.95","32.04","3,984,528"
02/05/2024,"31.99","32.15","31.72","32.01","9,026,476"
02/02/2024,"31.95","32.42","31.85","32.25","4,246,793"
02/01/2024,"32.35","32.44","31.77","32.09","5,168,443"
01/31/2024,"33.32","33.39","32.36","32.49","10,103,750"
01/30/2024,"32.80","33.87","32.59","33.30","11,379,920"
01/29/2024,"30.80","31.18","30.77","31.15","7,017,194"
01/26/2024,"30.93","31.09","30.79","30.86","4,596,691"
01/25/2024,"30.60","31.07","30.51","30.82","4,926,991"
01/24/2024,"30.52","30.68","30.31","30.37","5,495,710"
01/23/2024,"30.61","30.83","30.30","30.30","6,164,376"
01/22/2024,"30.50","30.77","30.49","30.62","5,276,368"
01/19/2024,"30.21","30.56","29.82","30.44","5,534,458"
01/18/2024,"30.13","30.33","29.93","30.16","4,969,151"
01/17/2024,"29.95","30.08","29.71","29.85","2,826,011"
01/16/2024,"30.33","30.40","29.97","30.22","5,246,448"
01/12/2024,"30.91","31.01","30.58","30.60","4,333,693"
01/11/2024,"30.60","30.78","30.38","30.74","3,779,701"
01/10/2024,"30.50","30.83","30.33","30.69","2,841,516"
01/09/2024,"31.02","31.14","30.51","30.59","4,271,614"
01/08/2024,"30.63","31.41","30.57","31.32","6,979,668"
01/05/2024,"30.19","30.62","30.10","30.57","5,701,450"
01/04/2024,"30.08","30.38","29.85","30.28","4,008,595"
01/03/2024,"30.18","30.35","29.98","30.13","4,439,590"
01/02/2024,"30.19","30.73","30.08","30.49","4,923,403"
12/29/2023,"30.49","30.64","30.30","30.45","2,855,870"
12/28/2023,"30.61","30.68","30.51","30.63","3,575,025"
12/27/2023,"30.47","30.58","30.37","30.56","2,896,370"
12/26/2023,"30.15","30.55","30.15","30.45","2,201,679"
12/22/2023,"30.31","30.50","30.14","30.23","2,973,110"
12/21/2023,"29.97","30.19","29.82","30.18","3,703,457"
12/20/2023,"30.29","30.42","29.74","29.75","3,642,896"
12/19/2023,"30.25","30.41","30.16","30.38","4,435,826"
12/18/2023,"30.33","30.53","30.09","30.10","7,148,409"
12/15/2023,"30.48","30.68","30.28","30.46","7,860,451"
12/14/2023,"29.85","30.80","29.85","30.57","5,375,159"
12/13/2023,"29.47","29.76","29.14","29.68","5,506,518"
12/12/2023,"29.52","29.56","29.34","29.41","4,178,506"
12/11/2023,"29.20","29.53","29.17","29.50","5,919,689"
12/08/2023,"29.08","29.38","29.01","29.11","3,790,882"
12/07/2023,"28.91","29.20","28.76","29.01","4,718,517"
12/06/2023,"28.72","29.01","28.63","28.79","4,608,625"
12/05/2023,"28.72","28.78","28.30","28.46","4,754,766"
12/04/2023,"28.88","28.99","28.53","28.86","3,449,872"
12/01/2023,"28.32","28.90","28.25","28.84","3,638,603"
11/30/2023,"28.43","28.51","28.02","28.49","7,180,583"
11/29/2023,"28.04","28.41","28.04","28.22","3,565,710"
11/28/2023,"27.77","27.96","27.57","27.76","5,052,610"
11/27/2023,"28.06","28.14","27.85","27.87","2,689,019"
11/24/2023,"28.19","28.31","28.06","28.20","976,645"
