Date,Open,High,Low,Close,Volume
02/20/2024,"650.71","655.44","641.05","645.91","1,470,601"
02/16/2024,"662.96","663.00","651.12","655.74","1,336,802"
02/15/2024,"662.66","664.83","657.00","664.28","1,438,184"
02/14/2024,"642.99","657.65","642.99","657.13","1,285,456"
02/13/2024,"634.53","646.40","628.70","638.29","1,785,301"
02/12/2024,"655.72","659.72","651.89","656.99","1,279,158"
02/09/2024,"657.53","662.83","654.69","658.16","1,005,195"
02/08/2024,"646.43","654.24","643.17","653.07","1,005,760"
02/07/2024,"640.54","649.31","636.98","643.17","970,633"
02/06/2024,"644.59","645.85","630.95","635.30","908,634"
02/05/2024,"638.68","641.86","629.28","640.60","1,007,974"
02/02/2024,"628.22","642.53","628.22","639.58","1,287,275"
02/01/2024,"631.52","634.88","623.20","632.86","1,034,142"
01/31/2024,"641.83","642.53","626.21","631.33","1,208,581"
01/30/2024,"647.89","652.14","646.13","647.72","1,114,646"
01/29/2024,"643.00","654.02","642.09","652.88","869,353"
01/26/2024,"642.80","646.20","639.71","641.36","770,859"
01/25/2024,"649.47","649.47","637.07","641.49","1,043,447"
01/24/2024,"641.75","644.73","634.80","636.18","1,017,502"
01/23/2024,"630.59","636.69","624.14","635.82","853,729"
01/22/2024,"626.55","632.44","626.00","630.61","954,374"
01/19/2024,"614.88","624.15","610.97","622.18","1,334,432"
01/18/2024,"603.40","612.12","601.80","611.36","1,147,774"
01/17/2024,"600.56","601.84","593.29","599.84","1,539,978"
01/16/2024,"607.75","612.96","601.22","603.83","1,433,123"
01/12/2024,"612.00","613.99","606.08","611.80","802,389"
01/11/2024,"611.17","615.67","600.51","608.71","1,315,257"
01/10/2024,"603.12","613.36","603.02","608.70","1,292,359"
01/09/2024,"591.15","606.74","590.14","605.18","1,271,101"
01/08/2024,"593.10","600.55","591.92","598.38","1,689,863"
01/05/2024,"586.82","592.17","586.15","589.02","838,901"
01/04/2024,"590.61","594.51","585.81","586.82","956,779"
01/03/2024,"597.56","598.38","589.41","591.14","1,439,566"
01/02/2024,"622.25","623.06","599.63","603.76","1,666,847"
12/29/2023,"628.02","630.83","622.46","625.03","724,658"
12/28/2023,"630.74","631.07","627.18","628.02","680,662"
12/27/2023,"623.99","629.80","622.26","629.12","734,458"
12/26/2023,"625.17","628.33","622.73","624.85","638,341"
12/22/2023,"622.83","625.15","617.68","624.07","820,797"
12/21/2023,"620.00","623.62","618.18","620.99","1,000,975"
12/20/2023,"619.02","627.83","615.50","615.71","1,536,641"
12/19/2023,"615.48","622.21","614.71","621.46","1,252,147"
12/18/2023,"610.38","620.29","609.74","618.43","1,538,779"
12/15/2023,"602.10","611.87","602.10","608.51","3,455,566"
12/14/2023,"614.69","617.61","595.96","601.18","2,546,779"
12/13/2023,"598.05","610.43","593.71","610.22","1,606,639"
12/12/2023,"588.27","594.87","583.54","594.18","1,251,984"
12/11/2023,"577.32","589.06","577.00","586.66","1,617,276"
12/08/2023,"566.16","574.63","564.39","573.90","1,195,183"
12/07/2023,"570.23","573.00","564.87","571.49","898,919"
12/06/2023,"575.40","576.22","565.70","566.23","1,109,585"
12/05/2023,"565.34","572.27","563.39","571.78","988,869"
12/04/2023,"568.62","571.18","560.68","570.47","1,335,831"
12/01/2023,"571.40","576.68","564.45","574.32","1,334,098"
11/30/2023,"577.39","582.16","565.69","571.46","1,941,118"
11/29/2023,"582.99","599.00","575.90","577.23","2,489,834"
11/28/2023,"559.60","567.15","557.95","565.07","1,745,478"
11/27/2023,"561.91","566.28","559.00","561.23","1,633,679"
11/24/2023,"562.49","564.92","560.05","564.07","607,281"
11/22/2023,"567.99","571.82","563.49","564.23","899,309"
