Date,Open,High,Low,Close,Volume
02/21/2024,"348.37","357.71","348.37","356.20","523,392"
02/20/2024,"361.49","370.19","349.82","350.18","948,032"
02/16/2024,"350.82","369.15","350.31","362.05","1,427,813"
02/15/2024,"338.06","355.73","325.74","350.70","3,178,607"
02/14/2024,"403.45","408.88","399.31","408.19","544,659"
02/13/2024,"402.43","405.00","396.32","398.59","485,741"
02/12/2024,"407.17","409.72","402.52","406.63","348,197"
02/09/2024,"412.67","412.67","408.30","409.64","337,261"
02/08/2024,"410.78","413.56","407.14","410.90","353,131"
02/07/2024,"408.08","413.70","404.00","413.00","657,625"
02/06/2024,"400.00","406.14","396.37","398.27","772,139"
02/05/2024,"381.34","398.53","378.41","397.62","920,274"
02/02/2024,"379.31","385.11","377.28","381.02","620,124"
02/01/2024,"373.42","381.64","368.47","381.50","484,263"
01/31/2024,"375.26","379.11","371.13","373.03","688,722"
01/30/2024,"370.50","380.33","370.50","376.09","605,651"
01/29/2024,"360.46","371.55","360.22","370.50","557,651"
01/26/2024,"358.98","364.46","358.00","361.36","503,207"
01/25/2024,"349.83","354.54","349.01","354.22","382,060"
01/24/2024,"353.98","355.62","348.67","348.71","421,580"
01/23/2024,"348.49","352.02","347.04","351.63","323,546"
01/22/2024,"344.84","349.89","343.49","347.11","304,784"
01/19/2024,"343.45","343.45","339.79","342.74","385,848"
01/18/2024,"339.84","344.19","338.13","342.87","314,760"
01/17/2024,"343.55","345.56","339.36","339.51","228,941"
01/16/2024,"345.01","348.06","342.57","346.50","381,651"
01/12/2024,"356.04","358.20","346.50","346.77","351,364"
01/11/2024,"354.94","357.84","349.38","354.63","337,571"
01/10/2024,"352.09","357.17","351.87","357.16","258,662"
01/09/2024,"349.27","353.82","344.81","349.34","670,843"
01/08/2024,"340.76","352.22","340.76","351.85","422,287"
01/05/2024,"338.80","341.59","337.37","339.48","427,915"
01/04/2024,"336.61","342.55","336.61","340.32","503,578"
01/03/2024,"345.95","347.30","337.00","338.27","508,979"
01/02/2024,"349.63","356.20","346.21","348.69","730,157"
12/29/2023,"355.54","356.54","350.84","352.12","254,537"
12/28/2023,"357.27","358.81","353.69","354.93","197,064"
12/27/2023,"357.24","359.36","353.89","355.88","223,038"
12/26/2023,"355.23","358.56","353.65","357.34","236,345"
12/22/2023,"355.29","360.37","352.90","354.93","479,622"
12/21/2023,"352.02","356.34","350.68","353.76","320,257"
12/20/2023,"358.15","361.72","348.90","349.49","445,138"
12/19/2023,"358.00","362.07","355.13","358.31","371,604"
12/18/2023,"360.46","361.38","355.62","356.21","253,846"
12/15/2023,"359.61","363.95","356.28","358.20","1,081,833"
12/14/2023,"361.74","368.96","356.41","358.01","712,224"
12/13/2023,"347.99","361.35","347.99","359.68","425,294"
12/12/2023,"344.67","350.00","341.39","347.77","339,272"
12/11/2023,"343.05","346.43","340.31","344.13","628,721"
12/08/2023,"340.59","342.27","338.30","342.24","470,668"
12/07/2023,"343.12","344.60","337.47","341.19","389,451"
12/06/2023,"345.01","347.10","341.42","342.93","276,069"
12/05/2023,"348.42","349.01","340.40","343.47","366,188"
12/04/2023,"349.26","354.02","346.81","350.88","435,693"
12/01/2023,"350.31","355.17","348.96","351.79","271,839"
11/30/2023,"348.23","351.35","346.57","350.76","640,480"
11/29/2023,"355.43","355.97","348.55","348.92","378,334"
11/28/2023,"352.35","356.79","350.74","352.42","468,210"
11/27/2023,"352.14","355.26","351.15","353.90","339,907"
11/24/2023,"352.15","354.35","350.30","353.26","114,787"
