Date,Open,High,Low,Close,Volume
02/16/2024,"307.24","311.35","306.62","308.55","869,056"
02/15/2024,"306.89","309.31","305.81","307.66","839,673"
02/14/2024,"306.15","307.35","303.82","305.43","936,145"
02/13/2024,"306.04","308.01","301.83","304.54","996,792"
02/12/2024,"306.00","311.48","303.47","310.16","1,367,663"
02/09/2024,"305.62","307.51","305.49","306.32","770,443"
02/08/2024,"307.06","307.71","302.11","305.46","899,476"
02/07/2024,"307.66","310.18","306.24","307.28","890,834"
02/06/2024,"310.63","312.49","304.97","306.82","1,261,321"
02/05/2024,"308.79","312.51","308.09","310.62","861,939"
02/02/2024,"313.00","313.00","307.15","309.42","1,280,094"
02/01/2024,"303.35","314.82","303.35","314.66","1,739,760"
01/31/2024,"303.42","309.33","302.39","304.90","2,555,880"
01/30/2024,"300.00","304.95","296.12","301.59","2,483,214"
01/29/2024,"282.42","287.19","281.61","286.73","1,742,821"
01/26/2024,"287.49","288.20","281.94","283.43","929,871"
01/25/2024,"280.29","286.21","279.93","286.02","1,438,826"
01/24/2024,"285.15","286.49","278.68","278.93","1,435,665"
01/23/2024,"288.75","291.36","283.67","284.91","1,992,005"
01/22/2024,"288.59","290.97","287.03","288.31","1,768,975"
01/19/2024,"286.09","288.09","283.42","287.77","1,212,203"
01/18/2024,"279.01","285.87","278.50","284.82","1,316,673"
01/17/2024,"278.65","281.94","276.50","277.88","737,380"
01/16/2024,"280.66","282.22","279.41","280.82","841,567"
01/12/2024,"284.65","287.23","280.94","282.19","899,922"
01/11/2024,"282.50","283.95","281.28","282.53","869,788"
01/10/2024,"278.95","283.10","278.26","282.50","890,907"
01/09/2024,"280.28","281.75","278.85","279.33","764,356"
01/08/2024,"276.85","281.69","276.57","281.49","834,735"
01/05/2024,"272.87","278.85","272.82","275.84","822,735"
01/04/2024,"271.86","276.75","271.13","273.10","832,900"
01/03/2024,"273.93","275.59","270.77","272.08","1,158,676"
01/02/2024,"269.50","275.43","268.80","275.32","1,065,836"
12/29/2023,"269.89","272.29","269.72","270.68","629,373"
12/28/2023,"270.99","272.60","270.29","270.48","542,305"
12/27/2023,"271.19","271.89","270.07","271.22","517,139"
12/26/2023,"270.33","273.07","269.80","271.70","509,412"
12/22/2023,"269.78","270.92","268.01","269.99","569,537"
12/21/2023,"265.81","268.97","265.76","268.75","737,157"
12/20/2023,"269.19","270.35","263.22","263.47","1,019,759"
12/19/2023,"267.94","269.26","266.30","269.18","1,478,277"
12/18/2023,"271.44","271.44","266.82","267.18","881,835"
12/15/2023,"274.47","274.65","268.84","270.39","2,794,259"
12/14/2023,"271.23","276.78","271.22","275.85","2,409,958"
12/13/2023,"262.99","268.75","261.31","268.27","1,417,354"
12/12/2023,"262.69","263.70","260.79","263.00","1,373,185"
12/11/2023,"256.11","262.18","255.73","262.02","1,484,847"
12/08/2023,"254.24","258.15","253.27","257.53","1,552,543"
12/07/2023,"253.69","254.43","252.85","253.95","900,129"
12/06/2023,"253.28","255.06","251.55","252.39","1,079,872"
12/05/2023,"255.84","256.39","252.36","252.51","981,706"
12/04/2023,"250.68","257.45","250.67","257.14","2,000,397"
12/01/2023,"250.47","253.56","250.00","252.36","980,525"
11/30/2023,"248.76","250.54","246.60","250.48","1,792,752"
11/29/2023,"248.71","250.57","247.72","249.08","1,401,006"
11/28/2023,"250.50","251.54","245.84","246.65","1,546,167"
11/27/2023,"251.11","253.22","250.82","251.37","1,146,015"
11/24/2023,"253.70","254.11","251.37","252.18","435,498"
11/22/2023,"250.38","253.43","249.26","253.01","1,112,583"
11/21/2023,"247.84","250.31","247.67","248.56","1,168,952"
