Date,Open,High,Low,Close,Volume
02/22/2024,"11.92","11.94","11.69","11.71","11,178,610"
02/21/2024,"11.83","11.89","11.70","11.80","10,276,340"
02/20/2024,"11.94","12.16","11.84","11.95","13,026,960"
02/16/2024,"12.46","12.54","12.00","12.00","21,617,221"
02/15/2024,"12.66","13.12","12.35","12.59","20,832,820"
02/14/2024,"13.16","13.24","12.98","13.19","12,184,190"
02/13/2024,"13.10","13.15","12.77","13.00","15,176,470"
02/12/2024,"12.95","13.61","12.88","13.41","18,549,891"
02/09/2024,"13.06","13.17","12.84","12.90","9,780,277"
02/08/2024,"13.00","13.13","12.66","13.01","12,737,770"
02/07/2024,"13.90","13.91","12.80","12.85","27,707,061"
02/06/2024,"14.00","14.17","13.93","13.99","11,769,790"
02/05/2024,"14.35","14.38","13.89","14.02","13,217,620"
02/02/2024,"14.52","14.55","14.26","14.43","14,524,380"
02/01/2024,"14.90","15.00","14.43","14.68","16,944,289"
01/31/2024,"15.66","15.70","14.57","14.59","71,655,797"
01/30/2024,"13.55","13.91","13.49","13.68","8,704,142"
01/29/2024,"13.75","13.84","13.46","13.75","8,470,086"
01/26/2024,"13.98","14.01","13.73","13.80","8,992,563"
01/25/2024,"13.96","14.53","13.49","13.96","30,678,910"
01/24/2024,"13.82","13.83","13.08","13.36","17,391,881"
01/23/2024,"13.90","13.98","13.65","13.68","9,361,545"
01/22/2024,"13.43","14.05","13.41","13.75","11,615,860"
01/19/2024,"13.05","13.46","12.86","13.40","13,799,750"
01/18/2024,"13.14","13.19","12.91","13.11","7,927,904"
01/17/2024,"13.08","13.20","12.84","13.00","10,282,930"
01/16/2024,"13.19","13.51","13.12","13.23","11,028,780"
01/12/2024,"13.31","13.67","13.24","13.33","12,371,290"
01/11/2024,"13.88","13.90","13.16","13.35","19,492,100"
01/10/2024,"14.13","14.56","13.92","14.12","21,357,340"
01/09/2024,"14.53","14.56","14.19","14.23","10,562,050"
01/08/2024,"14.56","14.96","14.48","14.69","12,360,830"
01/05/2024,"14.39","15.04","14.31","14.65","12,739,840"
01/04/2024,"14.19","14.53","14.01","14.49","10,727,570"
01/03/2024,"14.13","14.32","13.78","14.19","14,447,360"
01/02/2024,"14.69","14.75","14.34","14.40","14,285,910"
12/29/2023,"15.00","15.15","14.75","14.79","12,177,860"
12/28/2023,"14.98","15.38","14.90","15.15","21,671,711"
12/27/2023,"14.98","15.00","14.72","14.99","9,116,218"
12/26/2023,"15.00","15.15","14.89","15.02","12,556,550"
12/22/2023,"15.11","15.30","14.95","15.00","17,818,961"
12/21/2023,"15.21","15.50","14.79","15.07","30,003,131"
12/20/2023,"16.01","16.28","15.17","15.50","36,752,801"
12/19/2023,"15.55","15.93","15.40","15.82","14,748,900"
12/18/2023,"16.07","16.30","15.45","15.51","14,119,800"
12/15/2023,"16.59","16.63","15.98","16.27","24,281,289"
12/14/2023,"16.16","16.83","16.16","16.71","20,096,020"
12/13/2023,"15.06","15.88","14.67","15.73","26,230,029"
12/12/2023,"16.22","16.28","15.23","15.27","19,420,900"
12/11/2023,"17.39","17.50","16.12","16.24","26,904,150"
12/08/2023,"15.75","17.26","15.72","16.85","49,773,406"
12/07/2023,"15.25","15.34","14.96","15.03","9,889,121"
12/06/2023,"15.56","15.76","15.19","15.22","9,695,575"
12/05/2023,"15.81","15.87","15.36","15.51","12,367,460"
12/04/2023,"15.74","16.01","15.49","15.95","13,153,200"
12/01/2023,"14.80","15.81","14.42","15.78","30,992,180"
11/30/2023,"14.45","14.49","14.23","14.37","13,241,510"
11/29/2023,"14.07","14.45","13.99","14.41","10,677,530"
11/28/2023,"14.15","14.21","13.80","13.91","11,999,540"
11/27/2023,"14.04","14.21","13.86","14.15","7,085,358"
11/24/2023,"14.20","14.30","14.11","14.21","3,299,734"
