Date,Open,High,Low,Close,Volume
02/16/2024,"1,159.62","1,165.00","1,144.68","1,146.39","197,352"
02/15/2024,"1,150.00","1,159.39","1,136.80","1,157.79","232,966"
02/14/2024,"1,135.38","1,147.60","1,128.51","1,147.13","219,139"
02/13/2024,"1,100.86","1,123.44","1,100.86","1,122.26","270,221"
02/12/2024,"1,119.09","1,119.09","1,104.05","1,109.17","219,939"
02/09/2024,"1,132.08","1,139.98","1,115.87","1,119.89","283,130"
02/08/2024,"1,153.22","1,155.24","1,108.90","1,128.57","442,630"
02/07/2024,"1,140.36","1,150.15","1,140.36","1,147.01","369,131"
02/06/2024,"1,141.67","1,142.55","1,127.83","1,140.60","287,070"
02/05/2024,"1,119.73","1,139.82","1,119.12","1,135.08","230,808"
02/02/2024,"1,114.74","1,129.42","1,111.68","1,123.76","188,088"
02/01/2024,"1,099.46","1,116.93","1,095.72","1,113.68","228,125"
01/31/2024,"1,087.57","1,100.00","1,086.37","1,092.68","312,049"
01/30/2024,"1,081.49","1,089.50","1,078.54","1,085.94","174,096"
01/29/2024,"1,086.16","1,088.41","1,070.03","1,081.73","145,473"
01/26/2024,"1,082.32","1,089.97","1,070.82","1,082.48","244,543"
01/25/2024,"1,065.79","1,080.95","1,063.53","1,078.87","260,942"
01/24/2024,"1,073.28","1,076.94","1,058.94","1,059.92","144,767"
01/23/2024,"1,070.63","1,077.54","1,068.76","1,071.85","153,762"
01/22/2024,"1,058.35","1,074.25","1,058.35","1,072.21","200,051"
01/19/2024,"1,058.40","1,059.95","1,048.06","1,057.13","171,157"
01/18/2024,"1,035.71","1,053.64","1,032.43","1,053.00","201,327"
01/17/2024,"1,025.01","1,040.67","1,025.01","1,031.75","149,786"
01/16/2024,"1,029.16","1,033.65","1,017.80","1,027.32","194,003"
01/12/2024,"1,027.12","1,033.81","1,018.84","1,032.83","146,182"
01/11/2024,"1,015.00","1,022.98","1,004.25","1,019.82","188,763"
01/10/2024,"1,005.81","1,017.21","1,002.81","1,015.00","205,795"
01/09/2024,"988.94","1,002.85","985.29","1,000.12","210,737"
01/08/2024,"975.00","997.81","975.00","997.18","257,686"
01/05/2024,"977.48","986.76","976.01","978.61","217,945"
01/04/2024,"977.89","994.18","974.05","975.53","207,083"
01/03/2024,"987.78","993.40","972.08","972.61","271,475"
01/02/2024,"1,005.64","1,013.50","989.31","992.20","245,605"
12/29/2023,"1,015.00","1,018.50","1,008.01","1,011.60","161,192"
12/28/2023,"998.71","1,014.31","998.71","1,012.79","118,897"
12/27/2023,"1,006.30","1,012.44","1,004.28","1,007.99","148,274"
12/26/2023,"1,000.21","1,012.65","998.21","1,008.97","119,251"
12/22/2023,"997.09","1,005.91","996.46","1,000.42","144,147"
12/21/2023,"992.69","995.02","981.51","994.12","141,080"
12/20/2023,"991.94","995.81","981.62","981.64","141,020"
12/19/2023,"992.63","1,004.20","992.63","998.39","131,722"
12/18/2023,"991.19","996.81","985.88","989.89","138,285"
12/15/2023,"978.07","994.50","978.07","985.59","485,810"
12/14/2023,"1,011.90","1,014.03","975.34","987.00","328,715"
12/13/2023,"1,001.26","1,015.72","998.54","1,011.36","228,325"
12/12/2023,"996.10","1,001.37","992.60","1,000.39","209,531"
12/11/2023,"982.65","994.69","982.65","992.52","145,331"
12/08/2023,"973.70","986.15","971.94","983.92","144,938"
12/07/2023,"966.38","976.00","965.69","972.96","209,981"
12/06/2023,"962.42","970.94","958.73","963.51","134,171"
12/05/2023,"962.43","967.38","950.94","955.51","140,067"
12/04/2023,"963.60","969.53","957.70","967.38","168,748"
12/01/2023,"958.92","974.75","956.45","970.27","162,098"
11/30/2023,"956.54","963.78","949.99","962.87","279,309"
11/29/2023,"958.49","959.64","950.62","952.82","124,583"
11/28/2023,"979.40","980.00","954.52","956.18","253,637"
11/27/2023,"966.59","980.00","966.59","976.58","167,103"
11/24/2023,"967.89","976.36","962.59","970.73","42,996"
11/22/2023,"969.22","979.71","966.28","970.20","138,547"
11/21/2023,"962.53","974.80","961.28","971.03","237,696"
