Date,Open,High,Low,Close,Volume
02/16/2024,"233.80","234.16","231.12","231.72","1,076,499"
02/15/2024,"232.00","234.64","231.84","233.08","1,119,852"
02/14/2024,"231.19","231.97","229.65","231.58","1,197,418"
02/13/2024,"231.91","232.04","229.39","231.19","1,462,654"
02/12/2024,"229.88","231.15","228.41","229.98","1,282,851"
02/09/2024,"230.68","231.65","228.77","230.69","1,590,542"
02/08/2024,"233.50","233.95","228.32","230.32","2,744,902"
02/07/2024,"235.92","239.38","235.64","237.67","1,662,272"
02/06/2024,"236.35","237.43","233.24","235.01","2,251,032"
02/05/2024,"237.33","237.67","233.55","234.21","1,209,756"
02/02/2024,"237.23","237.47","234.17","234.99","1,267,256"
02/01/2024,"232.65","237.03","228.61","236.92","2,071,948"
01/31/2024,"228.00","235.06","228.00","232.68","3,511,661"
01/30/2024,"219.99","220.81","217.94","220.53","1,530,076"
01/29/2024,"217.96","218.45","216.81","218.44","916,353"
01/26/2024,"219.18","219.80","217.17","217.68","972,841"
01/25/2024,"218.12","218.90","215.30","218.84","1,063,911"
01/24/2024,"218.48","218.82","217.12","217.38","977,074"
01/23/2024,"217.21","218.74","216.46","217.85","890,942"
01/22/2024,"218.28","219.87","217.96","218.16","1,175,106"
01/19/2024,"221.01","221.31","218.06","218.28","1,401,084"
01/18/2024,"218.61","221.10","216.90","220.79","1,045,557"
01/17/2024,"219.00","221.13","218.23","218.71","2,151,675"
01/16/2024,"219.71","220.74","218.03","219.00","1,352,353"
01/12/2024,"219.39","220.12","218.29","219.43","1,309,329"
01/11/2024,"217.00","219.42","216.63","218.93","1,463,737"
01/10/2024,"214.02","216.17","213.01","216.13","1,605,215"
01/09/2024,"210.57","213.68","209.32","213.62","1,254,605"
01/08/2024,"212.00","212.45","208.58","210.38","1,138,574"
01/05/2024,"211.58","212.11","210.32","211.36","1,075,512"
01/04/2024,"208.83","211.50","207.63","210.67","1,139,926"
01/03/2024,"211.29","212.83","209.36","210.33","1,140,396"
01/02/2024,"205.00","208.70","204.53","208.54","1,248,113"
12/29/2023,"204.28","205.53","203.59","205.38","1,086,428"
12/28/2023,"204.99","205.44","203.23","203.49","775,516"
12/27/2023,"203.66","204.29","203.27","204.23","798,984"
12/26/2023,"202.70","204.60","202.43","204.09","733,967"
12/22/2023,"202.98","203.78","202.26","203.04","642,529"
12/21/2023,"200.59","202.68","199.82","202.27","764,992"
12/20/2023,"202.69","203.09","199.75","199.79","1,141,337"
12/19/2023,"200.07","202.06","199.75","201.88","1,009,998"
12/18/2023,"201.76","201.80","199.37","200.07","1,076,760"
12/15/2023,"199.14","200.62","196.63","200.33","3,210,043"
12/14/2023,"199.68","201.81","195.83","201.50","3,627,719"
12/13/2023,"203.92","205.72","202.75","203.72","1,298,594"
12/12/2023,"202.15","204.97","202.10","203.95","831,488"
12/11/2023,"202.47","203.38","201.27","202.85","804,824"
12/08/2023,"200.50","201.92","199.55","201.75","1,441,832"
12/07/2023,"200.78","201.39","199.44","200.21","1,130,825"
12/06/2023,"203.11","203.43","198.71","200.67","1,550,410"
12/05/2023,"204.08","204.57","202.51","203.73","981,321"
12/04/2023,"204.30","204.94","202.68","203.76","1,246,946"
12/01/2023,"203.49","205.83","202.47","204.09","1,254,654"
11/30/2023,"199.39","203.65","199.35","203.37","6,174,550"
11/29/2023,"200.70","201.36","199.00","199.52","1,664,910"
11/28/2023,"202.00","203.37","200.79","201.30","1,224,276"
11/27/2023,"202.22","203.75","200.76","201.78","1,139,145"
11/24/2023,"201.17","201.48","199.48","201.30","552,900"
11/22/2023,"199.36","200.55","198.35","199.68","999,087"
11/21/2023,"197.86","199.66","197.36","198.83","1,215,046"
