Date,Open,High,Low,Close,Volume
02/20/2024,"274.57","276.84","273.34","275.15","6,157,178"
02/16/2024,"280.96","281.12","277.87","278.56","6,630,744"
02/15/2024,"277.66","281.12","277.56","280.98","4,834,758"
02/14/2024,"276.47","277.64","274.71","277.56","4,218,350"
02/13/2024,"273.75","278.00","272.76","275.81","5,493,833"
02/12/2024,"276.43","276.67","274.24","275.07","3,676,232"
02/09/2024,"275.00","277.18","274.09","276.43","4,618,283"
02/08/2024,"279.54","279.66","275.28","275.78","5,833,409"
02/07/2024,"279.38","279.54","277.06","279.39","4,785,902"
02/06/2024,"274.80","276.88","274.03","276.76","4,400,250"
02/05/2024,"277.40","278.00","275.13","275.58","4,899,140"
02/02/2024,"277.61","278.50","275.68","277.18","4,848,891"
02/01/2024,"273.39","277.19","273.36","277.05","7,064,976"
01/31/2024,"277.12","279.99","273.18","273.26","6,139,312"
01/30/2024,"274.59","278.64","274.19","277.15","6,548,999"
01/29/2024,"266.97","275.07","266.71","273.66","6,574,480"
01/26/2024,"265.94","270.87","265.60","267.94","8,586,548"
01/25/2024,"271.95","272.78","270.80","272.61","6,894,942"
01/24/2024,"272.57","272.86","271.08","271.65","5,021,703"
01/23/2024,"271.55","271.87","269.91","271.26","5,882,995"
01/22/2024,"272.24","272.35","270.36","271.20","5,984,272"
01/19/2024,"268.18","271.15","267.05","270.90","7,226,520"
01/18/2024,"267.88","268.78","266.42","268.14","6,694,264"
01/17/2024,"264.42","267.10","264.39","266.63","5,118,722"
01/16/2024,"263.52","265.66","262.35","265.24","6,196,414"
01/12/2024,"265.13","265.55","263.71","264.17","4,656,238"
01/11/2024,"265.46","266.19","262.40","264.03","5,598,998"
01/10/2024,"264.97","265.37","262.86","264.56","4,355,784"
01/09/2024,"262.00","263.62","261.14","263.33","7,055,782"
01/08/2024,"260.94","262.62","259.95","262.54","4,659,030"
01/05/2024,"260.78","261.46","258.75","259.69","3,748,636"
01/04/2024,"258.07","261.04","258.00","259.61","3,842,976"
01/03/2024,"258.55","258.86","256.86","257.98","4,148,294"
01/02/2024,"259.61","260.09","257.67","258.87","5,470,986"
12/29/2023,"260.57","261.46","259.67","260.35","4,074,872"
12/28/2023,"258.54","260.97","258.54","260.40","3,020,454"
12/27/2023,"259.25","259.77","258.31","258.93","4,034,658"
12/26/2023,"258.53","259.74","258.53","259.16","2,085,089"
12/22/2023,"260.00","261.21","258.22","258.43","5,111,707"
12/21/2023,"257.51","259.99","257.04","259.54","6,246,652"
12/20/2023,"260.50","260.82","257.08","257.11","7,240,857"
12/19/2023,"258.61","260.34","257.20","259.99","8,731,209"
12/18/2023,"258.70","259.59","257.95","258.37","6,041,140"
12/15/2023,"254.51","258.37","254.45","258.03","13,373,950"
12/14/2023,"263.19","263.25","256.40","258.73","8,168,683"
12/13/2023,"259.15","262.48","258.69","262.38","4,859,887"
12/12/2023,"257.30","259.72","256.40","259.56","5,946,564"
12/11/2023,"255.00","257.63","255.00","256.52","6,479,312"
12/08/2023,"255.00","256.04","253.87","255.74","3,732,515"
12/07/2023,"254.89","256.14","253.50","255.82","3,589,256"
12/06/2023,"255.80","256.83","253.53","254.29","3,874,048"
12/05/2023,"254.19","254.82","252.14","254.61","4,199,094"
12/04/2023,"255.91","257.39","254.35","254.44","5,247,450"
12/01/2023,"255.79","256.91","253.90","256.45","3,939,644"
11/30/2023,"254.25","256.77","253.17","256.68","6,874,885"
11/29/2023,"253.92","256.07","253.52","254.23","4,955,093"
11/28/2023,"253.85","254.15","251.61","252.94","5,234,927"
11/27/2023,"254.30","254.98","252.52","254.14","5,478,887"
11/24/2023,"254.19","254.70","253.50","254.30","1,640,931"
11/22/2023,"253.00","254.54","252.66","253.72","5,702,542"
