Date,Open,High,Low,Close,Volume
2/16/2024,113.65,114.51,113.3,113.95,1012070.00
2/15/2024,113.29,114.59,113.29,114.27,719071.00
2/14/2024,111.8,113.29,111.54,112.98,700652.00
2/13/2024,113.65,113.75,110.46,111.75,633587.00
2/12/2024,113.26,114.3,112.98,114,918513.00
2/9/2024,112.59,113.51,112.59,113.11,745088.00
2/8/2024,111.46,113.04,111.35,112.93,819192.00
2/7/2024,113.26,113.26,110.64,111.93,1227501.00
2/6/2024,111.5,111.96,110.84,111.81,1171841.00
2/5/2024,112.71,113.06,111.23,111.78,780260.00
2/2/2024,114.66,115.04,112.65,113.77,774717.00
2/1/2024,114.04,115.82,113.31,115.79,638620.00
1/31/2024,115.54,115.9,113.19,113.94,1123090.00
1/30/2024,113.91,114.96,113.56,114.51,525394.00
1/29/2024,113.76,114.5,113.3,114.26,572886.00
1/26/2024,114.29,114.49,113.42,113.7,799660.00
1/25/2024,111.39,114.03,111.34,113.92,1102005.00
1/24/2024,113.38,113.47,110.72,110.89,831917.00
1/23/2024,111.65,113.28,111.65,112.7,752299.00
1/22/2024,113.27,113.87,112.44,113.14,685876.00
1/19/2024,113.3,113.5,112.15,113.08,1169938.00
1/18/2024,112.47,112.51,111.16,112.43,1126989.00
1/17/2024,113.51,114.47,111.8,112.74,854462.00
1/16/2024,115.15,115.88,113.76,114.08,692476.00
1/12/2024,116.17,116.63,115.47,115.79,509430.00
1/11/2024,117.76,117.76,115.24,115.39,623367.00
1/10/2024,118.52,118.78,117.66,118.04,627573.00
1/9/2024,118.48,118.81,117.72,118.36,594274.00
1/8/2024,118.23,118.92,117.38,118.85,492622.00
1/5/2024,117.36,118.44,117.02,117.98,628157.00
1/4/2024,118.28,118.75,117.49,117.6,550612.00
1/3/2024,117.11,118.69,117.04,118.02,1093481.00
1/2/2024,115.67,117.33,115.67,116.93,882307.00
12/29/2023,115.59,116.23,115.17,115.9,429847.00
12/28/2023,115.94,116.74,115.71,116.08,436252.00
12/27/2023,115.95,116.12,115.49,115.92,437582.00
12/26/2023,114.74,116.28,114.45,115.81,602739.00
12/22/2023,114.28,115.67,114.05,114.91,375086.00
12/21/2023,113.49,114.66,113.03,113.75,436323.00
12/20/2023,114.89,115.49,113.13,113.16,588544.00
12/19/2023,114.57,115.18,114.18,115.15,787760.00
12/18/2023,114.97,115.47,113.72,114.28,918925.00
12/15/2023,115,115.03,113.98,114.82,2470507.00
12/14/2023,117.4,118.27,115.23,115.39,1317948.00
12/13/2023,113.78,117.12,113.03,116.85,1900450.00
12/12/2023,113.52,114.06,112.52,113.7,894666.00
12/11/2023,113.33,113.6,112.31,113.32,878214.00
12/8/2023,114.45,114.48,112.96,113.46,885521.00
12/7/2023,114.87,115.13,114.19,114.53,864832.00
12/6/2023,114.1,114.74,113.62,114.73,932063.00
12/5/2023,115.05,115.33,113.28,113.88,1046046.00
12/4/2023,113.31,115.29,113.09,114.92,1363275.00
12/1/2023,113.93,114.62,112.95,113.85,1687285.00
11/30/2023,112.56,113.88,111.17,113.81,10055830.00
11/29/2023,112.47,112.75,111.6,112.05,1329727.00
11/28/2023,112.65,113.8,112.18,112.5,1151025.00
11/27/2023,112.01,113.11,111.3,112.64,1319242.00
11/24/2023,112.31,112.37,111.33,112,732396.00
11/22/2023,112.08,113.3,111.32,113.05,1452134.00
11/21/2023,112.51,112.94,110.5,111.6,1313393.00
