Date,Open,High,Low,Close,Volume
02/20/2024,"144.00","145.27","143.06","145.11","1,934,664"
02/16/2024,"145.69","147.64","144.77","146.37","2,419,615"
02/15/2024,"144.23","147.61","143.24","145.32","3,147,988"
02/14/2024,"143.37","145.30","142.05","142.65","1,943,493"
02/13/2024,"142.30","144.73","140.20","142.16","1,981,537"
02/12/2024,"143.92","147.46","143.76","145.91","2,677,352"
02/09/2024,"141.59","145.23","140.61","143.34","2,578,768"
02/08/2024,"141.93","142.67","138.02","140.77","4,338,579"
02/07/2024,"146.70","147.54","141.25","141.93","4,119,919"
02/06/2024,"150.00","151.43","145.13","146.21","6,008,684"
02/05/2024,"159.46","159.75","149.86","150.28","12,224,590"
02/02/2024,"131.00","135.82","130.18","134.12","6,052,690"
02/01/2024,"133.19","134.91","131.26","134.70","2,451,331"
01/31/2024,"134.20","135.00","131.45","131.99","2,383,642"
01/30/2024,"133.86","136.53","132.25","134.18","2,177,173"
01/29/2024,"130.77","135.55","129.84","135.51","3,201,505"
01/26/2024,"132.23","134.90","130.79","130.80","3,077,513"
01/25/2024,"127.50","129.54","125.54","128.66","3,084,179"
01/24/2024,"129.82","129.87","126.16","126.16","2,277,004"
01/23/2024,"127.33","132.80","127.33","128.15","3,663,884"
01/22/2024,"126.25","127.18","124.82","125.20","2,910,034"
01/19/2024,"128.08","128.08","124.90","125.83","2,766,179"
01/18/2024,"126.82","128.72","126.04","127.66","2,232,409"
01/17/2024,"126.00","126.64","124.14","126.28","4,909,347"
01/16/2024,"133.74","133.98","128.46","129.76","5,142,795"
01/12/2024,"139.25","139.40","134.32","134.81","1,978,202"
01/11/2024,"135.00","138.80","133.01","138.49","2,794,825"
01/10/2024,"138.53","138.54","135.17","135.67","2,573,516"
01/09/2024,"137.70","139.32","137.05","139.27","1,649,848"
01/08/2024,"136.71","139.10","135.86","139.03","2,486,281"
01/05/2024,"137.00","139.84","136.10","137.30","2,404,316"
01/04/2024,"138.43","139.49","137.29","138.72","2,040,865"
01/03/2024,"143.14","143.49","137.77","138.66","2,463,494"
01/02/2024,"144.34","145.77","142.45","145.45","2,086,450"
12/29/2023,"146.76","148.09","146.05","146.25","1,270,336"
12/28/2023,"147.50","147.90","146.12","147.55","1,074,831"
12/27/2023,"145.44","146.42","144.31","145.72","1,272,996"
12/26/2023,"144.17","145.70","143.48","145.01","930,206"
12/22/2023,"144.02","146.80","142.63","144.43","1,843,241"
12/21/2023,"146.47","146.92","143.29","145.46","1,873,854"
12/20/2023,"148.33","149.57","143.35","143.61","2,546,237"
12/19/2023,"144.78","151.19","144.00","149.02","3,924,769"
12/18/2023,"144.00","144.94","142.78","142.88","2,333,481"
12/15/2023,"146.09","147.07","142.22","143.64","4,399,666"
12/14/2023,"145.48","148.15","145.24","146.06","4,176,916"
12/13/2023,"136.02","143.42","135.78","143.03","3,471,220"
12/12/2023,"134.74","136.61","132.01","136.59","2,439,925"
12/11/2023,"134.21","135.40","133.54","134.80","1,999,091"
12/08/2023,"135.43","136.04","133.51","133.73","1,659,882"
12/07/2023,"133.22","136.58","133.22","135.84","2,291,260"
12/06/2023,"133.54","137.40","133.04","133.36","3,272,385"
12/05/2023,"136.88","137.70","131.95","132.17","3,716,379"
12/04/2023,"130.67","140.49","130.67","138.95","6,849,874"
12/01/2023,"127.70","132.40","127.45","131.94","3,112,598"
11/30/2023,"127.47","128.09","125.04","127.69","4,817,418"
11/29/2023,"126.38","128.24","125.12","125.60","2,458,721"
11/28/2023,"123.45","127.58","122.23","126.03","2,383,086"
11/27/2023,"123.50","124.70","122.00","122.73","1,798,862"
11/24/2023,"123.58","124.84","122.86","123.91","927,974"
11/22/2023,"121.35","122.85","120.12","122.63","2,067,579"
