Date,Open,High,Low,Close,Volume
02/16/2024,"124.86","126.03","124.13","124.16","1,458,664"
02/15/2024,"126.05","126.72","125.60","125.92","830,974"
02/14/2024,"125.81","126.45","124.51","125.74","760,841"
02/13/2024,"125.30","125.63","124.10","125.26","708,955"
02/12/2024,"127.28","127.77","126.20","126.55","784,186"
02/09/2024,"126.99","127.39","125.52","127.36","887,653"
02/08/2024,"127.34","127.47","125.16","127.18","941,647"
02/07/2024,"126.96","128.37","126.14","127.61","1,046,116"
02/06/2024,"125.00","127.46","124.86","126.01","800,042"
02/05/2024,"123.52","124.96","123.18","124.57","816,617"
02/02/2024,"122.98","125.15","121.64","124.33","1,247,647"
02/01/2024,"125.29","126.75","120.99","123.69","2,104,035"
01/31/2024,"128.58","128.91","126.21","126.33","1,587,914"
01/30/2024,"126.39","129.24","125.40","128.49","875,940"
01/29/2024,"129.39","129.44","127.00","128.19","866,403"
01/26/2024,"130.28","130.49","129.27","129.93","834,508"
01/25/2024,"127.92","131.17","127.48","129.98","1,126,897"
01/24/2024,"129.23","129.54","126.92","127.18","645,392"
01/23/2024,"128.77","129.46","127.86","128.50","1,250,329"
01/22/2024,"128.80","129.88","128.36","128.67","883,353"
01/19/2024,"129.00","129.00","126.16","127.43","1,500,910"
01/18/2024,"126.85","128.74","126.46","128.64","979,779"
01/17/2024,"126.19","127.62","125.47","126.56","1,063,488"
01/16/2024,"126.38","127.45","125.12","127.19","1,322,993"
01/12/2024,"126.21","127.17","125.35","126.66","740,536"
01/11/2024,"124.35","125.75","123.85","125.42","1,257,223"
01/10/2024,"122.98","125.11","122.98","125.08","999,605"
01/09/2024,"125.34","125.73","122.31","122.85","1,241,122"
01/08/2024,"128.76","128.76","125.59","126.27","1,381,471"
01/05/2024,"127.06","129.18","126.80","128.52","1,079,304"
01/04/2024,"126.43","128.29","126.32","127.25","974,035"
01/03/2024,"126.46","128.46","125.86","127.28","1,481,261"
01/02/2024,"126.42","127.42","126.20","127.08","784,815"
12/29/2023,"127.40","128.06","126.37","127.20","616,340"
12/28/2023,"127.76","128.26","127.06","127.58","525,687"
12/27/2023,"128.44","128.77","127.59","127.88","653,649"
12/26/2023,"128.88","129.10","128.27","128.31","830,339"
12/22/2023,"127.21","129.14","127.14","128.91","848,980"
12/21/2023,"126.99","127.42","125.77","126.67","977,458"
12/20/2023,"125.78","127.96","125.25","125.43","1,213,506"
12/19/2023,"127.14","127.69","126.23","126.49","1,091,504"
12/18/2023,"125.12","127.61","124.73","126.52","2,106,949"
12/15/2023,"123.00","125.09","122.49","124.45","3,532,298"
12/14/2023,"123.50","124.22","122.76","123.52","1,333,209"
12/13/2023,"120.62","122.41","119.63","122.29","1,413,691"
12/12/2023,"120.68","120.96","119.97","120.52","858,822"
12/11/2023,"119.98","120.71","118.69","120.38","1,399,865"
12/08/2023,"119.93","120.89","119.49","120.37","1,238,847"
12/07/2023,"120.97","121.22","119.87","120.10","1,230,832"
12/06/2023,"121.28","121.97","119.70","120.62","1,191,090"
12/05/2023,"121.14","121.88","119.82","121.04","1,492,407"
12/04/2023,"119.12","122.09","118.22","121.81","2,194,705"
12/01/2023,"120.59","120.90","119.52","120.09","1,352,235"
11/30/2023,"118.97","120.42","117.69","120.34","4,836,423"
11/29/2023,"120.13","120.66","119.35","119.52","1,429,615"
11/28/2023,"118.53","120.00","118.00","119.57","1,595,396"
11/27/2023,"117.49","119.14","116.36","118.57","1,422,382"
11/24/2023,"118.06","118.58","117.39","118.13","517,455"
11/22/2023,"118.03","118.67","117.21","118.05","981,613"
11/21/2023,"117.63","118.34","116.54","117.87","1,263,081"
