Date,Open,High,Low,Close,Volume
02/22/2024,"49.80","50.74","49.49","49.96","1,345,103"
02/21/2024,"50.04","50.58","49.47","49.83","1,928,785"
02/20/2024,"49.51","50.87","49.51","50.42","1,573,275"
02/16/2024,"50.63","51.03","49.89","50.34","2,038,358"
02/15/2024,"50.92","51.99","50.76","51.39","2,340,613"
02/14/2024,"50.45","50.95","49.70","50.42","1,617,031"
02/13/2024,"50.95","50.95","48.88","49.80","2,391,055"
02/12/2024,"51.44","53.39","51.38","52.61","1,694,034"
02/09/2024,"51.00","51.84","50.13","51.35","1,516,931"
02/08/2024,"49.83","51.11","49.39","51.07","1,542,287"
02/07/2024,"49.63","50.84","47.81","50.20","2,358,170"
02/06/2024,"50.37","51.18","49.00","49.25","2,773,862"
02/05/2024,"50.74","50.94","50.07","50.36","1,626,793"
02/02/2024,"50.01","51.66","49.50","51.48","2,423,993"
02/01/2024,"52.75","53.14","48.85","51.06","4,406,925"
01/31/2024,"53.39","54.78","52.57","52.58","3,193,700"
01/30/2024,"55.65","55.97","55.31","55.59","1,132,875"
01/29/2024,"54.69","55.94","54.36","55.85","1,708,672"
01/26/2024,"55.16","55.81","54.88","54.92","1,638,182"
01/25/2024,"55.74","56.07","53.92","54.97","1,109,399"
01/24/2024,"54.75","55.52","54.14","55.03","2,235,875"
01/23/2024,"54.12","54.74","53.13","53.96","2,478,642"
01/22/2024,"51.55","53.76","51.55","53.67","2,635,737"
01/19/2024,"52.20","52.99","51.49","52.60","4,042,190"
01/18/2024,"53.10","53.24","51.64","52.29","2,520,247"
01/17/2024,"52.30","53.29","52.09","52.68","2,041,619"
01/16/2024,"53.22","53.52","52.39","53.25","2,038,573"
01/12/2024,"55.58","55.59","53.64","54.11","1,442,333"
01/11/2024,"55.30","55.43","53.97","55.20","1,597,044"
01/10/2024,"55.80","55.99","55.14","55.55","1,356,015"
01/09/2024,"55.94","56.39","55.69","56.16","1,415,245"
01/08/2024,"56.11","56.91","55.65","56.80","1,507,694"
01/05/2024,"55.16","57.07","54.85","56.51","1,931,198"
01/04/2024,"55.14","56.13","54.97","55.07","2,392,802"
01/03/2024,"55.56","55.57","54.18","54.68","2,276,349"
01/02/2024,"55.46","56.85","54.93","56.50","2,342,842"
12/29/2023,"56.29","56.47","55.53","55.81","1,465,531"
12/28/2023,"55.94","56.60","55.94","56.57","1,084,820"
12/27/2023,"56.08","56.56","55.73","56.29","930,852"
12/26/2023,"55.27","56.47","54.90","56.28","718,360"
12/22/2023,"55.44","56.30","54.82","55.16","1,022,158"
12/21/2023,"54.68","55.43","54.22","55.07","1,744,602"
12/20/2023,"55.05","55.82","53.61","53.84","1,809,213"
12/19/2023,"54.76","55.91","54.39","55.73","1,445,587"
12/18/2023,"55.81","55.81","54.34","54.66","1,623,289"
12/15/2023,"56.74","57.25","55.10","55.39","4,433,903"
12/14/2023,"54.63","57.39","54.63","56.81","4,658,157"
12/13/2023,"49.51","53.18","49.31","53.05","3,221,508"
12/12/2023,"49.23","49.64","48.88","49.51","1,719,524"
12/11/2023,"49.81","50.47","49.64","49.88","1,260,615"
12/08/2023,"49.19","50.53","49.02","49.97","1,865,446"
12/07/2023,"47.71","49.42","47.63","49.24","2,933,421"
12/06/2023,"48.48","49.92","46.80","47.62","4,618,828"
12/05/2023,"48.95","49.19","47.66","47.83","1,837,794"
12/04/2023,"47.79","49.92","47.68","49.45","2,389,682"
12/01/2023,"44.83","48.31","44.63","48.20","2,993,168"
11/30/2023,"45.34","45.87","44.79","45.22","1,856,658"
11/29/2023,"44.17","45.54","44.17","45.08","2,391,689"
11/28/2023,"43.34","43.69","42.55","43.58","1,919,821"
11/27/2023,"43.28","43.52","42.90","43.28","1,436,025"
11/24/2023,"43.72","44.14","43.41","43.76","400,445"
