Date,Open,High,Low,Close,Volume
02/20/2024,"250.38","252.56","250.12","250.51","1,248,297"
02/16/2024,"251.17","252.70","250.00","250.90","1,329,466"
02/15/2024,"248.38","251.76","248.27","251.06","1,447,943"
02/14/2024,"247.00","248.79","246.47","248.12","2,054,293"
02/13/2024,"248.91","250.31","244.96","246.82","1,505,029"
02/12/2024,"247.35","249.20","246.50","248.01","1,234,657"
02/09/2024,"243.32","247.28","243.32","247.21","1,471,276"
02/08/2024,"246.05","246.83","242.41","244.34","1,630,712"
02/07/2024,"247.65","248.35","245.86","246.89","1,982,498"
02/06/2024,"249.09","249.62","247.13","247.67","1,425,915"
02/05/2024,"246.32","249.62","245.82","249.25","2,139,030"
02/02/2024,"245.82","248.19","245.82","246.69","2,094,598"
02/01/2024,"244.73","245.87","242.36","244.95","2,030,001"
01/31/2024,"247.20","248.55","244.22","245.00","3,530,914"
01/30/2024,"243.59","243.99","242.13","243.17","2,641,242"
01/29/2024,"240.75","242.92","240.21","242.77","1,738,634"
01/26/2024,"241.05","241.54","240.12","241.24","1,764,062"
01/25/2024,"241.70","243.19","239.17","241.21","2,020,117"
01/24/2024,"241.74","244.34","241.26","241.58","2,474,978"
01/23/2024,"240.00","242.13","239.73","240.35","2,228,636"
01/22/2024,"237.67","240.33","237.67","239.00","2,550,348"
01/19/2024,"232.92","238.04","232.36","237.32","3,549,648"
01/18/2024,"228.19","230.24","226.74","230.03","1,280,503"
01/17/2024,"228.00","232.28","227.68","228.25","2,164,460"
01/16/2024,"227.82","228.64","226.06","227.73","1,654,967"
01/12/2024,"228.70","229.43","226.56","227.55","1,446,753"
01/11/2024,"226.00","228.09","224.74","227.71","1,555,151"
01/10/2024,"224.74","226.08","223.55","225.25","1,716,775"
01/09/2024,"226.20","226.20","222.86","225.31","1,293,274"
01/08/2024,"227.65","227.99","223.69","226.20","1,535,483"
01/05/2024,"228.72","229.12","226.63","227.70","1,439,229"
01/04/2024,"228.75","230.19","227.28","227.30","1,583,893"
01/03/2024,"229.08","229.49","226.35","226.41","1,811,068"
01/02/2024,"226.37","228.48","226.29","227.35","2,399,274"
12/29/2023,"224.40","226.62","224.28","226.00","1,671,583"
12/28/2023,"224.40","225.62","224.08","224.43","1,327,419"
12/27/2023,"221.01","223.09","221.01","222.69","1,009,359"
12/26/2023,"220.23","222.45","220.23","222.07","1,134,221"
12/22/2023,"220.83","221.73","220.21","220.77","1,004,514"
12/21/2023,"218.08","220.17","216.91","220.02","1,572,713"
12/20/2023,"220.27","221.42","218.72","218.81","1,672,165"
12/19/2023,"220.27","221.87","219.46","221.81","1,853,970"
12/18/2023,"220.27","221.60","219.19","220.31","1,492,197"
12/15/2023,"219.21","221.87","217.54","220.07","5,574,733"
12/14/2023,"224.63","224.63","218.17","220.51","4,839,734"
12/13/2023,"226.91","228.24","225.77","226.11","2,338,590"
12/12/2023,"225.52","227.98","224.77","227.07","1,795,120"
12/11/2023,"223.91","225.16","222.25","224.47","2,119,082"
12/08/2023,"222.90","223.45","221.64","222.91","2,550,887"
12/07/2023,"225.00","225.29","222.92","223.13","2,204,617"
12/06/2023,"227.05","227.80","222.83","224.29","1,842,897"
12/05/2023,"227.68","228.73","226.46","226.88","1,636,997"
12/04/2023,"228.45","230.40","227.51","228.12","2,164,584"
12/01/2023,"228.34","229.71","227.73","228.66","1,576,029"
11/30/2023,"225.00","230.30","224.51","229.43","5,225,942"
11/29/2023,"223.94","225.91","223.32","225.08","2,326,602"
11/28/2023,"227.94","228.05","224.69","224.99","1,374,545"
11/27/2023,"227.51","228.61","227.04","228.35","1,373,596"
11/24/2023,"227.40","228.96","226.45","227.04","782,510"
11/22/2023,"224.55","227.46","224.12","226.67","1,302,860"
