Date,Open,High,Low,Close,Volume
02/16/2024,"60.38","60.88","60.08","60.52","13,471,990"
02/15/2024,"57.45","60.14","57.38","60.11","21,966,020"
02/14/2024,"57.80","58.33","57.06","57.30","12,516,620"
02/13/2024,"57.97","58.16","57.03","57.61","10,324,720"
02/12/2024,"57.53","58.50","57.50","58.03","8,878,229"
02/09/2024,"58.21","58.35","57.24","57.47","8,114,632"
02/08/2024,"57.77","58.30","57.56","58.05","7,706,500"
02/07/2024,"57.61","58.02","57.07","57.62","8,044,992"
02/06/2024,"57.39","58.41","57.15","57.57","9,089,078"
02/05/2024,"56.82","57.34","56.07","56.98","10,196,940"
02/02/2024,"57.26","57.55","56.73","57.04","8,412,426"
02/01/2024,"57.91","58.11","56.92","57.32","11,277,680"
01/31/2024,"58.79","58.86","57.56","57.57","8,941,945"
01/30/2024,"57.75","58.99","57.75","58.90","8,337,535"
01/29/2024,"58.35","58.42","57.61","58.22","7,175,765"
01/26/2024,"58.23","58.43","57.54","58.40","7,102,831"
01/25/2024,"57.75","58.06","56.95","58.01","9,611,691"
01/24/2024,"57.09","57.44","56.79","57.31","7,615,364"
01/23/2024,"56.51","57.16","56.51","56.73","6,337,459"
01/22/2024,"56.42","56.97","55.94","56.74","8,047,506"
01/19/2024,"56.23","56.42","55.82","56.42","9,597,273"
01/18/2024,"56.19","56.65","55.53","56.47","12,283,520"
01/17/2024,"56.04","56.67","55.97","56.22","9,651,221"
01/16/2024,"57.85","57.98","56.62","56.62","13,323,520"
01/12/2024,"58.25","58.64","57.50","58.06","11,245,970"
01/11/2024,"57.33","57.68","57.02","57.13","9,455,311"
01/10/2024,"57.41","57.44","56.67","56.80","10,864,200"
01/09/2024,"58.25","58.28","57.32","57.46","8,531,439"
01/08/2024,"57.97","58.28","57.32","58.27","10,343,480"
01/05/2024,"59.50","59.57","58.59","58.94","8,016,804"
01/04/2024,"60.84","61.05","58.99","59.12","9,423,316"
01/03/2024,"59.63","60.79","59.44","60.61","7,269,303"
01/02/2024,"60.18","60.94","59.90","60.05","7,456,179"
12/29/2023,"60.00","60.30","59.55","59.71","5,926,178"
12/28/2023,"60.81","60.98","59.95","59.97","7,957,802"
12/27/2023,"61.51","61.67","60.93","61.04","5,456,390"
12/26/2023,"61.30","61.80","61.25","61.44","7,126,507"
12/22/2023,"61.34","61.94","60.70","60.81","10,994,160"
12/21/2023,"60.00","60.54","60.00","60.44","9,862,957"
12/20/2023,"60.51","61.06","60.08","60.17","11,445,010"
12/19/2023,"59.12","60.33","58.84","60.30","11,375,140"
12/18/2023,"59.69","59.89","58.97","58.97","9,284,671"
12/15/2023,"58.63","58.94","58.05","58.56","17,700,590"
12/14/2023,"58.80","59.68","58.68","58.76","19,890,330"
12/13/2023,"55.67","57.27","55.61","57.22","15,845,660"
12/12/2023,"56.52","56.72","55.12","55.55","23,323,180"
12/11/2023,"56.37","57.21","56.31","57.06","15,273,760"
12/08/2023,"56.95","56.95","56.33","56.47","8,209,016"
12/07/2023,"56.67","57.14","55.84","56.40","11,624,630"
12/06/2023,"56.90","57.31","56.33","56.48","12,915,460"
12/05/2023,"57.98","58.08","57.23","57.28","8,243,261"
12/04/2023,"58.43","58.70","57.76","57.86","11,467,600"
12/01/2023,"59.10","59.60","58.78","58.83","9,722,488"
11/30/2023,"60.61","60.72","59.01","59.15","15,858,670"
11/29/2023,"60.26","60.46","59.88","60.33","7,542,206"
11/28/2023,"59.87","60.40","59.62","60.06","6,972,784"
11/27/2023,"59.97","60.16","59.43","59.87","8,319,497"
11/24/2023,"60.00","60.84","59.99","60.16","4,449,192"
11/22/2023,"59.60","60.35","59.24","60.21","10,587,350"
11/21/2023,"60.87","61.14","60.32","60.75","6,092,568"
