Date,Open,High,Low,Close,Volume
2/20/2024,283.85,285.3,280.55,283.51,3402126.00
2/16/2024,287.71,287.71,283.27,283.7,3596798.00
2/15/2024,287.88,290.35,285.6,289.07,2901954.00
2/14/2024,289.88,290.87,287.55,290.07,2617288.00
2/13/2024,294.61,295.52,286.89,290.48,3610118.00
2/12/2024,289.97,294.6,288.86,294.43,3298539.00
2/9/2024,294.85,295,289.71,291.12,3341055.00
2/8/2024,297,298,288.78,294.85,5946119.00
2/7/2024,315.51,315.51,295.28,295.87,8411337.00
2/6/2024,325.4,326.96,314.75,316.07,5767390.00
2/5/2024,323.53,329.72,317.72,321.97,3563345.00
2/2/2024,323.64,325.78,320.75,323.19,2585923.00
2/1/2024,314.5,324.82,313.7,324.56,3883174.00
1/31/2024,316,316.64,312.62,314.26,3456737.00
1/30/2024,312.53,314.92,310.52,314.62,2636955.00
1/29/2024,311.44,313.62,309.89,313.45,2447608.00
1/26/2024,310.57,312.02,309.86,311.77,2035761.00
1/25/2024,308.72,310.32,305.7,310.26,2005410.00
1/24/2024,309.92,312.45,305.24,305.5,1954418.00
1/23/2024,309.53,311.3,309.1,309.91,1775382.00
1/22/2024,308.7,312.16,306.6,310.16,2599964.00
1/19/2024,304.73,309.09,301.11,307.81,2566513.00
1/18/2024,302.25,305.65,299.55,304.49,2357076.00
1/17/2024,302.46,304.63,301.1,304.08,2210523.00
1/16/2024,306.51,308,301.18,303.48,1996271.00
1/12/2024,305.24,306.95,303.4,306.51,1567908.00
1/11/2024,303.43,304.61,300,303.1,2137224.00
1/10/2024,307.16,307.64,304.27,304.57,2210940.00
1/9/2024,308.02,309.97,305.94,307.26,2603714.00
1/8/2024,301.47,311.05,300.35,310.88,3467666.00
1/5/2024,302.2,303.53,299.76,303,1846201.00
1/4/2024,301.5,305.09,298.59,303.17,3358035.00
1/3/2024,300.05,303.25,297.05,300.69,2771618.00
1/2/2024,287.28,300.65,287.28,297.39,3375095.00
12/29/2023,287.86,288.49,286.39,288.02,1766799.00
12/28/2023,287.88,289.04,287.63,288.46,1228453.00
12/27/2023,284.5,287.29,283.35,286.53,1866842.00
12/26/2023,284.12,284.72,281.67,283.9,1330502.00
12/22/2023,280,285.68,280,284.16,1814168.00
12/21/2023,276.55,279.82,276.4,279.33,1850006.00
12/20/2023,277.83,278.8,275.01,275.18,2561239.00
12/19/2023,278.69,280.57,276.59,278.44,2484125.00
12/18/2023,277,277.1,274.35,275.48,2227641.00
12/15/2023,276.27,279.27,273.33,275.45,8731114.00
12/14/2023,281.32,282.73,274.08,276.32,2935224.00
12/13/2023,274.16,281.85,273.31,281.62,2379968.00
12/12/2023,277.13,277.25,273.26,273.99,2557058.00
12/11/2023,271.96,275.9,270.42,272.14,2838632.00
12/8/2023,271.17,271.97,268.82,269.12,2608218.00
12/7/2023,270.5,273.41,266.63,271.31,2081420.00
12/6/2023,271.41,271.96,269.13,269.35,1765941.00
12/5/2023,271.87,272,268.47,270.87,1853625.00
12/4/2023,270.88,273.43,270.1,272.54,2357389.00
12/1/2023,269.97,272.59,267.62,272.45,2303908.00
11/30/2023,267.71,270.56,267.34,269.64,2686388.00
11/29/2023,264.74,268.11,263.5,266.6,2005178.00
11/28/2023,264.36,266.6,263.65,265.52,1753577.00
11/27/2023,265.43,265.57,261.66,264.27,1846377.00
11/24/2023,265.12,266.1,264.89,265.46,930804.00
11/22/2023,264.79,266.47,262.26,264.59,1649119.00
