Date,Open,High,Low,Close,Volume
02/22/2024,"46.71","47.03","46.41","46.69","2,037,485"
02/21/2024,"47.18","47.37","46.09","46.42","2,954,411"
02/20/2024,"45.02","47.60","45.02","47.36","4,162,398"
02/16/2024,"45.31","45.93","44.96","45.40","1,721,444"
02/15/2024,"44.78","45.91","44.42","45.50","2,060,115"
02/14/2024,"43.72","43.98","42.95","43.88","2,204,377"
02/13/2024,"43.82","44.10","42.77","43.27","1,978,083"
02/12/2024,"44.95","45.07","44.29","44.74","2,298,477"
02/09/2024,"44.49","44.78","43.79","44.72","1,942,307"
02/08/2024,"44.21","44.74","43.70","44.37","2,120,249"
02/07/2024,"43.40","44.18","42.79","44.09","1,888,315"
02/06/2024,"42.71","43.19","42.06","43.14","2,137,853"
02/05/2024,"42.92","43.18","42.13","42.79","1,742,841"
02/02/2024,"43.12","44.04","42.28","43.45","2,053,974"
02/01/2024,"42.90","43.93","42.44","43.51","2,639,009"
01/31/2024,"43.50","43.98","42.65","42.66","3,007,302"
01/30/2024,"43.04","43.68","43.04","43.65","2,920,883"
01/29/2024,"42.38","43.55","42.38","43.32","2,473,080"
01/26/2024,"41.99","42.67","41.74","42.44","1,774,243"
01/25/2024,"41.68","41.99","40.91","41.66","2,103,359"
01/24/2024,"41.87","42.07","41.07","41.14","2,150,700"
01/23/2024,"42.62","42.88","41.22","41.44","2,963,307"
01/22/2024,"42.69","42.98","42.02","42.04","2,586,617"
01/19/2024,"42.64","42.94","41.96","42.43","2,254,108"
01/18/2024,"42.74","43.00","41.83","42.55","3,110,732"
01/17/2024,"42.66","43.29","42.49","42.81","2,560,021"
01/16/2024,"41.97","43.17","41.37","43.14","3,778,312"
01/12/2024,"43.64","43.67","42.20","42.21","2,456,296"
01/11/2024,"43.87","43.97","42.67","43.10","4,215,690"
01/10/2024,"44.83","45.14","44.09","44.13","3,236,796"
01/09/2024,"45.51","46.00","44.89","45.00","2,795,557"
01/08/2024,"44.67","45.93","44.10","45.65","3,671,776"
01/05/2024,"43.50","45.15","43.23","44.71","5,444,071"
01/04/2024,"43.29","44.00","43.04","43.44","2,735,890"
01/03/2024,"44.01","44.17","42.33","43.59","3,329,701"
01/02/2024,"42.62","44.98","42.60","44.75","4,536,236"
12/29/2023,"42.95","43.68","42.95","43.16","2,367,702"
12/28/2023,"42.63","43.24","42.63","43.13","1,855,222"
12/27/2023,"42.50","42.86","42.20","42.71","2,378,046"
12/26/2023,"43.19","43.46","42.41","42.51","2,893,378"
12/22/2023,"43.25","44.07","42.79","43.09","2,848,070"
12/21/2023,"42.74","43.75","42.49","43.72","2,617,662"
12/20/2023,"42.18","43.40","41.97","42.11","2,884,678"
12/19/2023,"41.79","42.71","41.33","42.49","2,418,272"
12/18/2023,"41.35","41.87","40.53","41.45","3,248,425"
12/15/2023,"41.88","41.96","40.92","41.24","4,399,487"
12/14/2023,"41.77","42.17","40.81","41.71","3,899,509"
12/13/2023,"38.50","40.30","38.02","40.16","4,535,552"
12/12/2023,"38.53","39.41","38.40","38.79","2,593,214"
12/11/2023,"38.00","39.18","37.81","38.79","4,429,653"
12/08/2023,"36.99","37.68","36.91","37.57","3,563,997"
12/07/2023,"36.99","37.30","36.35","37.01","3,410,105"
12/06/2023,"35.75","37.15","35.61","36.99","5,482,052"
12/05/2023,"36.39","36.81","35.00","35.25","3,767,552"
12/04/2023,"33.67","36.92","33.67","36.90","7,546,497"
12/01/2023,"32.83","33.92","32.49","33.89","3,141,542"
11/30/2023,"32.17","32.86","31.85","32.62","3,219,926"
11/29/2023,"31.50","32.47","31.34","32.05","3,763,740"
11/28/2023,"30.23","31.31","30.10","31.27","2,756,673"
11/27/2023,"29.90","30.41","29.73","30.33","2,790,584"
11/24/2023,"29.71","30.19","29.68","30.03","1,496,467"
