Date,Open,High,Low,Close,Volume
02/20/2024,"753.08","759.28","737.74","752.84","1,485,501"
02/16/2024,"774.27","779.50","764.67","765.00","1,141,749"
02/15/2024,"795.00","798.45","779.87","780.00","1,056,562"
02/14/2024,"785.00","792.28","776.29","792.00","774,125"
02/13/2024,"765.00","780.48","750.23","773.76","1,785,878"
02/12/2024,"814.10","815.00","782.85","787.35","1,241,204"
02/09/2024,"802.35","815.32","802.35","812.94","909,664"
02/08/2024,"792.00","800.30","790.84","799.41","893,043"
02/07/2024,"782.81","793.47","782.60","790.39","911,720"
02/06/2024,"788.88","789.10","765.88","777.45","1,097,834"
02/05/2024,"782.00","786.45","771.12","784.84","1,080,535"
02/02/2024,"773.97","787.00","772.10","781.30","974,791"
02/01/2024,"769.09","772.93","764.06","771.00","886,342"
01/31/2024,"777.89","777.89","757.53","765.40","1,364,388"
01/30/2024,"787.33","789.92","778.96","785.73","1,081,212"
01/29/2024,"769.32","788.05","769.00","787.24","1,330,572"
01/26/2024,"767.10","783.83","764.52","769.44","1,799,864"
01/25/2024,"780.00","783.88","757.29","766.69","3,127,557"
01/24/2024,"770.90","775.96","761.27","763.42","2,817,061"
01/23/2024,"752.15","754.37","743.05","753.42","1,144,622"
01/22/2024,"760.19","766.81","752.06","752.45","1,625,003"
01/19/2024,"750.44","753.16","744.82","749.11","1,358,013"
01/18/2024,"742.42","747.48","735.47","745.96","1,298,176"
01/17/2024,"726.00","728.99","714.31","727.54","673,965"
01/16/2024,"730.00","734.00","725.01","727.56","935,227"
01/12/2024,"724.80","731.00","718.76","729.18","832,922"
01/11/2024,"722.56","734.30","718.41","726.46","1,230,738"
01/10/2024,"707.50","716.92","701.25","714.30","1,011,932"
01/09/2024,"693.86","701.20","691.00","698.67","984,114"
01/08/2024,"684.24","697.82","682.46","696.26","1,198,165"
01/05/2024,"672.13","680.78","672.13","676.16","723,641"
01/04/2024,"674.77","679.19","671.22","671.87","914,469"
01/03/2024,"675.76","687.44","674.03","675.30","883,137"
01/02/2024,"697.05","699.36","675.43","687.52","1,130,930"
12/29/2023,"707.00","711.59","700.56","706.49","925,672"
12/28/2023,"706.64","707.53","701.33","702.46","502,221"
12/27/2023,"701.31","704.51","699.10","703.76","389,654"
12/26/2023,"700.17","704.56","698.71","701.23","463,975"
12/22/2023,"703.85","703.85","694.42","697.55","492,989"
12/21/2023,"700.75","703.55","690.97","700.76","787,176"
12/20/2023,"704.07","707.86","693.60","693.80","941,086"
12/19/2023,"705.70","708.49","700.00","707.71","905,288"
12/18/2023,"702.02","709.30","695.94","703.72","1,123,325"
12/15/2023,"675.26","699.81","674.02","698.24","2,182,700"
12/14/2023,"710.00","712.10","678.00","680.39","3,023,173"
12/13/2023,"717.00","720.68","710.05","715.64","1,211,651"
12/12/2023,"705.12","717.87","704.48","716.48","903,652"
12/11/2023,"699.11","708.87","698.20","705.12","1,058,693"
12/08/2023,"689.45","701.11","688.56","699.08","1,083,831"
12/07/2023,"685.60","689.25","680.30","687.68","651,337"
12/06/2023,"690.00","695.39","685.73","686.23","800,956"
12/05/2023,"679.43","689.64","677.24","688.22","914,962"
12/04/2023,"684.00","693.99","680.71","687.62","1,166,075"
12/01/2023,"685.45","694.77","683.28","690.79","1,453,346"
11/30/2023,"682.00","688.89","678.82","685.74","1,832,999"
11/29/2023,"671.00","682.29","671.00","678.93","1,465,302"
11/28/2023,"667.63","672.60","661.39","665.24","1,520,611"
11/27/2023,"672.00","677.61","669.57","670.55","1,010,001"
11/24/2023,"670.53","674.47","668.80","673.90","450,013"
11/22/2023,"672.68","678.03","667.28","669.66","888,291"
