Date,Open,High,Low,Close,Volume
2/16/2024,208.33,211.71,208.33,208.83,306396.00
2/15/2024,206.94,208.93,206.68,208.67,259777.00
2/14/2024,204.75,206.46,204.25,206.39,333097.00
2/13/2024,203.74,204.71,201.92,203.85,345745.00
2/12/2024,205.42,208.46,204.75,206.81,441985.00
2/9/2024,202.53,205.15,202.01,204.77,450170.00
2/8/2024,203.92,204.52,200.42,202.97,354843.00
2/7/2024,199.8,203.25,198.78,203.07,494585.00
2/6/2024,195.71,199.07,194.71,198.44,573925.00
2/5/2024,196.76,198.85,195.56,195.94,1091358.00
2/2/2024,197.85,199.66,194.78,198.86,693249.00
2/1/2024,200.72,201.66,194.15,199.46,648339.00
1/31/2024,203.34,203.77,196.92,199.45,1177613.00
1/30/2024,198.96,202.31,198.65,201.24,708725.00
1/29/2024,200.52,201,197.88,199.91,601414.00
1/26/2024,201.23,201.59,199.59,201,404380.00
1/25/2024,201.38,202.98,199.38,200.41,393666.00
1/24/2024,201.88,203.17,198.42,198.46,319079.00
1/23/2024,203.07,204.51,200.37,201.03,407682.00
1/22/2024,200.72,202.62,200.63,202.08,337411.00
1/19/2024,198.99,200.71,197.45,200.6,349982.00
1/18/2024,196.51,198.61,195.48,198.49,274187.00
1/17/2024,195.39,196.54,195,196.37,307518.00
1/16/2024,195.56,196.45,194.03,196.18,328518.00
1/12/2024,198.21,198.34,195.3,197.12,273138.00
1/11/2024,195.8,196.83,194.15,196.72,311113.00
1/10/2024,195.36,196.21,194.48,196.08,350080.00
1/9/2024,193.79,195.52,193.49,195.4,428618.00
1/8/2024,195.94,196.53,194.34,195.39,543411.00
1/5/2024,194.74,197.27,194.74,196.09,491660.00
1/4/2024,195.99,197.26,195.28,195.68,612014.00
1/3/2024,197.24,199.34,193.53,196.73,475901.00
1/2/2024,198.7,201.02,197.64,199.67,434798.00
12/29/2023,202.2,203.29,201.25,202.16,214649.00
12/28/2023,202.61,202.98,201.56,202.78,178500.00
12/27/2023,202.29,203.31,201.43,202.75,186279.00
12/26/2023,201.61,202.42,200.74,201.9,203508.00
12/22/2023,202.72,202.74,196.24,201.6,325003.00
12/21/2023,202.48,203.7,201.41,202.7,303423.00
12/20/2023,200.1,202.58,199.91,201.1,631740.00
12/19/2023,200.13,201.03,199.44,200.48,282456.00
12/18/2023,199.27,199.56,197,198.95,376000.00
12/15/2023,198.3,200.28,196.77,197.78,706389.00
12/14/2023,199,201.62,198.15,198.95,351334.00
12/13/2023,190.27,196.92,190.22,196.46,406068.00
12/12/2023,193.07,193.87,190.04,190.93,443703.00
12/11/2023,191.73,192.82,190.57,192.74,286126.00
12/8/2023,193.78,194.89,191.44,191.71,330446.00
12/7/2023,193.31,194.08,192.55,193.99,333703.00
12/6/2023,194.38,195.39,192.93,193.15,497870.00
12/5/2023,193.6,193.69,190.94,193.21,517686.00
12/4/2023,194.05,197.47,194.05,195.52,509277.00
12/1/2023,194.25,196.57,193.71,195.19,433772.00
11/30/2023,192.77,194.67,190.29,194.5,1473144.00
11/29/2023,190.53,192.39,190.53,192.36,376761.00
11/28/2023,190.56,190.57,188.92,189.7,303610.00
11/27/2023,188.66,190.62,187.93,190.23,352843.00
11/24/2023,190.4,190.4,188.83,189.74,132018.00
11/22/2023,190.07,190.32,188.59,189.8,262657.00
11/21/2023,189.78,190.57,188.23,189.47,354588.00
