Date,Open,High,Low,Close,Volume
02/20/2024,"110.54","110.77","107.68","108.45","10,975,640"
02/16/2024,"113.02","113.11","111.25","111.31","8,936,016"
02/15/2024,"114.25","114.31","112.57","112.78","8,455,623"
02/14/2024,"114.32","114.72","113.53","114.26","5,946,116"
02/13/2024,"113.79","114.21","113.00","113.68","8,171,722"
02/12/2024,"116.26","117.10","115.38","115.84","5,439,629"
02/09/2024,"117.06","117.34","115.73","116.64","5,787,142"
02/08/2024,"117.09","117.79","115.97","116.68","4,472,770"
02/07/2024,"115.80","117.59","115.30","117.27","7,672,882"
02/06/2024,"116.74","116.95","114.98","115.30","4,639,268"
02/05/2024,"115.53","116.72","114.77","116.39","8,084,508"
02/02/2024,"115.82","116.49","115.16","115.79","6,499,594"
02/01/2024,"112.91","115.78","112.55","115.53","7,882,168"
01/31/2024,"113.81","114.27","111.67","111.70","7,386,705"
01/30/2024,"113.36","114.40","112.63","114.16","8,231,882"
01/29/2024,"114.19","114.59","113.01","113.75","7,014,424"
01/26/2024,"114.64","115.48","114.27","114.64","5,541,900"
01/25/2024,"114.89","116.18","114.35","115.00","8,877,205"
01/24/2024,"113.42","115.42","113.33","114.31","11,702,700"
01/23/2024,"110.29","112.68","109.56","111.83","9,185,921"
01/22/2024,"110.06","110.69","109.27","110.10","7,485,307"
01/19/2024,"109.32","110.22","109.02","109.67","11,163,770"
01/18/2024,"106.99","108.88","106.62","108.70","10,362,280"
01/17/2024,"106.46","107.50","105.68","106.43","7,771,460"
01/16/2024,"106.41","106.66","105.42","106.57","7,547,241"
01/12/2024,"105.10","106.70","104.97","106.60","9,703,848"
01/11/2024,"104.35","104.84","103.54","104.77","6,118,998"
01/10/2024,"103.09","104.07","102.72","103.92","7,270,545"
01/09/2024,"103.85","104.48","103.29","103.63","6,725,200"
01/08/2024,"102.94","104.77","102.13","104.66","7,038,658"
01/05/2024,"102.53","103.72","102.29","102.73","6,133,770"
01/04/2024,"102.77","103.36","102.40","102.59","6,822,299"
01/03/2024,"103.30","103.38","101.74","102.46","9,455,569"
01/02/2024,"104.52","104.68","102.44","104.06","9,597,500"
12/29/2023,"106.60","106.92","104.78","105.43","6,899,695"
12/28/2023,"106.01","106.61","105.58","106.25","5,689,057"
12/27/2023,"106.32","106.33","105.56","105.94","5,627,364"
12/26/2023,"106.52","106.65","105.34","106.19","5,767,415"
12/22/2023,"105.70","106.49","105.46","106.20","5,680,031"
12/21/2023,"104.70","105.93","104.52","105.86","8,168,010"
12/20/2023,"105.95","106.09","104.05","104.15","9,241,956"
12/19/2023,"104.98","106.34","104.80","106.25","10,108,510"
12/18/2023,"103.41","106.16","102.91","105.00","13,473,120"
12/15/2023,"99.69","103.99","99.36","103.32","30,212,320"
12/14/2023,"101.87","102.25","99.87","100.31","22,865,160"
12/13/2023,"101.08","103.10","99.26","102.99","29,392,211"
12/12/2023,"102.70","104.95","100.69","100.81","57,666,473"
12/11/2023,"113.77","115.35","113.61","115.13","19,544,240"
12/08/2023,"112.01","113.64","111.59","113.61","7,765,999"
12/07/2023,"112.41","113.03","111.81","112.87","6,772,848"
12/06/2023,"114.94","114.99","111.93","112.03","7,815,722"
12/05/2023,"114.57","115.27","113.81","114.53","5,913,562"
12/04/2023,"116.27","116.68","114.55","115.78","5,587,538"
12/01/2023,"116.07","117.35","115.26","117.16","5,739,833"
11/30/2023,"116.86","117.23","115.18","116.21","11,075,590"
11/29/2023,"117.34","117.58","115.96","116.21","6,127,312"
11/28/2023,"116.00","116.80","115.87","116.24","4,892,619"
11/27/2023,"116.01","116.77","115.45","116.47","5,165,309"
11/24/2023,"116.49","116.59","115.34","116.25","2,168,187"
11/22/2023,"116.70","117.29","115.51","116.24","4,344,743"
