Date,Open,High,Low,Close,Volume
02/16/2024,"320.25","333.49","320.25","325.21","540,563"
02/15/2024,"317.86","323.50","317.86","322.87","276,568"
02/14/2024,"314.59","317.88","310.39","317.52","534,119"
02/13/2024,"314.10","316.86","307.20","311.58","447,659"
02/12/2024,"322.05","322.39","317.38","320.20","362,647"
02/09/2024,"325.69","327.57","320.82","322.82","409,223"
02/08/2024,"322.72","327.92","320.70","326.69","348,917"
02/07/2024,"330.32","331.18","322.48","323.54","587,379"
02/06/2024,"322.00","332.85","316.44","330.38","923,250"
02/05/2024,"322.43","326.15","318.42","324.85","754,054"
02/02/2024,"320.81","322.95","316.89","320.74","516,551"
02/01/2024,"319.17","324.65","314.52","324.45","245,675"
01/31/2024,"328.67","328.67","316.91","317.71","402,432"
01/30/2024,"324.36","330.54","324.13","328.38","419,268"
01/29/2024,"318.00","324.48","317.62","324.36","383,100"
01/26/2024,"318.69","321.05","315.35","316.12","351,946"
01/25/2024,"314.06","316.72","310.08","312.00","215,623"
01/24/2024,"317.18","320.19","309.70","312.42","330,147"
01/23/2024,"319.45","319.45","313.86","316.44","286,401"
01/22/2024,"313.61","318.57","313.53","317.05","355,689"
01/19/2024,"310.63","315.51","308.00","312.45","698,300"
01/18/2024,"303.28","310.50","300.53","310.16","345,551"
01/17/2024,"306.35","308.92","299.02","302.51","306,994"
01/16/2024,"305.00","309.30","301.60","308.13","376,970"
01/12/2024,"305.53","308.10","303.41","307.96","398,809"
01/11/2024,"305.69","306.69","302.00","304.43","334,573"
01/10/2024,"300.00","308.06","293.46","307.60","491,899"
01/09/2024,"307.66","317.06","301.63","302.58","470,169"
01/08/2024,"305.28","312.05","305.28","311.74","462,610"
01/05/2024,"304.29","310.15","302.89","305.07","358,793"
01/04/2024,"303.12","308.89","303.12","307.37","374,413"
01/03/2024,"327.00","327.00","305.52","305.88","654,893"
01/02/2024,"327.57","334.87","327.57","328.62","343,403"
12/29/2023,"332.13","333.29","327.59","329.23","282,911"
12/28/2023,"334.07","335.40","332.51","332.77","158,951"
12/27/2023,"332.51","334.09","330.12","333.04","214,905"
12/26/2023,"330.06","332.77","327.58","331.97","203,874"
12/22/2023,"331.18","332.16","328.14","329.74","268,439"
12/21/2023,"325.84","330.00","323.88","328.79","326,832"
12/20/2023,"328.85","333.29","322.86","323.25","464,685"
12/19/2023,"325.26","330.25","321.99","328.97","382,216"
12/18/2023,"320.35","323.01","317.87","322.28","528,508"
12/15/2023,"317.13","321.65","312.93","320.14","1,364,199"
12/14/2023,"314.79","321.35","313.63","321.34","932,140"
12/13/2023,"297.33","312.74","297.33","312.13","552,736"
12/12/2023,"297.97","299.43","293.71","297.79","388,865"
12/11/2023,"293.58","296.46","292.92","296.37","315,622"
12/08/2023,"291.07","295.66","288.45","292.14","473,010"
12/07/2023,"289.43","293.73","287.00","293.38","310,434"
12/06/2023,"287.00","291.45","283.46","289.52","354,990"
12/05/2023,"287.00","290.19","282.36","284.95","463,764"
12/04/2023,"288.00","291.56","286.93","288.79","413,983"
12/01/2023,"279.75","288.98","278.01","288.85","478,726"
11/30/2023,"281.10","282.65","276.84","280.61","588,517"
11/29/2023,"278.34","281.98","277.92","279.74","302,991"
11/28/2023,"277.00","277.47","273.60","275.95","319,721"
11/27/2023,"278.60","280.03","275.73","277.00","514,299"
11/24/2023,"276.28","280.87","275.40","280.39","264,140"
11/22/2023,"275.79","278.02","273.88","276.33","350,135"
11/21/2023,"269.86","279.40","269.00","274.65","708,705"
