Date,Open,High,Low,Close,Volume
02/21/2024,"35.27","35.57","34.77","35.13","6,194,194"
02/20/2024,"35.16","35.58","34.96","35.13","7,906,374"
02/16/2024,"35.44","35.70","34.91","35.31","7,266,737"
02/15/2024,"34.24","35.60","34.20","35.34","9,206,747"
02/14/2024,"34.35","34.61","34.04","34.20","6,578,701"
02/13/2024,"34.50","34.63","33.79","34.06","7,038,017"
02/12/2024,"34.78","35.15","34.44","34.53","8,691,214"
02/09/2024,"35.03","35.15","34.43","34.51","4,668,390"
02/08/2024,"34.74","35.24","34.68","35.03","5,445,540"
02/07/2024,"34.94","35.14","34.33","34.74","7,588,027"
02/06/2024,"34.83","35.09","34.55","34.82","5,298,271"
02/05/2024,"34.52","34.80","34.08","34.53","7,251,327"
02/02/2024,"35.41","35.46","34.75","34.77","7,243,700"
02/01/2024,"35.87","36.14","34.90","35.43","7,803,815"
01/31/2024,"36.91","36.93","35.62","35.65","12,417,820"
01/30/2024,"35.95","37.01","35.14","36.81","18,937,100"
01/29/2024,"37.25","37.36","36.77","37.19","5,857,570"
01/26/2024,"36.87","37.86","36.76","37.53","8,835,549"
01/25/2024,"37.08","37.25","36.00","37.00","11,492,070"
01/24/2024,"35.68","36.95","35.48","36.83","14,417,390"
01/23/2024,"34.48","35.69","33.94","35.30","15,096,870"
01/22/2024,"33.88","34.65","33.78","34.43","11,147,120"
01/19/2024,"33.43","33.98","33.32","33.97","8,908,991"
01/18/2024,"33.21","33.47","32.99","33.31","6,635,644"
01/17/2024,"32.95","33.76","32.84","33.24","6,985,413"
01/16/2024,"34.32","34.45","33.45","33.51","6,655,997"
01/12/2024,"34.81","34.95","34.14","34.48","6,783,380"
01/11/2024,"34.36","34.48","33.96","34.19","5,973,903"
01/10/2024,"34.36","34.51","33.85","34.07","5,756,597"
01/09/2024,"35.09","35.19","34.25","34.51","7,036,105"
01/08/2024,"35.01","35.23","34.17","35.21","8,938,313"
01/05/2024,"36.15","36.31","35.80","35.97","4,473,707"
01/04/2024,"36.85","36.97","35.73","35.78","7,153,283"
01/03/2024,"36.13","36.84","36.05","36.57","6,926,103"
01/02/2024,"36.48","36.78","36.02","36.12","5,503,414"
12/29/2023,"36.35","36.45","35.99","36.15","4,758,963"
12/28/2023,"36.45","36.64","36.14","36.21","4,179,154"
12/27/2023,"36.98","37.21","36.58","36.66","4,267,530"
12/26/2023,"37.12","37.40","36.85","37.05","3,594,645"
12/22/2023,"36.86","37.11","36.51","36.59","3,627,044"
12/21/2023,"36.50","36.75","36.23","36.64","4,252,753"
12/20/2023,"36.90","37.54","36.40","36.46","6,653,845"
12/19/2023,"36.43","36.95","36.27","36.82","5,810,077"
12/18/2023,"36.66","37.03","36.20","36.21","6,800,719"
12/15/2023,"35.47","35.99","35.04","35.82","15,661,200"
12/14/2023,"35.31","35.96","35.13","35.89","8,861,707"
12/13/2023,"34.61","34.80","34.02","34.69","6,337,166"
12/12/2023,"34.20","34.58","33.79","34.44","8,379,969"
12/11/2023,"34.86","35.44","34.74","34.77","6,837,609"
12/08/2023,"34.75","35.16","34.40","34.93","6,459,770"
12/07/2023,"35.03","35.26","34.00","34.42","11,219,290"
12/06/2023,"35.89","36.22","34.79","34.86","10,186,330"
12/05/2023,"37.22","37.30","36.20","36.33","7,064,894"
12/04/2023,"37.28","37.71","36.82","37.37","6,133,871"
12/01/2023,"37.07","38.16","36.81","37.71","6,670,672"
11/30/2023,"37.77","38.38","36.70","37.03","13,769,030"
11/29/2023,"37.70","37.77","36.98","37.30","5,812,281"
11/28/2023,"37.78","37.88","37.33","37.52","6,057,540"
11/27/2023,"37.97","38.09","37.27","37.69","7,736,617"
11/24/2023,"37.93","38.55","37.91","38.06","2,266,063"
