Date,Open,High,Low,Close,Volume
02/16/2024,"51.50","52.54","51.26","52.33","5,678,173"
02/15/2024,"51.82","52.39","51.71","52.02","5,127,114"
02/14/2024,"51.75","51.75","51.16","51.39","5,923,072"
02/13/2024,"51.74","51.80","51.19","51.52","9,692,889"
02/12/2024,"52.84","53.04","52.54","52.67","5,069,649"
02/09/2024,"53.03","53.26","52.27","52.76","6,516,549"
02/08/2024,"53.27","53.52","53.04","53.16","4,484,401"
02/07/2024,"53.75","53.89","53.29","53.36","4,686,671"
02/06/2024,"52.75","53.93","52.60","53.75","7,199,630"
02/05/2024,"53.54","53.61","52.61","52.65","9,135,565"
02/02/2024,"55.04","55.05","53.63","54.19","7,480,303"
02/01/2024,"54.49","55.25","53.83","55.25","6,320,755"
01/31/2024,"55.19","55.30","54.11","54.39","12,325,060"
01/30/2024,"54.72","55.74","54.41","55.18","8,151,047"
01/29/2024,"55.00","55.09","54.36","54.92","6,329,556"
01/26/2024,"55.58","55.66","54.95","54.97","5,696,200"
01/25/2024,"55.60","55.73","54.89","55.42","6,945,831"
01/24/2024,"56.65","56.86","54.95","54.99","8,218,623"
01/23/2024,"55.80","56.09","55.41","55.99","12,145,080"
01/22/2024,"56.63","57.37","55.33","55.58","45,785,719"
01/19/2024,"56.30","56.65","55.43","56.52","9,218,030"
01/18/2024,"57.16","57.36","55.81","56.12","7,117,847"
01/17/2024,"57.70","58.29","56.63","57.21","6,658,204"
01/16/2024,"58.63","58.90","58.20","58.34","5,808,953"
01/12/2024,"59.53","59.68","58.52","58.90","5,892,764"
01/11/2024,"58.98","59.43","58.40","59.27","6,628,838"
01/10/2024,"59.60","59.80","58.95","59.11","6,719,363"
01/09/2024,"59.14","59.83","58.91","59.29","7,605,850"
01/08/2024,"57.92","59.55","57.82","59.48","8,842,872"
01/05/2024,"57.47","58.06","57.15","57.92","3,944,202"
01/04/2024,"57.71","58.24","57.47","57.69","5,107,029"
01/03/2024,"58.14","58.24","57.26","57.73","5,312,454"
01/02/2024,"57.11","58.58","57.01","58.57","5,815,302"
12/29/2023,"58.00","58.12","57.40","57.42","6,688,568"
12/28/2023,"57.96","58.61","57.87","58.58","5,243,022"
12/27/2023,"57.80","58.02","57.58","58.00","5,619,621"
12/26/2023,"56.92","57.74","56.87","57.70","4,211,981"
12/22/2023,"57.20","57.65","56.83","56.89","5,287,242"
12/21/2023,"57.15","57.53","56.57","56.96","5,859,918"
12/20/2023,"57.11","57.72","56.68","56.70","5,402,893"
12/19/2023,"56.71","57.36","56.63","57.12","6,198,173"
12/18/2023,"57.40","57.49","56.49","56.51","8,848,798"
12/15/2023,"57.63","57.85","56.74","57.29","20,187,180"
12/14/2023,"57.50","58.24","57.45","57.82","11,549,480"
12/13/2023,"54.77","56.89","54.56","56.62","8,882,402"
12/12/2023,"54.44","54.63","53.96","54.48","5,013,284"
12/11/2023,"54.00","54.53","53.78","54.39","6,461,061"
12/08/2023,"54.30","54.57","53.56","53.86","6,647,990"
12/07/2023,"54.60","55.18","54.32","54.69","6,195,448"
12/06/2023,"55.83","56.45","54.70","54.71","11,296,300"
12/05/2023,"55.47","55.57","54.75","54.92","7,666,135"
12/04/2023,"54.41","55.67","54.41","55.53","7,323,500"
12/01/2023,"53.85","54.75","53.75","54.60","6,197,083"
11/30/2023,"53.63","54.11","53.15","53.96","10,126,170"
11/29/2023,"54.20","54.50","53.57","53.67","5,561,488"
11/28/2023,"53.94","54.45","53.77","53.81","6,855,756"
11/27/2023,"53.97","54.34","53.65","54.13","4,751,906"
11/24/2023,"53.26","53.97","53.11","53.91","2,454,243"
11/22/2023,"53.99","54.04","53.09","53.31","3,994,429"
11/21/2023,"53.00","53.62","52.79","53.55","5,302,066"
