Date,Open,High,Low,Close,Volume
02/16/2024,"218.11","218.65","211.52","211.70","1,139,961"
02/15/2024,"218.81","219.51","216.10","218.78","571,160"
02/14/2024,"216.35","219.08","214.05","217.56","793,233"
02/13/2024,"212.95","216.21","211.05","216.07","646,348"
02/12/2024,"215.58","217.02","214.91","216.58","486,716"
02/09/2024,"214.48","215.90","211.95","215.58","502,632"
02/08/2024,"212.53","214.33","211.32","213.38","739,929"
02/07/2024,"212.97","214.77","211.16","214.18","1,044,677"
02/06/2024,"206.77","212.33","206.27","211.40","703,797"
02/05/2024,"206.67","208.35","205.50","206.73","845,022"
02/02/2024,"200.64","209.56","200.12","208.49","1,312,269"
02/01/2024,"201.03","202.31","196.86","201.77","881,234"
01/31/2024,"204.65","205.81","200.87","200.98","881,479"
01/30/2024,"203.66","207.26","203.60","204.65","625,745"
01/29/2024,"204.63","206.12","203.65","205.88","891,382"
01/26/2024,"206.89","207.97","204.12","206.42","508,232"
01/25/2024,"206.31","207.49","204.11","206.26","929,085"
01/24/2024,"205.92","207.58","203.21","203.71","793,825"
01/23/2024,"207.90","208.08","204.84","205.48","814,880"
01/22/2024,"202.12","207.89","201.40","207.58","1,297,680"
01/19/2024,"204.10","204.50","195.81","198.72","2,310,641"
01/18/2024,"192.02","197.62","192.02","196.94","1,741,039"
01/17/2024,"189.50","193.28","188.60","191.71","943,856"
01/16/2024,"191.12","191.78","188.35","190.94","534,201"
01/12/2024,"192.04","193.00","190.13","192.08","495,190"
01/11/2024,"192.29","192.29","188.78","191.11","508,768"
01/10/2024,"190.28","193.11","189.53","192.97","569,983"
01/09/2024,"191.52","192.74","190.39","191.42","418,212"
01/08/2024,"190.62","193.79","189.58","193.56","730,999"
01/05/2024,"189.04","191.83","188.19","189.97","487,084"
01/04/2024,"189.48","191.25","187.37","189.04","789,459"
01/03/2024,"194.17","194.76","190.70","191.95","697,050"
01/02/2024,"199.82","200.54","194.78","195.49","728,860"
12/29/2023,"201.31","202.61","199.34","199.74","407,040"
12/28/2023,"203.68","203.68","200.55","201.86","399,111"
12/27/2023,"202.20","203.17","201.49","202.25","662,360"
12/26/2023,"201.34","203.49","200.32","202.78","290,983"
12/22/2023,"201.91","203.45","201.00","201.70","378,432"
12/21/2023,"198.33","201.76","197.31","200.64","643,466"
12/20/2023,"196.97","204.11","196.22","197.58","808,733"
12/19/2023,"199.00","200.47","198.32","198.86","809,457"
12/18/2023,"203.21","203.52","198.21","198.46","818,408"
12/15/2023,"202.00","207.64","200.54","202.22","2,340,928"
12/14/2023,"197.56","201.92","196.32","201.73","1,039,305"
12/13/2023,"192.68","196.09","188.79","196.01","688,417"
12/12/2023,"192.81","194.76","191.99","192.98","463,303"
12/11/2023,"188.27","192.96","187.70","192.67","624,476"
12/08/2023,"188.50","189.79","185.69","186.62","721,008"
12/07/2023,"189.77","189.80","186.67","188.89","518,924"
12/06/2023,"189.82","189.82","186.89","188.08","446,291"
12/05/2023,"188.46","189.60","185.60","188.41","568,962"
12/04/2023,"188.81","192.70","188.60","190.24","786,065"
12/01/2023,"185.31","191.59","184.71","189.80","835,050"
11/30/2023,"182.00","186.16","181.01","185.27","1,127,438"
11/29/2023,"181.56","184.34","181.40","182.05","520,186"
11/28/2023,"179.57","181.42","178.47","180.62","427,329"
11/27/2023,"182.00","182.19","179.47","179.64","446,386"
11/24/2023,"180.89","183.40","180.89","183.05","230,886"
11/22/2023,"180.79","181.72","179.63","181.14","380,365"
11/21/2023,"177.67","181.60","176.54","180.32","485,040"
