Date,Open,High,Low,Close,Volume
02/20/2024,"93.36","94.12","93.07","93.46","8,844,526"
02/16/2024,"93.10","94.18","92.75","93.22","5,737,486"
02/15/2024,"94.03","94.24","93.00","93.22","8,877,987"
02/14/2024,"94.08","94.47","93.76","94.07","5,510,631"
02/13/2024,"94.85","95.56","93.39","93.87","8,138,495"
02/12/2024,"96.92","97.14","95.38","95.47","9,224,370"
02/09/2024,"96.32","97.99","96.29","97.30","9,385,584"
02/08/2024,"95.10","96.69","93.93","96.59","9,888,133"
02/07/2024,"96.24","96.66","94.43","95.31","9,077,973"
02/06/2024,"92.50","95.70","92.35","95.67","11,531,490"
02/05/2024,"92.78","92.87","91.90","92.51","7,335,836"
02/02/2024,"92.69","93.61","91.67","92.99","11,366,590"
02/01/2024,"93.10","93.60","91.87","93.37","15,001,460"
01/31/2024,"98.28","98.36","93.02","93.03","26,751,779"
01/30/2024,"93.00","94.68","92.59","94.08","17,625,240"
01/29/2024,"93.02","93.93","92.24","93.80","12,728,070"
01/26/2024,"92.92","93.49","92.41","92.80","9,229,443"
01/25/2024,"92.22","92.65","91.72","92.61","11,991,470"
01/24/2024,"92.55","92.84","91.99","92.04","7,661,364"
01/23/2024,"93.03","93.65","91.77","91.97","10,227,080"
01/22/2024,"93.80","93.92","92.81","93.07","9,420,979"
01/19/2024,"93.18","94.24","92.64","93.86","9,565,850"
01/18/2024,"91.96","93.43","91.82","93.34","7,549,528"
01/17/2024,"91.66","91.96","91.40","91.77","6,672,876"
01/16/2024,"92.66","92.73","91.73","92.70","7,493,443"
01/12/2024,"93.23","93.40","91.77","91.98","5,641,163"
01/11/2024,"93.33","93.64","91.90","92.94","6,483,610"
01/10/2024,"93.01","93.69","92.88","93.50","5,847,748"
01/09/2024,"93.61","93.73","92.86","93.09","6,348,458"
01/08/2024,"93.02","94.57","92.95","94.19","7,536,873"
01/05/2024,"93.33","93.58","92.48","92.99","7,191,023"
01/04/2024,"93.10","94.58","93.00","93.55","7,118,640"
01/03/2024,"93.96","94.24","93.06","93.23","7,161,677"
01/02/2024,"95.45","95.95","93.62","93.67","8,859,654"
12/29/2023,"95.88","96.35","95.35","96.01","6,135,654"
12/28/2023,"95.50","95.97","95.11","95.93","4,518,319"
12/27/2023,"95.69","95.78","94.79","95.29","4,959,279"
12/26/2023,"95.34","95.69","94.96","95.67","3,709,492"
12/22/2023,"94.89","95.83","94.34","95.28","6,361,013"
12/21/2023,"95.08","95.44","94.47","95.33","7,097,160"
12/20/2023,"96.36","96.88","94.65","94.71","10,057,370"
12/19/2023,"96.94","98.05","96.94","97.72","5,992,883"
12/18/2023,"97.24","97.32","95.92","96.56","6,146,426"
12/15/2023,"97.84","98.24","96.56","96.75","12,466,040"
12/14/2023,"98.72","98.79","97.15","97.84","9,764,843"
12/13/2023,"98.50","98.64","96.82","98.11","7,741,909"
12/12/2023,"98.44","98.60","97.43","98.15","6,313,820"
12/11/2023,"97.22","99.01","97.22","98.12","7,639,105"
12/08/2023,"96.08","96.86","95.81","96.61","7,125,234"
12/07/2023,"97.25","97.70","96.27","96.44","7,858,295"
12/06/2023,"95.95","97.17","95.47","97.02","12,115,000"
12/05/2023,"97.38","97.48","94.85","95.54","16,027,350"
12/04/2023,"98.39","98.88","96.77","97.60","11,477,380"
12/01/2023,"98.50","99.28","97.52","99.20","12,506,510"
11/30/2023,"100.06","100.12","98.42","99.30","11,442,610"
11/29/2023,"101.51","101.69","99.53","99.85","8,428,536"
11/28/2023,"101.96","102.05","100.89","101.18","6,848,126"
11/27/2023,"102.29","103.09","102.07","102.36","7,853,572"
11/24/2023,"103.44","103.60","102.47","102.78","3,206,415"
11/22/2023,"104.16","104.68","103.28","103.44","4,831,074"
