Date,Open,High,Low,Close,Volume
02/20/2024,"212.65","215.34","211.29","211.83","1,128,196"
02/16/2024,"211.05","212.00","209.96","211.98","759,992"
02/15/2024,"210.62","212.52","210.01","211.28","591,930"
02/14/2024,"208.99","210.22","208.09","210.18","758,711"
02/13/2024,"211.26","212.61","205.73","207.98","799,149"
02/12/2024,"209.84","212.27","209.66","211.26","857,899"
02/09/2024,"209.84","210.11","207.87","209.84","543,696"
02/08/2024,"209.27","209.82","206.49","209.30","905,421"
02/07/2024,"208.46","209.89","207.20","209.56","749,231"
02/06/2024,"206.99","207.76","205.22","207.71","1,068,621"
02/05/2024,"206.00","207.69","203.52","207.14","933,802"
02/02/2024,"208.27","208.71","206.20","207.00","1,098,686"
02/01/2024,"209.00","210.18","207.12","209.48","1,333,952"
01/31/2024,"210.79","211.40","208.10","208.42","2,297,891"
01/30/2024,"210.34","211.72","209.66","210.72","1,302,602"
01/29/2024,"210.30","211.72","209.00","210.25","1,480,235"
01/26/2024,"209.50","211.41","205.79","209.21","2,267,721"
01/25/2024,"205.10","206.02","202.97","204.64","2,304,669"
01/24/2024,"206.20","207.37","204.04","204.25","875,792"
01/23/2024,"207.00","208.93","204.88","206.09","1,306,153"
01/22/2024,"205.00","207.51","203.53","206.82","1,184,160"
01/19/2024,"206.20","206.20","203.77","204.82","959,238"
01/18/2024,"204.45","206.05","203.00","205.73","676,083"
01/17/2024,"204.16","208.62","203.94","204.54","761,907"
01/16/2024,"207.75","207.97","204.14","205.09","826,087"
01/12/2024,"204.99","208.04","204.41","207.80","1,049,640"
01/11/2024,"206.05","206.06","201.04","202.92","1,414,547"
01/10/2024,"203.14","203.89","202.14","203.47","1,087,622"
01/09/2024,"205.55","205.71","203.45","203.50","995,020"
01/08/2024,"204.70","206.72","203.62","206.40","1,113,062"
01/05/2024,"207.47","207.47","204.12","205.21","949,742"
01/04/2024,"211.30","211.70","207.48","207.53","1,131,198"
01/03/2024,"209.88","212.13","208.40","209.82","1,379,184"
01/02/2024,"210.50","213.13","209.30","209.78","1,275,540"
12/29/2023,"210.68","211.38","210.02","210.62","628,825"
12/28/2023,"209.36","211.52","209.36","210.92","789,811"
12/27/2023,"209.32","210.16","209.12","209.89","499,756"
12/26/2023,"207.89","209.90","207.56","209.72","561,931"
12/22/2023,"208.56","209.68","207.85","208.49","741,871"
12/21/2023,"207.78","209.31","206.40","207.54","811,460"
12/20/2023,"209.97","211.99","206.53","206.58","920,490"
12/19/2023,"209.80","211.14","209.34","210.12","1,757,979"
12/18/2023,"208.27","210.63","208.18","209.80","1,963,886"
12/15/2023,"206.50","208.58","206.50","208.37","3,294,498"
12/14/2023,"207.44","209.00","205.44","206.60","2,482,644"
12/13/2023,"201.00","208.44","200.49","208.08","2,985,717"
12/12/2023,"200.72","200.72","198.22","200.31","1,734,493"
12/11/2023,"196.42","203.00","196.42","201.07","2,206,467"
12/08/2023,"197.01","197.19","193.34","195.81","1,273,620"
12/07/2023,"199.92","200.29","196.38","196.68","909,682"
12/06/2023,"198.50","200.10","197.88","198.95","990,473"
12/05/2023,"199.00","199.62","197.81","198.01","1,354,635"
12/04/2023,"193.91","199.44","192.95","199.28","1,863,724"
12/01/2023,"190.87","194.93","190.17","194.69","1,110,041"
11/30/2023,"189.60","190.91","188.95","190.81","1,363,422"
11/29/2023,"189.08","189.78","188.06","188.66","661,849"
11/28/2023,"189.01","189.74","187.68","189.10","726,570"
11/27/2023,"190.86","190.86","187.37","187.92","676,154"
11/24/2023,"188.41","191.01","188.05","191.01","482,322"
11/22/2023,"187.09","188.20","185.98","187.83","796,998"
