Date,Open,High,Low,Close,Volume
02/16/2024,"112.37","113.35","111.38","111.86","685,277"
02/15/2024,"111.06","112.85","110.90","112.41","711,087"
02/14/2024,"110.12","111.55","109.98","110.94","665,450"
02/13/2024,"110.53","111.23","107.75","109.62","798,035"
02/12/2024,"109.33","111.25","109.33","110.53","787,677"
02/09/2024,"107.65","109.48","107.12","108.89","647,224"
02/08/2024,"107.05","108.01","105.75","107.60","939,690"
02/07/2024,"107.97","108.99","104.78","107.03","1,701,542"
02/06/2024,"111.80","112.84","111.80","112.10","786,803"
02/05/2024,"111.46","112.30","111.00","111.77","660,557"
02/02/2024,"110.96","112.92","110.93","112.22","780,720"
02/01/2024,"110.09","110.88","108.57","110.57","761,492"
01/31/2024,"112.33","112.91","110.60","110.80","1,547,062"
01/30/2024,"111.68","112.29","110.99","112.03","509,882"
01/29/2024,"110.45","112.03","110.01","111.93","704,953"
01/26/2024,"112.62","112.62","111.79","112.21","414,558"
01/25/2024,"113.72","113.83","111.27","112.30","619,113"
01/24/2024,"112.07","113.21","111.77","112.95","604,100"
01/23/2024,"112.10","112.49","111.27","111.75","1,032,682"
01/22/2024,"111.75","112.27","111.21","111.95","508,937"
01/19/2024,"109.74","111.96","109.73","111.29","858,271"
01/18/2024,"106.71","108.35","106.40","108.27","464,104"
01/17/2024,"107.05","108.57","107.01","107.30","455,241"
01/16/2024,"107.37","108.13","106.61","107.29","616,029"
01/12/2024,"108.87","109.29","106.62","107.37","914,195"
01/11/2024,"107.51","108.36","107.16","108.27","656,798"
01/10/2024,"106.40","107.49","105.99","107.42","505,846"
01/09/2024,"107.03","107.23","105.27","106.51","438,220"
01/08/2024,"107.50","107.74","106.25","107.49","643,370"
01/05/2024,"106.89","108.07","106.73","107.36","475,600"
01/04/2024,"105.93","107.35","105.93","106.60","712,600"
01/03/2024,"106.04","106.80","105.09","105.24","624,782"
01/02/2024,"103.39","105.96","103.26","105.88","899,937"
12/29/2023,"103.30","103.67","102.92","103.46","656,740"
12/28/2023,"102.88","103.69","102.88","103.39","268,668"
12/27/2023,"102.35","103.01","101.80","102.75","370,282"
12/26/2023,"101.86","102.86","101.41","102.55","297,452"
12/22/2023,"102.34","102.65","101.48","101.85","344,734"
12/21/2023,"101.11","102.26","100.31","101.85","508,238"
12/20/2023,"102.20","102.67","100.97","100.98","604,779"
12/19/2023,"101.98","103.08","101.71","102.33","881,305"
12/18/2023,"102.22","102.60","101.12","101.94","735,450"
12/15/2023,"104.75","105.21","101.64","102.48","1,798,182"
12/14/2023,"106.79","106.79","104.52","104.94","942,225"
12/13/2023,"104.80","106.09","103.89","105.98","924,457"
12/12/2023,"104.00","104.89","103.56","104.63","636,910"
12/11/2023,"103.37","104.35","103.21","103.91","1,488,203"
12/08/2023,"102.77","103.11","102.10","102.80","478,243"
12/07/2023,"101.87","102.69","101.38","102.61","657,555"
12/06/2023,"103.32","103.70","101.37","101.54","444,859"
12/05/2023,"103.77","104.02","102.89","103.17","489,353"
12/04/2023,"102.48","103.88","102.46","103.77","596,409"
12/01/2023,"102.58","103.43","102.19","102.65","473,854"
11/30/2023,"100.92","102.87","100.60","102.79","713,893"
11/29/2023,"100.84","101.16","99.92","100.66","582,431"
11/28/2023,"102.18","102.51","100.64","100.69","685,258"
11/27/2023,"102.45","102.55","101.34","102.50","334,929"
11/24/2023,"102.25","102.69","101.88","102.68","178,254"
11/22/2023,"101.74","102.19","101.03","102.04","280,069"
11/21/2023,"100.94","101.91","100.94","101.57","418,112"
