Date,Open,High,Low,Close,Volume
02/16/2024,"161.82","165.36","161.76","162.46","998,696"
02/15/2024,"161.77","163.17","160.54","162.38","787,272"
02/14/2024,"162.61","162.61","160.00","161.15","877,838"
02/13/2024,"163.34","163.34","160.85","162.29","976,935"
02/12/2024,"167.50","167.94","164.80","165.35","1,081,689"
02/09/2024,"167.96","168.50","167.16","167.66","574,786"
02/08/2024,"167.04","169.00","166.06","168.18","586,414"
02/07/2024,"166.76","168.32","165.95","166.04","978,173"
02/06/2024,"164.43","167.68","163.94","165.92","1,065,789"
02/05/2024,"165.39","165.61","162.91","164.51","845,416"
02/02/2024,"166.39","167.42","164.30","166.52","881,070"
02/01/2024,"163.23","167.23","162.52","167.23","1,108,280"
01/31/2024,"164.86","165.68","162.24","162.58","1,033,719"
01/30/2024,"163.22","163.97","162.20","163.79","1,004,149"
01/29/2024,"161.08","163.62","160.58","163.62","889,735"
01/26/2024,"162.50","162.91","160.61","160.99","556,066"
01/25/2024,"162.21","162.91","161.11","162.12","851,369"
01/24/2024,"162.06","162.59","159.98","161.66","1,184,457"
01/23/2024,"162.16","163.07","160.82","161.66","794,225"
01/22/2024,"159.63","161.93","159.02","161.59","1,119,274"
01/19/2024,"160.36","160.36","157.66","159.24","1,004,551"
01/18/2024,"158.43","160.21","157.15","159.92","848,633"
01/17/2024,"156.49","158.37","155.66","157.71","904,861"
01/16/2024,"156.53","157.23","154.74","157.17","1,428,597"
01/12/2024,"160.29","160.29","157.00","157.13","976,569"
01/11/2024,"160.67","161.13","156.74","159.99","1,161,857"
01/10/2024,"161.49","161.85","159.29","161.04","881,596"
01/09/2024,"161.00","162.02","160.34","161.60","888,531"
01/08/2024,"162.37","164.06","160.80","163.95","1,297,712"
01/05/2024,"161.15","162.18","160.76","162.08","1,003,358"
01/04/2024,"160.45","161.66","160.28","161.00","1,024,538"
01/03/2024,"162.76","163.00","160.31","160.40","1,146,272"
01/02/2024,"163.43","165.67","162.19","162.28","1,298,494"
12/29/2023,"164.19","164.71","163.57","164.30","772,216"
12/28/2023,"163.63","164.74","163.48","164.27","744,463"
12/27/2023,"164.12","164.12","162.47","163.55","812,582"
12/26/2023,"161.75","164.10","161.75","163.99","622,504"
12/22/2023,"162.09","162.50","161.00","161.84","745,839"
12/21/2023,"163.71","163.71","161.63","162.21","825,979"
12/20/2023,"164.96","165.33","161.93","162.14","1,073,219"
12/19/2023,"167.78","168.30","165.00","165.46","1,175,913"
12/18/2023,"163.16","167.24","162.25","167.17","1,447,964"
12/15/2023,"155.40","163.16","153.51","162.49","3,402,940"
12/14/2023,"163.69","164.28","161.54","163.09","1,892,875"
12/13/2023,"158.93","162.82","158.93","162.46","967,471"
12/12/2023,"161.60","162.13","160.34","161.08","785,728"
12/11/2023,"160.08","161.62","158.78","161.20","978,712"
12/08/2023,"161.04","161.37","158.57","158.95","781,354"
12/07/2023,"161.79","161.79","160.28","161.09","810,059"
12/06/2023,"161.10","162.50","160.91","161.26","749,486"
12/05/2023,"160.63","161.34","159.59","160.04","725,093"
12/04/2023,"159.50","161.66","159.01","161.00","1,026,513"
12/01/2023,"156.48","160.21","156.19","159.91","803,319"
11/30/2023,"155.63","156.69","154.02","156.47","767,339"
11/29/2023,"156.26","156.26","154.48","155.73","785,248"
11/28/2023,"156.55","156.70","154.99","155.43","754,708"
11/27/2023,"155.70","157.48","155.55","156.74","757,064"
11/24/2023,"156.41","157.25","155.37","156.01","399,398"
11/22/2023,"155.76","158.70","155.75","156.47","769,332"
11/21/2023,"154.21","155.46","153.75","154.84","641,389"
