Date,Open,High,Low,Close,Volume
02/20/2024,"355.31","365.25","354.56","362.57","4,830,046"
02/16/2024,"360.68","363.99","359.15","362.35","3,899,647"
02/15/2024,"358.90","361.64","356.85","361.08","2,662,754"
02/14/2024,"357.17","358.98","353.98","358.23","2,998,873"
02/13/2024,"358.47","359.43","353.88","357.59","3,106,506"
02/12/2024,"364.22","368.72","364.05","365.45","3,119,737"
02/09/2024,"364.13","364.43","360.80","363.15","2,389,992"
02/08/2024,"362.86","365.65","361.65","363.72","2,521,954"
02/07/2024,"358.48","363.73","357.72","362.69","3,272,379"
02/06/2024,"354.85","358.00","354.30","356.25","2,045,343"
02/05/2024,"353.66","356.07","350.76","355.14","2,654,040"
02/02/2024,"354.18","359.55","350.02","357.23","3,697,782"
02/01/2024,"353.40","360.14","352.32","360.07","2,439,201"
01/31/2024,"357.92","358.98","352.35","352.96","3,377,866"
01/30/2024,"354.50","358.93","354.04","357.10","2,336,454"
01/29/2024,"355.15","356.37","353.01","355.70","2,731,986"
01/26/2024,"351.47","357.05","351.02","355.30","3,177,883"
01/25/2024,"352.59","352.88","348.26","350.97","3,064,197"
01/24/2024,"351.94","352.87","347.07","347.27","3,474,405"
01/23/2024,"355.85","355.88","349.06","350.78","3,878,445"
01/22/2024,"359.36","361.46","355.69","356.69","4,003,659"
01/19/2024,"358.81","362.96","356.28","362.41","3,234,572"
01/18/2024,"356.12","358.71","354.03","357.90","2,510,660"
01/17/2024,"356.63","359.76","354.05","355.70","2,646,225"
01/16/2024,"358.06","359.65","356.21","358.43","3,669,405"
01/12/2024,"358.53","358.53","353.43","355.71","1,956,284"
01/11/2024,"357.09","361.00","353.26","356.53","3,530,570"
01/10/2024,"350.62","356.86","350.31","356.80","4,109,255"
01/09/2024,"345.81","349.11","345.25","346.19","2,338,058"
01/08/2024,"343.43","348.46","343.25","347.93","2,736,244"
01/05/2024,"337.87","343.83","337.82","342.94","2,664,279"
01/04/2024,"339.93","342.92","338.54","338.59","3,652,356"
01/03/2024,"342.48","342.70","336.59","338.26","3,309,589"
01/02/2024,"344.21","347.30","343.22","345.08","2,833,794"
12/29/2023,"345.83","347.55","343.02","346.55","10,325,910"
12/28/2023,"348.50","349.04","345.80","347.36","2,859,487"
12/27/2023,"349.91","350.00","347.18","348.53","2,764,484"
12/26/2023,"348.43","350.09","348.16","349.31","1,585,615"
12/22/2023,"349.04","351.34","346.69","348.59","2,030,139"
12/21/2023,"351.87","352.25","347.00","348.97","2,794,221"
12/20/2023,"351.00","354.77","348.31","348.66","3,259,495"
12/19/2023,"351.46","352.96","350.40","352.07","4,654,836"
12/18/2023,"353.71","354.92","350.32","350.81","4,420,534"
12/15/2023,"348.22","354.38","346.75","354.00","11,212,930"
12/14/2023,"349.74","353.07","348.00","351.81","7,594,781"
12/13/2023,"334.90","343.84","331.91","343.40","5,822,699"
12/12/2023,"330.44","334.52","330.32","333.20","2,893,574"
12/11/2023,"329.81","332.09","328.81","331.33","3,520,718"
12/08/2023,"326.00","327.28","325.06","326.47","2,889,470"
12/07/2023,"326.11","327.41","324.68","326.17","2,742,269"
12/06/2023,"325.00","328.31","324.21","326.11","3,030,897"
12/05/2023,"322.00","323.92","320.01","323.50","3,269,803"
12/04/2023,"319.62","325.08","318.96","324.02","3,827,910"
12/01/2023,"313.83","320.10","313.00","319.62","3,613,808"
11/30/2023,"312.54","313.76","308.59","313.49","4,493,669"
11/29/2023,"314.06","314.06","310.91","311.02","3,084,028"
11/28/2023,"310.71","314.58","309.39","313.34","3,116,918"
11/27/2023,"310.69","312.89","309.75","310.92","2,992,573"
11/24/2023,"309.18","311.38","308.31","310.70","1,259,937"
11/22/2023,"307.39","309.86","306.48","309.20","2,873,635"
