Date,Open,High,Low,Close,Volume
02/16/2024,"272.57","275.97","271.75","272.17","855,506"
02/15/2024,"273.93","274.25","271.78","272.96","717,926"
02/14/2024,"272.33","273.68","270.69","272.81","741,937"
02/13/2024,"266.93","270.28","265.37","269.37","1,089,100"
02/12/2024,"275.17","275.20","271.53","272.02","874,292"
02/09/2024,"269.90","275.49","269.90","275.44","959,468"
02/08/2024,"274.46","274.46","269.61","269.94","1,678,025"
02/07/2024,"272.89","276.33","271.69","273.43","1,395,327"
02/06/2024,"272.03","272.95","268.60","270.23","1,144,015"
02/05/2024,"273.80","275.43","269.77","271.80","1,195,422"
02/02/2024,"272.00","278.81","270.49","276.78","1,874,852"
02/01/2024,"268.50","272.07","263.12","270.74","2,456,799"
01/31/2024,"257.33","257.73","250.79","252.05","2,112,038"
01/30/2024,"254.05","259.09","252.03","257.75","2,054,058"
01/29/2024,"251.91","254.97","250.77","254.76","914,444"
01/26/2024,"251.16","253.17","250.06","251.51","885,859"
01/25/2024,"253.00","253.54","250.67","252.12","1,127,056"
01/24/2024,"254.50","255.00","251.05","251.13","1,109,241"
01/23/2024,"251.95","253.56","249.21","253.15","1,521,269"
01/22/2024,"250.62","253.29","250.11","252.63","654,381"
01/19/2024,"249.00","249.89","245.30","248.92","788,009"
01/18/2024,"245.33","247.83","244.11","247.33","611,802"
01/17/2024,"242.81","246.46","242.81","244.43","804,696"
01/16/2024,"245.60","246.72","243.84","245.52","896,512"
01/12/2024,"247.76","247.76","244.24","246.15","553,011"
01/11/2024,"247.12","247.47","242.49","245.99","1,060,473"
01/10/2024,"245.00","246.29","244.08","245.88","860,633"
01/09/2024,"241.91","244.65","240.51","244.49","766,952"
01/08/2024,"240.90","243.20","239.03","243.13","770,802"
01/05/2024,"240.41","241.91","238.14","240.56","963,677"
01/04/2024,"236.50","241.09","236.33","239.69","1,256,568"
01/03/2024,"239.08","239.28","233.76","235.96","1,306,479"
01/02/2024,"241.45","243.82","239.83","240.63","963,565"
12/29/2023,"243.29","244.84","242.87","243.90","755,529"
12/28/2023,"242.29","245.27","242.02","243.81","652,527"
12/27/2023,"243.11","244.89","242.83","243.95","595,362"
12/26/2023,"242.37","244.54","241.57","243.74","403,271"
12/22/2023,"244.00","244.78","241.51","242.40","722,815"
12/21/2023,"240.10","243.63","239.25","243.40","824,553"
12/20/2023,"241.06","243.18","238.40","238.55","917,454"
12/19/2023,"240.33","242.00","239.66","241.79","932,843"
12/18/2023,"239.98","240.52","238.27","240.10","785,453"
12/15/2023,"234.84","241.40","234.45","239.92","3,060,854"
12/14/2023,"239.25","241.21","235.52","238.90","1,842,466"
12/13/2023,"239.75","239.76","235.37","238.05","1,123,964"
12/12/2023,"236.35","239.80","235.85","239.32","1,146,205"
12/11/2023,"235.03","238.38","235.02","237.39","1,087,888"
12/08/2023,"233.44","235.72","232.61","234.00","1,388,376"
12/07/2023,"231.43","231.44","229.07","231.35","944,706"
12/06/2023,"230.79","233.70","229.59","230.47","1,384,284"
12/05/2023,"228.18","230.26","227.86","229.58","1,497,351"
12/04/2023,"226.18","229.03","226.18","228.48","912,667"
12/01/2023,"226.00","228.31","224.98","227.53","902,862"
11/30/2023,"221.33","225.90","221.22","225.41","1,697,654"
11/29/2023,"225.20","225.87","221.93","222.63","1,110,104"
11/28/2023,"225.83","225.83","221.56","222.71","1,244,561"
11/27/2023,"227.72","228.40","225.40","225.98","945,204"
11/24/2023,"226.52","228.58","225.67","228.56","232,739"
11/22/2023,"227.17","228.81","225.59","227.46","701,268"
11/21/2023,"226.41","228.74","225.90","226.03","1,106,731"
