Date,Open,High,Low,Close,Volume
02/16/2024,"565.15","565.37","555.00","555.54","376,863"
02/15/2024,"562.39","569.26","558.49","568.83","308,647"
02/14/2024,"558.54","562.74","555.52","560.56","390,769"
02/13/2024,"553.14","558.88","546.41","555.66","336,003"
02/12/2024,"568.96","569.84","561.22","565.56","301,984"
02/09/2024,"575.80","578.35","565.52","572.21","320,643"
02/08/2024,"565.72","575.95","562.42","573.61","542,607"
02/07/2024,"568.79","576.12","562.11","572.31","626,309"
02/06/2024,"575.96","579.68","561.97","567.00","576,057"
02/05/2024,"531.51","573.63","531.51","572.12","921,479"
02/02/2024,"521.68","531.37","518.49","527.14","607,874"
02/01/2024,"519.62","527.97","510.02","527.28","457,705"
01/31/2024,"522.67","524.33","513.25","515.08","436,166"
01/30/2024,"520.80","527.79","517.15","521.03","467,015"
01/29/2024,"523.71","532.70","522.19","532.06","316,581"
01/26/2024,"526.59","529.42","521.44","524.98","385,209"
01/25/2024,"525.98","530.13","519.96","522.44","325,362"
01/24/2024,"535.37","537.73","519.99","520.21","357,997"
01/23/2024,"533.73","534.98","524.00","531.52","293,767"
01/22/2024,"525.91","537.85","525.91","531.43","449,004"
01/19/2024,"525.23","525.51","513.33","523.82","443,076"
01/18/2024,"515.91","525.76","515.50","525.28","696,214"
01/17/2024,"516.23","520.04","507.61","515.48","753,457"
01/16/2024,"533.69","536.50","519.52","520.00","817,126"
01/12/2024,"563.00","564.80","534.83","535.29","624,900"
01/11/2024,"551.58","559.71","546.05","558.71","463,801"
01/10/2024,"552.08","555.36","548.49","554.24","424,879"
01/09/2024,"535.97","555.34","535.97","553.04","409,357"
01/08/2024,"540.88","545.63","537.67","543.96","442,188"
01/05/2024,"537.98","541.40","535.44","537.36","387,506"
01/04/2024,"530.45","540.89","530.45","538.50","377,482"
01/03/2024,"546.73","546.73","529.25","535.06","417,935"
01/02/2024,"548.40","554.92","542.00","547.69","384,511"
12/29/2023,"552.94","559.92","552.94","555.05","203,233"
12/28/2023,"562.89","562.89","556.17","557.02","194,774"
12/27/2023,"556.01","557.98","553.90","557.11","177,678"
12/26/2023,"554.09","557.01","551.27","556.01","195,583"
12/22/2023,"554.94","557.13","551.30","554.04","310,787"
12/21/2023,"546.05","554.54","540.91","552.61","417,823"
12/20/2023,"550.00","554.00","539.02","539.80","521,082"
12/19/2023,"543.53","546.02","539.87","545.70","382,387"
12/18/2023,"541.50","543.64","534.29","539.98","408,127"
12/15/2023,"545.58","547.70","535.54","541.07","1,316,868"
12/14/2023,"564.37","568.30","551.63","554.18","1,046,846"
12/13/2023,"545.13","559.08","542.00","557.56","568,600"
12/12/2023,"538.92","547.75","536.85","545.04","431,065"
12/11/2023,"531.59","541.19","531.59","536.12","524,796"
12/08/2023,"520.17","532.41","519.17","531.35","540,491"
12/07/2023,"522.00","524.93","517.93","523.08","378,179"
12/06/2023,"521.19","529.56","516.63","521.56","681,915"
12/05/2023,"511.56","519.47","507.93","518.95","614,444"
12/04/2023,"495.07","517.93","495.00","516.61","1,154,839"
12/01/2023,"464.59","484.06","464.59","482.60","485,453"
11/30/2023,"466.02","466.47","458.97","465.82","686,143"
11/29/2023,"475.47","476.39","465.92","466.74","473,754"
11/28/2023,"477.27","477.27","465.11","470.80","486,075"
11/27/2023,"477.24","480.83","473.27","479.63","350,295"
11/24/2023,"480.00","480.00","476.06","478.18","142,078"
11/22/2023,"480.97","484.07","476.71","478.33","289,732"
11/21/2023,"474.58","480.00","470.02","477.71","316,501"
