Date,Open,High,Low,Close,Volume
02/16/2024,"124.47","126.00","123.22","123.34","895,942"
02/15/2024,"120.04","124.35","120.04","124.11","1,319,314"
02/14/2024,"118.99","120.97","118.17","119.74","906,462"
02/13/2024,"121.61","122.15","117.43","118.37","1,245,714"
02/12/2024,"125.25","126.15","123.60","123.81","973,113"
02/09/2024,"125.00","125.66","124.21","124.99","1,153,482"
02/08/2024,"124.65","125.75","123.54","124.84","846,945"
02/07/2024,"120.22","125.48","120.15","124.56","1,466,468"
02/06/2024,"121.67","122.32","120.03","120.17","1,187,161"
02/05/2024,"118.81","121.84","118.11","121.49","1,277,318"
02/02/2024,"119.38","121.28","118.95","120.16","1,210,069"
02/01/2024,"121.93","122.85","118.57","119.79","1,470,078"
01/31/2024,"122.67","122.88","120.41","120.69","1,657,000"
01/30/2024,"115.79","122.88","115.76","122.45","1,620,255"
01/29/2024,"115.57","116.93","112.84","116.86","1,736,178"
01/26/2024,"116.37","117.93","115.34","116.00","996,119"
01/25/2024,"117.38","118.15","114.76","115.90","1,268,010"
01/24/2024,"110.08","118.56","110.00","116.54","2,578,309"
01/23/2024,"116.38","117.73","115.49","116.14","1,971,033"
01/22/2024,"112.20","115.55","112.20","115.43","1,967,483"
01/19/2024,"112.46","113.22","111.33","112.86","956,642"
01/18/2024,"112.81","113.89","111.55","112.69","1,007,362"
01/17/2024,"110.46","113.17","109.66","112.35","1,265,817"
01/16/2024,"112.93","113.38","111.50","111.60","1,144,506"
01/12/2024,"113.29","115.05","112.43","113.22","782,512"
01/11/2024,"112.75","113.68","111.07","113.12","1,115,221"
01/10/2024,"113.09","113.74","112.33","112.84","1,157,336"
01/09/2024,"116.49","116.49","112.76","113.01","1,325,033"
01/08/2024,"115.37","117.29","113.55","117.04","1,146,748"
01/05/2024,"115.93","117.97","115.37","116.22","1,485,004"
01/04/2024,"118.73","119.85","116.34","116.46","1,304,355"
01/03/2024,"117.86","121.41","116.43","119.11","1,234,281"
01/02/2024,"117.83","120.53","117.75","118.91","965,977"
12/29/2023,"118.85","119.05","117.69","118.10","769,685"
12/28/2023,"120.42","120.67","118.73","119.08","574,354"
12/27/2023,"121.35","122.23","120.70","120.90","751,904"
12/26/2023,"122.05","122.47","121.21","121.25","347,433"
12/22/2023,"120.61","122.33","120.13","121.84","679,353"
12/21/2023,"120.91","121.44","120.02","120.19","745,996"
12/20/2023,"122.17","123.93","120.18","120.27","868,344"
12/19/2023,"122.37","123.82","121.15","123.32","1,463,285"
12/18/2023,"128.50","128.57","121.86","122.13","2,169,651"
12/15/2023,"120.20","127.76","119.19","124.52","6,018,528"
12/14/2023,"115.99","119.32","115.89","119.13","2,265,685"
12/13/2023,"113.99","116.44","111.63","115.36","1,632,231"
12/12/2023,"115.00","115.00","111.93","113.79","1,217,023"
12/11/2023,"112.07","114.95","111.80","114.77","1,383,030"
12/08/2023,"114.05","115.57","113.08","113.16","971,625"
12/07/2023,"113.68","114.46","112.34","114.41","1,347,780"
12/06/2023,"116.03","117.96","113.61","113.68","1,337,097"
12/05/2023,"118.25","118.45","115.43","116.61","1,375,361"
12/04/2023,"118.02","120.30","117.50","118.77","1,221,444"
12/01/2023,"120.00","120.60","118.88","119.75","1,196,713"
11/30/2023,"115.85","119.55","115.37","119.13","3,283,249"
11/29/2023,"114.31","115.56","113.49","115.49","936,502"
11/28/2023,"115.05","116.59","113.88","114.23","1,245,878"
11/27/2023,"111.98","115.46","111.88","115.25","1,213,466"
11/24/2023,"112.59","112.97","111.14","111.50","410,908"
11/22/2023,"112.58","113.06","111.73","112.70","633,900"
11/21/2023,"111.69","113.56","111.51","112.66","934,436"
